r_m,z_m,phi_V,ne_m3,ni_m3
0.04688,0.13542,6.4006e+0,2.2746e+11,6.6699e+11
0.04896,0.13542,6.2406e+0,3.6961e+11,2.2622e+11
0.05104,0.13542,6.1040e+0,6.1881e+10,4.2048e+11
0.05312,0.13542,5.9542e+0,2.8748e+11,2.1248e+11
0.05521,0.13542,5.8130e+0,0.0000e+0,3.0622e+11
0.05729,0.13542,5.6523e+0,0.0000e+0,4.7957e+11
0.05937,0.13542,5.4611e+0,1.5370e+11,1.9987e+11
0.06146,0.13542,5.2734e+0,2.6512e+11,4.7944e+11
0.06354,0.13542,5.0779e+0,1.7708e+11,2.8384e+11
0.06563,0.13542,4.8817e+0,5.3121e+10,4.3103e+11
0.06771,0.13542,4.6677e+0,0.0000e+0,4.2439e+11
0.06979,0.13542,4.4320e+0,2.3072e+10,5.4864e+11
0.07187,0.13542,4.1678e+0,5.5850e+10,8.5956e+10
0.07396,0.13542,3.9084e+0,2.1002e+11,3.9402e+11
0.07604,0.13542,3.6449e+0,3.8041e+10,2.7690e+11
0.07813,0.13542,3.3715e+0,0.0000e+0,4.1667e+11
0.08021,0.13542,3.0753e+0,3.2723e+10,2.8431e+11
0.08229,0.13542,2.7663e+0,3.4384e+10,1.8064e+11
0.08438,0.13542,2.4494e+0,4.0763e+10,4.3709e+11
0.08646,0.13542,2.1058e+0,2.7324e+11,1.4922e+11
0.08854,0.13542,1.7736e+0,1.2759e+11,6.1968e+10
0.09062,0.13542,1.4463e+0,0.0000e+0,8.9969e+10
0.09271,0.13542,1.1149e+0,0.0000e+0,0.0000e+0
0.09479,0.13542,7.8853e-1,0.0000e+0,0.0000e+0
0.09688,0.13542,4.6808e-1,0.0000e+0,0.0000e+0
0.09896,0.13542,1.5390e-1,0.0000e+0,0.0000e+0
0.00104,0.13958,8.6269e+0,0.0000e+0,0.0000e+0
0.00313,0.13958,8.6440e+0,0.0000e+0,0.0000e+0
0.00521,0.13958,8.6847e+0,0.0000e+0,1.8362e+12
0.00729,0.13958,8.6469e+0,0.0000e+0,1.6160e+12
0.00937,0.13958,8.5709e+0,0.0000e+0,1.5162e+12
0.01146,0.13958,8.4597e+0,0.0000e+0,8.8043e+11
0.01354,0.13958,8.3438e+0,0.0000e+0,9.3706e+11
0.01563,0.13958,8.2093e+0,0.0000e+0,1.8068e+11
0.01771,0.13958,8.1111e+0,0.0000e+0,1.3013e+12
0.01979,0.13958,7.9672e+0,0.0000e+0,2.5412e+11
0.02187,0.13958,7.8486e+0,0.0000e+0,8.1449e+10
0.02396,0.13958,7.7605e+0,0.0000e+0,8.5556e+11
0.02604,0.13958,7.6448e+0,0.0000e+0,0.0000e+0
0.02813,0.13958,7.5557e+0,0.0000e+0,6.6916e+11
0.03021,0.13958,7.4388e+0,0.0000e+0,3.4229e+11
0.03229,0.13958,7.3060e+0,1.7993e+11,2.9447e+11
0.03438,0.13958,7.1634e+0,4.3157e+11,8.5785e+10
0.03646,0.13958,7.0401e+0,1.3424e+11,2.2705e+11
0.03854,0.13958,6.9085e+0,7.1610e+10,1.1444e+11
0.04063,0.13958,6.7797e+0,1.3200e+10,3.0894e+11
0.04271,0.13958,6.6374e+0,3.0135e+11,2.7312e+11
0.04479,0.13958,6.5066e+0,1.9443e+11,4.5504e+11
0.04688,0.13958,6.3696e+0,3.4546e+11,5.2977e+11
0.04896,0.13958,6.2221e+0,1.7140e+11,1.6042e+11
0.05104,0.13958,6.0795e+0,3.1925e+11,3.3818e+11
0.05312,0.13958,5.9452e+0,2.6760e+11,5.9304e+11
0.05521,0.13958,5.7954e+0,0.0000e+0,4.2616e+11
0.05729,0.13958,5.6253e+0,0.0000e+0,4.0395e+11
0.05937,0.13958,5.4348e+0,1.8398e+11,1.8911e+11
0.06146,0.13958,5.2538e+0,1.1689e+11,2.7887e+11
0.06354,0.13958,5.0722e+0,1.9347e+11,7.5440e+11
0.06563,0.13958,4.8655e+0,2.8657e+11,4.8412e+11
0.06771,0.13958,4.6553e+0,0.0000e+0,6.4393e+11
0.06979,0.13958,4.4091e+0,1.6547e+11,5.4983e+11
0.07187,0.13958,4.1439e+0,1.7104e+11,4.3306e+11
0.07396,0.13958,3.8670e+0,3.8745e+11,2.1341e+11
0.07604,0.13958,3.6042e+0,6.8780e+9,5.2082e+10
0.07813,0.13958,3.3435e+0,3.3055e+9,2.9437e+11
0.08021,0.13958,3.0687e+0,1.0164e+11,3.4890e+11
0.08229,0.13958,2.7867e+0,1.0680e+11,7.2716e+11
0.08438,0.13958,2.4756e+0,1.6591e+11,7.8953e+11
0.08646,0.13958,2.1361e+0,1.7860e+11,3.3400e+11
0.08854,0.13958,1.7971e+0,1.7414e+11,1.7901e+11
0.09062,0.13958,1.4634e+0,0.0000e+0,1.6876e+11
0.09271,0.13958,1.1247e+0,0.0000e+0,0.0000e+0
0.09479,0.13958,7.9394e-1,0.0000e+0,0.0000e+0
0.09688,0.13958,4.7077e-1,0.0000e+0,0.0000e+0
0.09896,0.13958,1.5471e-1,0.0000e+0,0.0000e+0
0.00104,0.14375,8.7453e+0,0.0000e+0,0.0000e+0
0.00313,0.14375,8.7485e+0,0.0000e+0,0.0000e+0
0.00521,0.14375,8.7457e+0,0.0000e+0,1.4119e+12
0.00729,0.14375,8.6714e+0,0.0000e+0,6.9670e+11
0.00937,0.14375,8.5940e+0,0.0000e+0,9.4815e+11
0.01146,0.14375,8.4964e+0,0.0000e+0,1.1203e+12
0.01354,0.14375,8.3676e+0,0.0000e+0,7.5234e+11
0.01563,0.14375,8.2263e+0,0.0000e+0,1.8081e+11
0.01771,0.14375,8.1063e+0,0.0000e+0,5.8625e+11
0.01979,0.14375,7.9601e+0,5.6424e+10,3.4728e+10
0.02187,0.14375,7.8313e+0,1.2067e+11,4.2176e+8
0.02396,0.14375,7.7227e+0,7.0603e+9,4.4303e+9
0.02604,0.14375,7.6172e+0,1.6824e+9,1.5897e+10
0.02813,0.14375,7.5074e+0,0.0000e+0,1.0100e+10
0.03021,0.14375,7.3937e+0,0.0000e+0,3.0527e+11
0.03229,0.14375,7.2629e+0,0.0000e+0,5.6890e+11
0.03438,0.14375,7.1018e+0,2.0037e+10,0.0000e+0
0.03646,0.14375,6.9611e+0,3.6029e+11,5.3002e+11
0.03854,0.14375,6.8197e+0,1.7361e+11,6.4301e+10
0.04063,0.14375,6.6844e+0,3.9078e+11,3.2485e+10
0.04271,0.14375,6.5682e+0,7.0042e+10,4.3958e+10
0.04479,0.14375,6.4523e+0,1.8999e+11,1.9139e+11
0.04688,0.14375,6.3430e+0,2.4273e+10,7.0715e+11
0.04896,0.14375,6.1993e+0,0.0000e+0,2.6923e+11
0.05104,0.14375,6.0474e+0,5.7853e+10,6.6546e+9
0.05312,0.14375,5.9105e+0,2.2485e+10,4.9256e+11
0.05521,0.14375,5.7489e+0,0.0000e+0,1.4657e+11
0.05729,0.14375,5.5794e+0,1.2292e+11,3.1601e+11
0.05937,0.14375,5.3956e+0,2.5403e+11,2.8769e+11
0.06146,0.14375,5.2087e+0,1.5624e+11,1.0275e+11
0.06354,0.14375,5.0236e+0,9.6446e+10,3.3954e+11
0.06563,0.14375,4.8218e+0,2.3191e+11,3.5527e+11
0.06771,0.14375,4.6134e+0,0.0000e+0,4.9787e+11
0.06979,0.14375,4.3741e+0,0.0000e+0,4.1430e+11
0.07187,0.14375,4.1145e+0,0.0000e+0,2.3864e+11
0.07396,0.14375,3.8492e+0,0.0000e+0,3.8143e+11
0.07604,0.14375,3.5685e+0,2.6800e+11,1.1834e+11
0.07813,0.14375,3.3075e+0,1.8219e+11,3.8430e+11
0.08021,0.14375,3.0393e+0,0.0000e+0,2.8052e+11
0.08229,0.14375,2.7593e+0,0.0000e+0,4.5744e+11
0.08438,0.14375,2.4510e+0,6.1822e+10,1.4746e+11
0.08646,0.14375,2.1432e+0,2.3142e+11,5.2159e+11
0.08854,0.14375,1.8277e+0,1.2593e+11,8.1555e+11
0.09062,0.14375,1.4785e+0,0.0000e+0,1.5460e+11
0.09271,0.14375,1.1325e+0,0.0000e+0,0.0000e+0
0.09479,0.14375,7.9786e-1,0.0000e+0,0.0000e+0
0.09688,0.14375,4.7257e-1,0.0000e+0,0.0000e+0
0.09896,0.14375,1.5521e-1,0.0000e+0,0.0000e+0
0.00104,0.14792,8.8403e+0,0.0000e+0,0.0000e+0
0.00313,0.14792,8.8769e+0,0.0000e+0,4.2941e+12
0.00521,0.14792,8.7111e+0,0.0000e+0,7.6418e+11
0.00729,0.14792,8.5764e+0,0.0000e+0,0.0000e+0
0.00937,0.14792,8.4773e+0,0.0000e+0,0.0000e+0
0.01146,0.14792,8.3885e+0,0.0000e+0,1.7444e+11
0.01354,0.14792,8.2884e+0,0.0000e+0,2.0079e+11
0.01563,0.14792,8.1706e+0,4.8356e+11,0.0000e+0
0.01771,0.14792,8.0845e+0,6.8349e+10,7.9339e+11
0.01979,0.14792,7.9437e+0,2.7997e+11,8.0809e+10
0.02187,0.14792,7.8098e+0,5.9874e+11,0.0000e+0
0.02396,0.14792,7.7080e+0,7.3538e+11,1.0769e+10
0.02604,0.14792,7.6362e+0,1.7524e+11,1.0677e+12
0.02813,0.14792,7.5049e+0,0.0000e+0,3.2933e+11
0.03021,0.14792,7.3544e+0,0.0000e+0,1.1498e+10
0.03229,0.14792,7.2000e+0,0.0000e+0,2.4636e+11
0.03438,0.14792,7.0163e+0,7.1124e+11,0.0000e+0
0.03646,0.14792,6.8685e+0,1.1033e+12,0.0000e+0
0.03854,0.14792,6.7700e+0,1.0645e+10,0.0000e+0
0.04063,0.14792,6.6552e+0,1.1650e+11,1.4197e+11
0.04271,0.14792,6.5264e+0,6.2291e+10,3.1708e+10
0.04479,0.14792,6.3848e+0,6.0178e+11,4.7518e+10
0.04688,0.14792,6.2660e+0,4.9895e+11,3.2332e+11
0.04896,0.14792,6.1494e+0,6.5951e+9,4.4444e+11
0.05104,0.14792,5.9974e+0,8.1077e+10,0.0000e+0
0.05312,0.14792,5.8504e+0,1.2223e+11,0.0000e+0
0.05521,0.14792,5.7131e+0,0.0000e+0,2.2629e+11
0.05729,0.14792,5.5616e+0,4.1775e+10,4.9174e+11
0.05937,0.14792,5.3881e+0,9.9266e+10,6.2823e+11
0.06146,0.14792,5.1921e+0,2.8999e+10,1.9850e+11
0.06354,0.14792,4.9974e+0,0.0000e+0,3.5493e+11
0.06563,0.14792,4.7852e+0,0.0000e+0,2.3063e+11
0.06771,0.14792,4.5657e+0,5.2491e+11,1.0269e+12
0.06979,0.14792,4.3204e+0,6.6543e+10,3.0470e+11
0.07187,0.14792,4.0635e+0,1.4020e+11,2.7601e+11
0.07396,0.14792,3.8039e+0,5.0829e+10,2.5090e+11
0.07604,0.14792,3.5355e+0,1.0734e+11,2.2477e+11
0.07813,0.14792,3.2639e+0,7.4293e+10,8.5582e+9
0.08021,0.14792,2.9978e+0,1.7650e+10,5.6857e+10
0.08229,0.14792,2.7313e+0,0.0000e+0,5.7021e+11
0.08438,0.14792,2.4277e+0,1.2169e+10,1.5351e+11
0.08646,0.14792,2.1210e+0,8.7347e+9,1.6872e+11
0.08854,0.14792,1.8069e+0,9.8281e+8,4.1715e+11
0.09062,0.14792,1.4646e+0,0.0000e+0,5.3904e+10
0.09271,0.14792,1.1249e+0,0.0000e+0,0.0000e+0
0.09479,0.14792,7.9353e-1,0.0000e+0,0.0000e+0
0.09688,0.14792,4.7025e-1,0.0000e+0,0.0000e+0
0.09896,0.14792,1.5448e-1,0.0000e+0,0.0000e+0
0.00104,0.15208,8.6415e+0,0.0000e+0,0.0000e+0
0.00313,0.15208,8.6381e+0,0.0000e+0,1.2330e+12
0.00521,0.15208,8.5524e+0,0.0000e+0,2.1942e+11
0.00729,0.15208,8.4720e+0,0.0000e+0,0.0000e+0
0.00937,0.15208,8.4025e+0,0.0000e+0,0.0000e+0
0.01146,0.15208,8.3392e+0,0.0000e+0,0.0000e+0
0.01354,0.15208,8.2842e+0,0.0000e+0,1.0090e+12
0.01563,0.15208,8.1708e+0,7.5181e+11,2.7198e+11
0.01771,0.15208,8.1056e+0,1.0627e+11,4.0682e+11
0.01979,0.15208,8.0168e+0,0.0000e+0,3.7995e+11
0.02187,0.15208,7.9067e+0,0.0000e+0,2.3741e+11
0.02396,0.15208,7.7928e+0,0.0000e+0,3.6757e+11
0.02604,0.15208,7.6746e+0,0.0000e+0,7.7346e+11
0.02813,0.15208,7.5175e+0,0.0000e+0,7.6054e+9
0.03021,0.15208,7.3690e+0,0.0000e+0,0.0000e+0
0.03229,0.15208,7.2206e+0,0.0000e+0,0.0000e+0
0.03438,0.15208,7.0662e+0,2.2201e+11,0.0000e+0
0.03646,0.15208,6.9232e+0,3.5317e+11,0.0000e+0
0.03854,0.15208,6.8110e+0,0.0000e+0,0.0000e+0
0.04063,0.15208,6.6991e+0,0.0000e+0,3.0447e+11
0.04271,0.15208,6.5686e+0,5.0579e+10,3.9556e+11
0.04479,0.15208,6.4163e+0,1.7593e+11,2.0564e+11
0.04688,0.15208,6.2690e+0,3.6690e+11,2.1675e+11
0.04896,0.15208,6.1270e+0,6.3705e+10,8.1871e+9
0.05104,0.15208,5.9760e+0,3.0163e+11,1.0983e+11
0.05312,0.15208,5.8199e+0,5.3189e+11,9.3435e+10
0.05521,0.15208,5.6846e+0,0.0000e+0,4.2298e+11
0.05729,0.15208,5.5152e+0,0.0000e+0,2.6527e+11
0.05937,0.15208,5.3279e+0,3.3127e+11,2.7941e+11
0.06146,0.15208,5.1448e+0,2.2981e+11,3.8295e+11
0.06354,0.15208,4.9560e+0,0.0000e+0,5.5426e+11
0.06563,0.15208,4.7341e+0,0.0000e+0,2.6413e+11
0.06771,0.15208,4.5005e+0,7.9444e+10,2.0743e+11
0.06979,0.15208,4.2592e+0,2.4403e+10,1.5099e+11
0.07187,0.15208,4.0085e+0,1.3692e+11,9.7028e+10
0.07396,0.15208,3.7610e+0,9.7961e+10,1.1553e+11
0.07604,0.15208,3.5112e+0,9.8623e+10,3.2456e+11
0.07813,0.15208,3.2460e+0,8.4326e+10,2.5835e+11
0.08021,0.15208,2.9726e+0,1.7094e+11,2.3262e+11
0.08229,0.15208,2.7014e+0,0.0000e+0,4.7318e+11
0.08438,0.15208,2.4030e+0,1.4856e+11,2.4350e+11
0.08646,0.15208,2.1101e+0,9.4431e+10,5.3270e+11
0.08854,0.15208,1.8009e+0,0.0000e+0,7.3283e+11
0.09062,0.15208,1.4543e+0,0.0000e+0,9.0845e+10
0.09271,0.15208,1.1145e+0,0.0000e+0,0.0000e+0
0.09479,0.15208,7.8551e-1,0.0000e+0,0.0000e+0
0.09688,0.15208,4.6537e-1,0.0000e+0,0.0000e+0
0.09896,0.15208,1.5287e-1,0.0000e+0,0.0000e+0
0.00104,0.15625,8.4686e+0,0.0000e+0,0.0000e+0
0.00313,0.15625,8.4584e+0,0.0000e+0,0.0000e+0
0.00521,0.15625,8.4357e+0,0.0000e+0,0.0000e+0
0.00729,0.15625,8.4094e+0,0.0000e+0,2.8804e+11
0.00937,0.15625,8.3626e+0,0.0000e+0,3.2290e+11
0.01146,0.15625,8.2990e+0,0.0000e+0,0.0000e+0
0.01354,0.15625,8.2490e+0,0.0000e+0,2.5245e+11
0.01563,0.15625,8.1968e+0,0.0000e+0,6.8052e+10
0.01771,0.15625,8.1678e+0,0.0000e+0,1.0658e+12
0.01979,0.15625,8.0975e+0,0.0000e+0,1.0818e+12
0.02187,0.15625,7.9870e+0,0.0000e+0,1.1425e+12
0.02396,0.15625,7.8259e+0,0.0000e+0,9.0174e+10
0.02604,0.15625,7.6717e+0,3.2858e+11,5.1005e+10
0.02813,0.15625,7.5396e+0,7.3733e+11,3.7232e+11
0.03021,0.15625,7.4236e+0,2.3116e+10,7.2618e+10
0.03229,0.15625,7.3046e+0,0.0000e+0,4.6214e+11
0.03438,0.15625,7.1566e+0,0.0000e+0,0.0000e+0
0.03646,0.15625,7.0118e+0,8.0023e+10,0.0000e+0
0.03854,0.15625,6.8747e+0,1.7544e+11,0.0000e+0
0.04063,0.15625,6.7474e+0,0.0000e+0,0.0000e+0
0.04271,0.15625,6.6153e+0,4.0808e+10,4.2393e+11
0.04479,0.15625,6.4520e+0,5.6277e+11,1.1862e+11
0.04688,0.15625,6.3195e+0,1.3456e+11,2.0586e+11
0.04896,0.15625,6.1859e+0,2.9184e+11,4.1201e+11
0.05104,0.15625,6.0467e+0,1.0517e+11,7.5882e+11
0.05312,0.15625,5.8687e+0,1.4180e+11,4.2380e+11
0.05521,0.15625,5.6823e+0,2.8596e+10,2.5799e+11
0.05729,0.15625,5.4832e+0,3.2352e+11,2.0037e+11
0.05937,0.15625,5.2923e+0,4.6589e+11,3.6411e+11
0.06146,0.15625,5.1020e+0,4.0653e+11,5.1448e+11
0.06354,0.15625,4.8999e+0,2.0287e+11,4.6944e+11
0.06563,0.15625,4.6758e+0,3.0890e+11,3.5840e+11
0.06771,0.15625,4.4529e+0,1.5183e+11,3.2491e+11
0.06979,0.15625,4.2240e+0,5.9632e+9,2.2901e+11
0.07187,0.15625,3.9867e+0,0.0000e+0,1.6595e+11
0.07396,0.15625,3.7455e+0,0.0000e+0,7.6284e+10
0.07604,0.15625,3.5064e+0,0.0000e+0,5.9350e+11
0.07813,0.15625,3.2330e+0,0.0000e+0,2.7589e+11
0.08021,0.15625,2.9509e+0,0.0000e+0,2.6177e+11
0.08229,0.15625,2.6597e+0,0.0000e+0,2.3357e+11
0.08438,0.15625,2.3570e+0,6.6606e+7,8.3254e+10
0.08646,0.15625,2.0540e+0,1.5789e+11,2.9673e+11
0.08854,0.15625,1.7453e+0,5.9717e+9,3.0281e+11
0.09062,0.15625,1.4195e+0,2.3766e+10,1.7684e+11
0.09271,0.15625,1.0911e+0,0.0000e+0,0.0000e+0
0.09479,0.15625,7.7059e-1,0.0000e+0,0.0000e+0
0.09688,0.15625,4.5711e-1,0.0000e+0,0.0000e+0
0.09896,0.15625,1.5025e-1,0.0000e+0,0.0000e+0
0.00104,0.16042,8.3755e+0,0.0000e+0,0.0000e+0
0.00313,0.16042,8.3745e+0,0.0000e+0,0.0000e+0
0.00521,0.16042,8.3739e+0,0.0000e+0,0.0000e+0
0.00729,0.16042,8.3802e+0,0.0000e+0,9.7001e+11
0.00937,0.16042,8.3379e+0,0.0000e+0,1.0874e+12
0.01146,0.16042,8.2466e+0,0.0000e+0,0.0000e+0
0.01354,0.16042,8.1748e+0,2.5563e+11,0.0000e+0
0.01563,0.16042,8.1308e+0,3.0441e+10,0.0000e+0
0.01771,0.16042,8.0832e+0,3.6884e+11,1.9421e+11
0.01979,0.16042,8.0371e+0,8.2939e+10,2.6760e+11
0.02187,0.16042,7.9632e+0,0.0000e+0,2.6643e+11
0.02396,0.16042,7.8577e+0,0.0000e+0,1.6181e+11
0.02604,0.16042,7.7333e+0,6.1437e+11,8.4827e+10
0.02813,0.16042,7.6409e+0,6.9873e+11,1.0139e+12
0.03021,0.16042,7.5163e+0,5.1010e+10,8.2610e+10
0.03229,0.16042,7.3946e+0,0.0000e+0,1.5627e+11
0.03438,0.16042,7.2693e+0,0.0000e+0,3.6260e+11
0.03646,0.16042,7.1270e+0,1.0513e+11,3.5009e+11
0.03854,0.16042,6.9729e+0,2.3048e+11,1.9851e+10
0.04063,0.16042,6.8413e+0,0.0000e+0,3.3358e+11
0.04271,0.16042,6.6967e+0,5.9031e+10,5.3557e+11
0.04479,0.16042,6.5298e+0,2.6644e+11,1.3776e+11
0.04688,0.16042,6.3886e+0,2.3700e+10,3.9286e+11
0.04896,0.16042,6.2396e+0,8.3187e+10,2.8438e+11
0.05104,0.16042,6.0939e+0,0.0000e+0,1.0492e+12
0.05312,0.16042,5.8951e+0,0.0000e+0,4.8550e+11
0.05521,0.16042,5.6804e+0,2.4873e+11,2.8444e+10
0.05729,0.16042,5.4959e+0,9.4488e+10,2.3003e+11
0.05937,0.16042,5.3127e+0,0.0000e+0,6.2803e+11
0.06146,0.16042,5.0949e+0,1.3959e+10,1.3841e+11
0.06354,0.16042,4.8693e+0,1.4788e+11,2.6585e+11
0.06563,0.16042,4.6275e+0,5.1483e+11,2.4499e+11
0.06771,0.16042,4.3957e+0,9.2087e+11,4.9511e+11
0.06979,0.16042,4.1793e+0,4.9369e+10,5.6838e+9
0.07187,0.16042,3.9568e+0,0.0000e+0,3.1749e+10
0.07396,0.16042,3.7245e+0,0.0000e+0,1.2039e+11
0.07604,0.16042,3.4804e+0,0.0000e+0,5.1605e+11
0.07813,0.16042,3.1982e+0,2.2934e+10,7.7147e+10
0.08021,0.16042,2.9127e+0,1.4870e+10,8.0683e+10
0.08229,0.16042,2.6206e+0,0.0000e+0,1.1714e+11
0.08438,0.16042,2.3165e+0,4.2617e+7,3.0489e+9
0.08646,0.16042,2.0086e+0,1.0103e+11,1.0204e+11
0.08854,0.16042,1.6951e+0,4.3882e+10,4.1288e+10
0.09062,0.16042,1.3760e+0,1.7464e+11,5.2889e+9
0.09271,0.16042,1.0653e+0,0.0000e+0,0.0000e+0
0.09479,0.16042,7.5538e-1,0.0000e+0,0.0000e+0
0.09688,0.16042,4.4907e-1,0.0000e+0,0.0000e+0
0.09896,0.16042,1.4775e-1,0.0000e+0,0.0000e+0
0.00104,0.16458,8.2941e+0,0.0000e+0,0.0000e+0
0.00313,0.16458,8.2896e+0,0.0000e+0,0.0000e+0
0.00521,0.16458,8.2798e+0,0.0000e+0,0.0000e+0
0.00729,0.16458,8.2616e+0,0.0000e+0,0.0000e+0
0.00937,0.16458,8.2273e+0,0.0000e+0,0.0000e+0
0.01146,0.16458,8.1748e+0,0.0000e+0,0.0000e+0
0.01354,0.16458,8.1036e+0,1.1984e+12,0.0000e+0
0.01563,0.16458,8.1035e+0,1.4270e+11,0.0000e+0
0.01771,0.16458,8.0809e+0,6.4182e+11,5.0719e+11
0.01979,0.16458,8.0527e+0,1.4432e+11,1.3464e+11
0.02187,0.16458,8.0159e+0,0.0000e+0,3.7916e+11
0.02396,0.16458,7.9541e+0,0.0000e+0,6.3546e+11
0.02604,0.16458,7.8582e+0,0.0000e+0,0.0000e+0
0.02813,0.16458,7.7786e+0,0.0000e+0,9.6365e+11
0.03021,0.16458,7.6348e+0,0.0000e+0,2.7696e+11
0.03229,0.16458,7.4813e+0,4.5382e+11,0.0000e+0
0.03438,0.16458,7.3684e+0,2.0991e+11,2.3891e+11
0.03646,0.16458,7.2552e+0,0.0000e+0,1.0485e+12
0.03854,0.16458,7.0792e+0,0.0000e+0,1.3791e+11
0.04063,0.16458,6.9111e+0,0.0000e+0,1.0623e+11
0.04271,0.16458,6.7505e+0,0.0000e+0,4.9383e+11
0.04479,0.16458,6.5726e+0,1.5475e+11,2.7318e+11
0.04688,0.16458,6.4029e+0,1.2115e+11,2.2823e+11
0.04896,0.16458,6.2381e+0,0.0000e+0,4.7898e+11
0.05104,0.16458,6.0524e+0,0.0000e+0,6.6337e+10
0.05312,0.16458,5.8645e+0,0.0000e+0,2.2556e+11
0.05521,0.16458,5.6627e+0,1.9975e+11,6.4645e+10
0.05729,0.16458,5.4768e+0,1.8791e+11,1.3574e+11
0.05937,0.16458,5.3021e+0,2.1694e+11,4.6977e+11
0.06146,0.16458,5.1117e+0,0.0000e+0,4.1657e+11
0.06354,0.16458,4.8955e+0,0.0000e+0,3.0582e+11
0.06563,0.16458,4.6614e+0,1.0673e+11,1.2684e+11
0.06771,0.16458,4.4349e+0,5.3756e+11,6.1938e+11
0.06979,0.16458,4.2046e+0,4.0413e+10,1.8007e+10
0.07187,0.16458,3.9822e+0,1.9489e+10,3.7371e+11
0.07396,0.16458,3.7398e+0,1.0131e+11,4.9920e+11
0.07604,0.16458,3.4735e+0,8.8696e+10,2.9484e+11
0.07813,0.16458,3.1883e+0,3.2200e+11,1.5300e+11
0.08021,0.16458,2.9085e+0,9.6712e+10,7.0874e+10
0.08229,0.16458,2.6227e+0,1.6310e+11,3.0240e+11
0.08438,0.16458,2.3207e+0,1.0362e+11,1.4193e+11
0.08646,0.16458,2.0128e+0,0.0000e+0,3.2453e+10
0.08854,0.16458,1.6998e+0,0.0000e+0,9.0981e+10
0.09062,0.16458,1.3800e+0,0.0000e+0,0.0000e+0
0.09271,0.16458,1.0641e+0,0.0000e+0,0.0000e+0
0.09479,0.16458,7.5298e-1,0.0000e+0,0.0000e+0
0.09688,0.16458,4.4716e-1,0.0000e+0,0.0000e+0
0.09896,0.16458,1.4705e-1,0.0000e+0,0.0000e+0
0.00104,0.16875,8.2476e+0,0.0000e+0,0.0000e+0
0.00313,0.16875,8.2457e+0,0.0000e+0,0.0000e+0
0.00521,0.16875,8.2419e+0,0.0000e+0,0.0000e+0
0.00729,0.16875,8.2362e+0,0.0000e+0,0.0000e+0
0.00937,0.16875,8.2289e+0,0.0000e+0,0.0000e+0
0.01146,0.16875,8.2224e+0,0.0000e+0,2.1087e+11
0.01354,0.16875,8.2065e+0,0.0000e+0,4.4887e+11
0.01563,0.16875,8.1747e+0,0.0000e+0,0.0000e+0
0.01771,0.16875,8.1553e+0,0.0000e+0,4.6966e+11
0.01979,0.16875,8.1118e+0,0.0000e+0,1.6171e+11
0.02187,0.16875,8.0681e+0,0.0000e+0,2.7700e+11
0.02396,0.16875,8.0151e+0,0.0000e+0,4.6335e+11
0.02604,0.16875,7.9462e+0,0.0000e+0,1.5332e+10
0.02813,0.16875,7.9033e+0,0.0000e+0,2.1468e+12
0.03021,0.16875,7.7455e+0,0.0000e+0,3.9898e+11
0.03229,0.16875,7.5968e+0,1.0883e+10,6.5989e+10
0.03438,0.16875,7.4730e+0,5.0336e+9,5.6722e+11
0.03646,0.16875,7.3381e+0,0.0000e+0,1.1319e+12
0.03854,0.16875,7.1479e+0,0.0000e+0,3.7420e+11
0.04063,0.16875,6.9517e+0,0.0000e+0,9.0962e+10
0.04271,0.16875,6.7566e+0,8.5567e+11,5.0810e+11
0.04479,0.16875,6.5805e+0,3.0099e+11,4.0940e+11
0.04688,0.16875,6.3867e+0,3.4681e+11,9.2739e+10
0.04896,0.16875,6.1993e+0,5.5008e+11,3.6484e+10
0.05104,0.16875,6.0291e+0,8.0872e+10,6.5490e+10
0.05312,0.16875,5.8495e+0,2.8088e+11,2.3983e+11
0.05521,0.16875,5.6583e+0,2.3568e+11,1.8092e+11
0.05729,0.16875,5.4642e+0,4.5951e+11,8.8549e+10
0.05937,0.16875,5.2901e+0,3.2283e+11,1.2568e+11
0.06146,0.16875,5.1278e+0,3.3540e+10,6.6065e+11
0.06354,0.16875,4.9268e+0,2.0159e+9,4.8336e+11
0.06563,0.16875,4.6994e+0,9.3765e+8,6.4538e+10
0.06771,0.16875,4.4769e+0,4.8044e+9,3.4188e+11
0.06979,0.16875,4.2398e+0,4.8290e+10,1.6822e+11
0.07187,0.16875,4.0018e+0,1.8033e+11,4.0420e+11
0.07396,0.16875,3.7498e+0,4.4735e+11,3.6723e+11
0.07604,0.16875,3.5038e+0,1.6277e+11,4.1792e+11
0.07813,0.16875,3.2513e+0,7.8326e+10,8.4399e+11
0.08021,0.16875,2.9638e+0,6.0278e+9,3.6446e+11
0.08229,0.16875,2.6747e+0,1.6950e+9,5.8414e+11
0.08438,0.16875,2.3655e+0,9.5070e+10,3.8204e+11
0.08646,0.16875,2.0568e+0,4.4397e+9,4.6827e+11
0.08854,0.16875,1.7333e+0,0.0000e+0,4.1057e+11
0.09062,0.16875,1.3976e+0,0.0000e+0,4.0308e+10
0.09271,0.16875,1.0722e+0,0.0000e+0,0.0000e+0
0.09479,0.16875,7.5641e-1,0.0000e+0,0.0000e+0
0.09688,0.16875,4.4845e-1,0.0000e+0,0.0000e+0
0.09896,0.16875,1.4737e-1,0.0000e+0,0.0000e+0
0.00104,0.17292,8.2162e+0,0.0000e+0,0.0000e+0
