r_m,z_m,phi_V,ne_m3,ni_m3
0.02604,0.33125,3.2872e+0,1.6698e+11,4.5188e+11
0.02813,0.33125,3.2466e+0,1.7959e+11,4.2277e+11
0.03021,0.33125,3.1973e+0,2.1145e+11,2.4679e+11
0.03229,0.33125,3.1540e+0,2.1778e+11,3.1710e+11
0.03438,0.33125,3.1116e+0,2.0996e+11,2.8585e+11
0.03646,0.33125,3.0704e+0,2.1427e+11,3.3250e+11
0.03854,0.33125,3.0274e+0,2.1222e+11,3.9902e+11
0.04063,0.33125,2.9781e+0,2.4881e+11,3.7887e+11
0.04271,0.33125,2.9268e+0,2.4973e+11,2.6916e+11
0.04479,0.33125,2.8814e+0,2.4622e+11,5.0560e+11
0.04688,0.33125,2.8259e+0,2.4678e+11,5.1151e+11
0.04896,0.33125,2.7598e+0,2.6072e+11,3.7963e+11
0.05104,0.33125,2.6919e+0,2.6306e+11,2.9205e+11
0.05312,0.33125,2.6255e+0,2.7373e+11,3.7341e+11
0.05521,0.33125,2.5550e+0,3.0110e+11,3.1834e+11
0.05729,0.33125,2.4861e+0,3.0670e+11,2.9588e+11
0.05937,0.33125,2.4208e+0,2.7476e+11,3.3132e+11
0.06146,0.33125,2.3546e+0,2.7268e+11,3.6546e+11
0.06354,0.33125,2.2849e+0,2.9570e+11,3.8499e+11
0.06563,0.33125,2.2115e+0,3.0886e+11,3.8962e+11
0.06771,0.33125,2.1333e+0,2.8081e+11,3.8056e+11
0.06979,0.33125,2.0484e+0,2.6724e+11,3.5703e+11
0.07187,0.33125,1.9581e+0,2.5819e+11,3.3292e+11
0.07396,0.33125,1.8639e+0,2.7406e+11,3.7997e+11
0.07604,0.33125,1.7634e+0,2.7354e+11,3.3846e+11
0.07813,0.33125,1.6600e+0,2.5434e+11,3.8189e+11
0.08021,0.33125,1.5504e+0,2.3417e+11,3.5453e+11
0.08229,0.33125,1.4362e+0,2.1533e+11,3.7748e+11
0.08438,0.33125,1.3158e+0,2.0801e+11,4.2695e+11
0.08646,0.33125,1.1851e+0,1.9312e+11,3.9477e+11
0.08854,0.33125,1.0451e+0,1.5472e+11,3.9704e+11
0.09062,0.33125,8.9173e-1,7.8507e+10,3.4114e+11
0.09271,0.33125,7.2250e-1,2.6595e+10,2.9334e+11
0.09479,0.33125,5.3652e-1,1.1091e+10,2.6733e+11
0.09688,0.33125,3.3476e-1,3.2711e+9,2.7914e+11
0.09896,0.33125,1.1662e-1,8.0405e+8,2.6347e+11
0.00104,0.33542,3.3128e+0,3.5368e+10,0.0000e+0
0.00313,0.33542,3.3138e+0,4.5005e+10,0.0000e+0
0.00521,0.33542,3.3164e+0,6.2790e+10,3.4988e+8
0.00729,0.33542,3.3219e+0,7.4092e+10,6.2647e+10
0.00937,0.33542,3.3272e+0,8.5794e+10,1.1865e+11
0.01146,0.33542,3.3308e+0,9.5285e+10,1.7087e+11
0.01354,0.33542,3.3309e+0,9.9227e+10,1.6337e+11
0.01563,0.33542,3.3285e+0,1.1372e+11,1.6555e+11
0.01771,0.33542,3.3261e+0,1.2156e+11,3.7493e+11
0.01979,0.33542,3.3129e+0,1.1112e+11,3.8047e+11
0.02187,0.33542,3.2903e+0,1.2576e+11,3.9875e+11
0.02396,0.33542,3.2588e+0,1.6247e+11,3.3038e+11
0.02604,0.33542,3.2239e+0,1.5950e+11,3.2933e+11
0.02813,0.33542,3.1832e+0,1.7583e+11,3.7706e+11
0.03021,0.33542,3.1333e+0,2.1248e+11,1.9962e+11
0.03229,0.33542,3.0882e+0,2.0632e+11,1.3151e+11
0.03438,0.33542,3.0517e+0,2.0617e+11,3.3686e+11
0.03646,0.33542,3.0100e+0,2.0856e+11,3.7552e+11
0.03854,0.33542,2.9599e+0,2.0465e+11,2.4342e+11
0.04063,0.33542,2.9097e+0,2.4413e+11,2.7390e+11
0.04271,0.33542,2.8597e+0,2.3847e+11,2.4305e+11
0.04479,0.33542,2.8122e+0,2.3715e+11,2.7221e+11
0.04688,0.33542,2.7637e+0,2.5118e+11,4.0979e+11
0.04896,0.33542,2.7063e+0,2.5975e+11,4.0094e+11
0.05104,0.33542,2.6440e+0,2.6481e+11,4.0000e+11
0.05312,0.33542,2.5776e+0,2.7294e+11,3.6315e+11
0.05521,0.33542,2.5091e+0,2.8583e+11,3.3491e+11
0.05729,0.33542,2.4407e+0,2.8507e+11,2.9832e+11
0.05937,0.33542,2.3735e+0,2.6187e+11,2.7322e+11
0.06146,0.33542,2.3066e+0,2.6917e+11,2.8375e+11
0.06354,0.33542,2.2398e+0,2.9623e+11,3.6240e+11
0.06563,0.33542,2.1709e+0,3.2010e+11,4.2766e+11
0.06771,0.33542,2.0984e+0,2.8961e+11,5.1973e+11
0.06979,0.33542,2.0137e+0,2.7534e+11,4.1931e+11
0.07187,0.33542,1.9223e+0,2.4998e+11,3.5260e+11
0.07396,0.33542,1.8261e+0,2.6524e+11,4.0365e+11
0.07604,0.33542,1.7217e+0,2.6934e+11,2.9605e+11
0.07813,0.33542,1.6158e+0,2.4505e+11,2.7447e+11
0.08021,0.33542,1.5071e+0,2.2532e+11,2.5690e+11
0.08229,0.33542,1.3957e+0,2.1885e+11,2.9173e+11
0.08438,0.33542,1.2797e+0,2.0567e+11,3.3678e+11
0.08646,0.33542,1.1558e+0,1.8579e+11,3.6570e+11
0.08854,0.33542,1.0222e+0,1.4222e+11,4.1148e+11
0.09062,0.33542,8.7387e-1,7.4585e+10,3.8329e+11
0.09271,0.33542,7.0832e-1,2.4826e+10,3.2532e+11
0.09479,0.33542,5.2577e-1,1.0201e+10,3.0016e+11
0.09688,0.33542,3.2658e-1,3.2912e+9,2.5652e+11
0.09896,0.33542,1.1278e-1,1.0916e+9,2.0927e+11
0.00104,0.33958,3.2142e+0,2.5791e+10,0.0000e+0
0.00313,0.33958,3.2151e+0,3.6086e+10,0.0000e+0
0.00521,0.33958,3.2176e+0,5.2672e+10,3.0400e+8
0.00729,0.33958,3.2227e+0,7.1169e+10,3.7644e+10
0.00937,0.33958,3.2288e+0,7.9404e+10,7.4917e+10
0.01146,0.33958,3.2338e+0,8.7362e+10,9.8318e+10
0.01354,0.33958,3.2369e+0,9.4810e+10,1.4795e+11
0.01563,0.33958,3.2355e+0,1.0672e+11,1.3929e+11
0.01771,0.33958,3.2307e+0,1.1194e+11,2.0806e+11
0.01979,0.33958,3.2192e+0,1.0880e+11,2.5298e+11
0.02187,0.33958,3.1993e+0,1.2245e+11,2.2484e+11
0.02396,0.33958,3.1747e+0,1.5564e+11,3.0617e+11
0.02604,0.33958,3.1426e+0,1.6089e+11,2.5658e+11
0.02813,0.33958,3.1071e+0,1.6677e+11,2.8152e+11
0.03021,0.33958,3.0673e+0,1.9941e+11,3.5479e+11
0.03229,0.33958,3.0218e+0,1.9194e+11,1.9912e+11
0.03438,0.33958,2.9810e+0,2.0179e+11,2.3329e+11
0.03646,0.33958,2.9415e+0,2.0655e+11,3.8705e+11
0.03854,0.33958,2.8914e+0,2.0136e+11,2.3990e+11
0.04063,0.33958,2.8408e+0,2.3445e+11,2.4183e+11
0.04271,0.33958,2.7913e+0,2.3357e+11,2.1450e+11
0.04479,0.33958,2.7450e+0,2.3217e+11,2.9456e+11
0.04688,0.33958,2.6962e+0,2.4688e+11,3.8312e+11
0.04896,0.33958,2.6385e+0,2.5746e+11,2.8126e+11
0.05104,0.33958,2.5806e+0,2.5242e+11,3.2845e+11
0.05312,0.33958,2.5200e+0,2.6144e+11,3.4725e+11
0.05521,0.33958,2.4580e+0,2.7495e+11,3.6052e+11
0.05729,0.33958,2.3958e+0,2.8109e+11,4.1092e+11
0.05937,0.33958,2.3308e+0,2.6314e+11,3.8889e+11
0.06146,0.33958,2.2624e+0,2.6857e+11,3.5784e+11
0.06354,0.33958,2.1916e+0,2.8111e+11,3.3496e+11
0.06563,0.33958,2.1200e+0,3.0145e+11,3.2181e+11
0.06771,0.33958,2.0491e+0,2.8201e+11,4.0033e+11
0.06979,0.33958,1.9714e+0,2.6626e+11,4.3469e+11
0.07187,0.33958,1.8843e+0,2.4166e+11,4.0935e+11
0.07396,0.33958,1.7889e+0,2.4687e+11,3.7226e+11
0.07604,0.33958,1.6888e+0,2.5091e+11,3.6581e+11
0.07813,0.33958,1.5853e+0,2.4597e+11,3.8358e+11
0.08021,0.33958,1.4762e+0,2.2412e+11,3.3778e+11
0.08229,0.33958,1.3625e+0,2.2338e+11,3.0328e+11
0.08438,0.33958,1.2459e+0,1.8733e+11,3.3667e+11
0.08646,0.33958,1.1208e+0,1.6725e+11,3.0035e+11
0.08854,0.33958,9.8701e-1,1.3927e+11,2.9535e+11
0.09062,0.33958,8.4237e-1,7.2484e+10,2.7707e+11
0.09271,0.33958,6.8337e-1,2.4432e+10,2.7679e+11
0.09479,0.33958,5.0731e-1,9.8217e+9,2.6437e+11
0.09688,0.33958,3.1502e-1,3.1049e+9,2.2879e+11
0.09896,0.33958,1.0914e-1,1.2761e+9,2.1547e+11
0.00104,0.34375,3.1164e+0,2.1489e+10,0.0000e+0
0.00313,0.34375,3.1168e+0,3.1700e+10,0.0000e+0
0.00521,0.34375,3.1190e+0,4.9231e+10,0.0000e+0
0.00729,0.34375,3.1240e+0,6.5908e+10,3.0135e+10
0.00937,0.34375,3.1308e+0,7.2599e+10,5.9085e+10
0.01146,0.34375,3.1377e+0,8.9808e+10,1.0296e+11
0.01354,0.34375,3.1440e+0,1.0030e+11,1.5277e+11
0.01563,0.34375,3.1477e+0,1.0610e+11,3.6259e+11
0.01771,0.34375,3.1358e+0,1.1342e+11,2.0345e+11
0.01979,0.34375,3.1201e+0,1.0330e+11,1.3962e+11
0.02187,0.34375,3.1040e+0,1.1656e+11,2.2681e+11
0.02396,0.34375,3.0830e+0,1.4641e+11,2.8013e+11
0.02604,0.34375,3.0553e+0,1.5613e+11,2.7224e+11
0.02813,0.34375,3.0234e+0,1.6402e+11,2.9879e+11
0.03021,0.34375,2.9874e+0,1.8649e+11,3.6265e+11
0.03229,0.34375,2.9455e+0,1.8656e+11,2.6992e+11
0.03438,0.34375,2.9047e+0,1.9419e+11,2.0707e+11
0.03646,0.34375,2.8685e+0,1.9744e+11,3.7699e+11
0.03854,0.34375,2.8243e+0,1.9804e+11,3.4587e+11
0.04063,0.34375,2.7755e+0,2.3000e+11,3.2861e+11
0.04271,0.34375,2.7254e+0,2.3757e+11,2.9367e+11
0.04479,0.34375,2.6767e+0,2.2411e+11,2.5197e+11
0.04688,0.34375,2.6311e+0,2.2512e+11,4.6989e+11
0.04896,0.34375,2.5742e+0,2.4065e+11,3.9128e+11
0.05104,0.34375,2.5135e+0,2.3791e+11,3.3992e+11
0.05312,0.34375,2.4508e+0,2.5178e+11,2.8427e+11
0.05521,0.34375,2.3899e+0,2.6808e+11,2.7868e+11
0.05729,0.34375,2.3311e+0,2.6967e+11,3.1638e+11
0.05937,0.34375,2.2715e+0,2.5484e+11,3.3223e+11
0.06146,0.34375,2.2089e+0,2.4959e+11,3.9332e+11
0.06354,0.34375,2.1393e+0,2.6118e+11,3.3254e+11
0.06563,0.34375,2.0690e+0,2.9059e+11,3.5613e+11
0.06771,0.34375,1.9992e+0,2.7088e+11,4.3262e+11
0.06979,0.34375,1.9233e+0,2.4789e+11,4.6419e+11
0.07187,0.34375,1.8375e+0,2.2806e+11,4.2700e+11
0.07396,0.34375,1.7424e+0,2.3546e+11,3.3956e+11
0.07604,0.34375,1.6446e+0,2.4339e+11,3.2911e+11
0.07813,0.34375,1.5454e+0,2.3640e+11,3.9987e+11
0.08021,0.34375,1.4393e+0,2.1622e+11,3.6388e+11
0.08229,0.34375,1.3272e+0,2.0554e+11,3.0560e+11
0.08438,0.34375,1.2118e+0,1.8750e+11,3.0631e+11
0.08646,0.34375,1.0907e+0,1.7059e+11,3.4967e+11
0.08854,0.34375,9.5945e-1,1.3333e+11,3.0279e+11
0.09062,0.34375,8.1802e-1,7.0962e+10,2.8460e+11
0.09271,0.34375,6.6240e-1,2.4582e+10,2.7172e+11
0.09479,0.34375,4.8998e-1,9.4837e+9,2.1110e+11
0.09688,0.34375,3.0410e-1,3.3098e+9,1.9948e+11
0.09896,0.34375,1.0560e-1,9.1890e+8,2.1347e+11
0.00104,0.34792,3.0221e+0,2.1970e+10,1.1361e+11
0.00313,0.34792,3.0182e+0,3.6083e+10,8.2332e+9
0.00521,0.34792,3.0183e+0,5.1250e+10,5.8681e+8
0.00729,0.34792,3.0229e+0,6.2620e+10,4.9683e+10
0.00937,0.34792,3.0305e+0,7.3024e+10,1.5868e+11
0.01146,0.34792,3.0351e+0,8.8863e+10,1.0288e+11
0.01354,0.34792,3.0419e+0,9.9929e+10,2.1074e+11
0.01563,0.34792,3.0438e+0,1.0794e+11,3.1612e+11
0.01771,0.34792,3.0343e+0,1.1343e+11,2.7887e+11
0.01979,0.34792,3.0179e+0,1.0467e+11,1.8403e+11
0.02187,0.34792,3.0009e+0,1.1782e+11,1.9012e+11
0.02396,0.34792,2.9844e+0,1.4707e+11,3.7556e+11
0.02604,0.34792,2.9580e+0,1.5608e+11,3.5731e+11
0.02813,0.34792,2.9240e+0,1.6677e+11,3.1636e+11
0.03021,0.34792,2.8859e+0,1.8634e+11,2.1844e+11
0.03229,0.34792,2.8500e+0,1.8008e+11,2.1280e+11
0.03438,0.34792,2.8148e+0,1.8971e+11,2.1859e+11
0.03646,0.34792,2.7803e+0,1.9432e+11,3.2145e+11
0.03854,0.34792,2.7393e+0,2.0030e+11,3.0878e+11
0.04063,0.34792,2.6941e+0,2.2077e+11,3.1843e+11
0.04271,0.34792,2.6463e+0,2.2943e+11,3.2662e+11
0.04479,0.34792,2.5956e+0,2.1492e+11,2.7783e+11
0.04688,0.34792,2.5437e+0,2.1968e+11,3.0245e+11
0.04896,0.34792,2.4880e+0,2.3092e+11,2.7093e+11
0.05104,0.34792,2.4320e+0,2.3722e+11,3.1300e+11
0.05312,0.34792,2.3744e+0,2.3955e+11,2.6604e+11
0.05521,0.34792,2.3188e+0,2.5831e+11,3.0856e+11
0.05729,0.34792,2.2632e+0,2.6518e+11,3.0740e+11
0.05937,0.34792,2.2088e+0,2.4930e+11,4.2055e+11
0.06146,0.34792,2.1469e+0,2.5308e+11,4.2724e+11
0.06354,0.34792,2.0768e+0,2.4685e+11,3.2862e+11
0.06563,0.34792,2.0046e+0,2.5046e+11,3.0576e+11
0.06771,0.34792,1.9316e+0,2.4152e+11,3.1990e+11
0.06979,0.34792,1.8566e+0,2.4581e+11,3.9520e+11
0.07187,0.34792,1.7758e+0,2.2104e+11,4.3459e+11
0.07396,0.34792,1.6852e+0,2.2837e+11,3.7182e+11
0.07604,0.34792,1.5895e+0,2.3469e+11,3.1359e+11
0.07813,0.34792,1.4925e+0,2.2915e+11,3.3979e+11
0.08021,0.34792,1.3914e+0,2.0845e+11,3.3737e+11
0.08229,0.34792,1.2853e+0,1.8879e+11,3.1984e+11
0.08438,0.34792,1.1747e+0,1.8253e+11,3.4297e+11
0.08646,0.34792,1.0571e+0,1.6630e+11,3.3105e+11
0.08854,0.34792,9.3223e-1,1.2422e+11,3.3322e+11
0.09062,0.34792,7.9699e-1,6.3171e+10,3.5044e+11
0.09271,0.34792,6.4574e-1,2.3361e+10,3.0268e+11
0.09479,0.34792,4.7895e-1,8.6925e+9,2.5952e+11
0.09688,0.34792,2.9849e-1,2.9820e+9,2.5951e+11
0.09896,0.34792,1.0341e-1,9.3434e+8,2.0752e+11
0.00104,0.35208,2.9299e+0,1.7415e+10,5.1928e+11
0.00313,0.35208,2.9180e+0,3.3692e+10,1.6996e+11
0.00521,0.35208,2.9113e+0,4.6634e+10,1.1943e+11
0.00729,0.35208,2.9072e+0,6.3897e+10,3.9737e+10
0.00937,0.35208,2.9095e+0,7.2498e+10,5.7193e+10
0.01146,0.35208,2.9150e+0,8.8902e+10,8.3790e+10
0.01354,0.35208,2.9226e+0,8.8169e+10,2.3347e+11
0.01563,0.35208,2.9218e+0,1.0304e+11,2.5081e+11
0.01771,0.35208,2.9142e+0,1.0793e+11,2.5389e+11
0.01979,0.35208,2.9006e+0,1.0430e+11,2.9918e+11
0.02187,0.35208,2.8794e+0,1.1356e+11,1.5070e+11
0.02396,0.35208,2.8608e+0,1.3287e+11,2.6922e+11
0.02604,0.35208,2.8374e+0,1.3419e+11,3.3840e+11
0.02813,0.35208,2.8050e+0,1.4604e+11,1.6937e+11
0.03021,0.35208,2.7759e+0,1.7199e+11,1.7588e+11
0.03229,0.35208,2.7506e+0,1.7638e+11,2.8966e+11
0.03438,0.35208,2.7215e+0,1.8069e+11,3.2584e+11
0.03646,0.35208,2.6868e+0,1.8893e+11,3.2363e+11
0.03854,0.35208,2.6462e+0,1.9325e+11,2.8918e+11
0.04063,0.35208,2.6022e+0,2.1191e+11,2.6235e+11
0.04271,0.35208,2.5578e+0,2.1927e+11,3.1445e+11
0.04479,0.35208,2.5093e+0,2.0588e+11,3.2496e+11
0.04688,0.35208,2.4552e+0,2.1184e+11,2.7155e+11
0.04896,0.35208,2.3994e+0,2.1568e+11,2.7004e+11
0.05104,0.35208,2.3427e+0,2.2926e+11,2.0616e+11
0.05312,0.35208,2.2907e+0,2.2079e+11,2.6007e+11
0.05521,0.35208,2.2400e+0,2.4520e+11,3.6958e+11
0.05729,0.35208,2.1853e+0,2.4950e+11,3.1897e+11
0.05937,0.35208,2.1308e+0,2.4403e+11,3.8356e+11
0.06146,0.35208,2.0715e+0,2.4631e+11,4.1185e+11
0.06354,0.35208,2.0064e+0,2.3270e+11,4.1648e+11
0.06563,0.35208,1.9352e+0,2.2763e+11,4.2856e+11
0.06771,0.35208,1.8561e+0,2.3389e+11,3.1063e+11
0.06979,0.35208,1.7759e+0,2.3588e+11,2.7486e+11
0.07187,0.35208,1.6959e+0,2.1138e+11,2.8324e+11
0.07396,0.35208,1.6141e+0,2.2690e+11,3.9409e+11
0.07604,0.35208,1.5255e+0,2.2161e+11,3.8395e+11
0.07813,0.35208,1.4318e+0,2.2230e+11,3.7202e+11
0.08021,0.35208,1.3335e+0,2.1339e+11,3.3967e+11
0.08229,0.35208,1.2317e+0,1.7877e+11,3.0396e+11
0.08438,0.35208,1.1260e+0,1.7672e+11,3.5477e+11
0.08646,0.35208,1.0127e+0,1.6178e+11,3.2431e+11
0.08854,0.35208,8.9305e-1,1.1718e+11,3.4050e+11
0.09062,0.35208,7.6293e-1,5.8583e+10,3.3555e+11
0.09271,0.35208,6.1774e-1,2.1199e+10,2.6837e+11
0.09479,0.35208,4.5910e-1,8.4657e+9,2.5272e+11
0.09688,0.35208,2.8694e-1,3.2979e+9,2.5855e+11
0.09896,0.35208,1.0022e-1,9.4645e+8,2.3839e+11
0.00104,0.35625,2.7749e+0,1.2230e+10,3.9782e+9
0.00313,0.35625,2.7790e+0,2.9895e+10,2.0702e+11
0.00521,0.35625,2.7797e+0,4.1539e+10,2.9200e+11
0.00729,0.35625,2.7747e+0,5.9813e+10,1.0117e+11
0.00937,0.35625,2.7768e+0,7.1473e+10,9.6169e+10
0.01146,0.35625,2.7837e+0,8.6841e+10,1.9359e+11
0.01354,0.35625,2.7884e+0,8.9393e+10,2.9834e+11
0.01563,0.35625,2.7835e+0,9.5700e+10,1.8810e+11
0.01771,0.35625,2.7769e+0,1.0266e+11,3.1164e+11
0.01979,0.35625,2.7601e+0,9.9966e+10,1.6952e+11
0.02187,0.35625,2.7433e+0,1.0231e+11,2.5942e+11
0.02396,0.35625,2.7208e+0,1.2172e+11,2.0404e+11
0.02604,0.35625,2.6976e+0,1.2193e+11,1.8760e+11
0.02813,0.35625,2.6743e+0,1.3411e+11,1.4620e+11
0.03021,0.35625,2.6568e+0,1.6227e+11,2.8072e+11
0.03229,0.35625,2.6378e+0,1.6378e+11,3.3897e+11
0.03438,0.35625,2.6133e+0,1.6691e+11,3.6395e+11
0.03646,0.35625,2.5825e+0,1.7566e+11,3.8152e+11
0.03854,0.35625,2.5461e+0,1.8502e+11,4.0282e+11
0.04063,0.35625,2.5053e+0,1.9271e+11,3.5266e+11
0.04271,0.35625,2.4651e+0,2.0177e+11,4.7277e+11
0.04479,0.35625,2.4171e+0,1.9765e+11,4.1614e+11
0.04688,0.35625,2.3645e+0,2.0649e+11,4.0907e+11
0.04896,0.35625,2.3071e+0,2.1559e+11,3.2746e+11
0.05104,0.35625,2.2507e+0,2.1470e+11,2.9062e+11
0.05312,0.35625,2.1976e+0,2.1155e+11,2.9887e+11
0.05521,0.35625,2.1460e+0,2.2762e+11,3.5186e+11
0.05729,0.35625,2.0928e+0,2.3600e+11,4.0454e+11
0.05937,0.35625,2.0358e+0,2.3934e+11,3.8899e+11
0.06146,0.35625,1.9763e+0,2.3506e+11,4.1998e+11
0.06354,0.35625,1.9112e+0,2.2989e+11,3.6968e+11
0.06563,0.35625,1.8440e+0,2.1785e+11,4.2802e+11
0.06771,0.35625,1.7708e+0,2.2628e+11,4.3780e+11
0.06979,0.35625,1.6919e+0,2.1770e+11,3.8789e+11
0.07187,0.35625,1.6098e+0,2.0083e+11,3.0280e+11
0.07396,0.35625,1.5269e+0,2.0819e+11,3.1194e+11
0.07604,0.35625,1.4413e+0,1.9776e+11,3.0198e+11
0.07813,0.35625,1.3524e+0,2.0318e+11,3.0854e+11
0.08021,0.35625,1.2603e+0,2.0124e+11,3.1806e+11
0.08229,0.35625,1.1648e+0,1.6894e+11,3.2703e+11
0.08438,0.35625,1.0631e+0,1.6123e+11,3.3428e+11
0.08646,0.35625,9.5352e-1,1.5712e+11,3.0450e+11
0.08854,0.35625,8.3744e-1,1.1671e+11,2.4387e+11
0.09062,0.35625,7.1475e-1,5.5172e+10,2.5328e+11
0.09271,0.35625,5.7959e-1,1.8964e+10,2.3131e+11
0.09479,0.35625,4.3112e-1,7.8322e+9,2.2430e+11
0.09688,0.35625,2.6891e-1,3.6143e+9,2.1047e+11
0.09896,0.35625,9.3550e-2,1.1661e+9,1.9480e+11
0.00104,0.36042,2.5895e+0,1.4216e+10,0.0000e+0
0.00313,0.36042,2.5916e+0,3.6594e+10,1.7253e+10
0.00521,0.36042,2.5959e+0,4.1885e+10,3.1966e+10
0.00729,0.36042,2.6024e+0,5.7804e+10,5.0572e+10
0.00937,0.36042,2.6132e+0,5.9217e+10,1.4578e+11
0.01146,0.36042,2.6231e+0,7.6330e+10,2.4666e+11
0.01354,0.36042,2.6273e+0,7.8746e+10,2.4573e+11
0.01563,0.36042,2.6263e+0,8.5102e+10,2.7352e+11
0.01771,0.36042,2.6197e+0,9.1752e+10,3.1499e+11
0.01979,0.36042,2.6054e+0,9.2029e+10,2.5598e+11
0.02187,0.36042,2.5879e+0,8.7411e+10,2.6106e+11
0.02396,0.36042,2.5657e+0,1.0652e+11,1.9492e+11
0.02604,0.36042,2.5451e+0,1.1422e+11,2.3975e+11
0.02813,0.36042,2.5229e+0,1.2837e+11,8.8770e+10
0.03021,0.36042,2.5115e+0,1.5167e+11,3.0800e+11
0.03229,0.36042,2.4977e+0,1.4584e+11,4.2426e+11
0.03438,0.36042,2.4751e+0,1.4829e+11,4.4682e+11
0.03646,0.36042,2.4433e+0,1.5272e+11,4.2151e+11
0.03854,0.36042,2.4037e+0,1.6594e+11,3.0666e+11
0.04063,0.36042,2.3637e+0,1.7291e+11,2.5452e+11
0.04271,0.36042,2.3270e+0,1.7972e+11,3.8843e+11
0.04479,0.36042,2.2843e+0,1.8210e+11,3.6620e+11
0.04688,0.36042,2.2388e+0,1.8691e+11,4.5879e+11
0.04896,0.36042,2.1851e+0,2.0238e+11,3.5755e+11
0.05104,0.36042,2.1310e+0,2.0073e+11,3.0611e+11
0.05312,0.36042,2.0794e+0,2.0294e+11,3.3720e+11
0.05521,0.36042,2.0268e+0,2.2059e+11,3.7168e+11
0.05729,0.36042,1.9707e+0,2.0930e+11,3.2728e+11
0.05937,0.36042,1.9122e+0,2.2010e+11,3.0989e+11
0.06146,0.36042,1.8538e+0,2.1531e+11,4.0168e+11
0.06354,0.36042,1.7889e+0,2.0285e+11,3.4594e+11
0.06563,0.36042,1.7202e+0,2.0825e+11,2.8666e+11
0.06771,0.36042,1.6507e+0,2.0647e+11,3.1986e+11
0.06979,0.36042,1.5773e+0,2.1073e+11,2.6869e+11
0.07187,0.36042,1.5041e+0,1.9678e+11,3.0713e+11
0.07396,0.36042,1.4278e+0,1.9408e+11,3.2646e+11
0.07604,0.36042,1.3468e+0,1.7656e+11,2.9292e+11
0.07813,0.36042,1.2626e+0,1.8043e+11,3.1409e+11
0.08021,0.36042,1.1738e+0,1.8495e+11,2.7114e+11
0.08229,0.36042,1.0830e+0,1.5677e+11,2.7366e+11
0.08438,0.36042,9.8742e-1,1.4980e+11,2.8961e+11
0.08646,0.36042,8.8509e-1,1.4870e+11,2.4224e+11
0.08854,0.36042,7.7951e-1,1.0655e+11,2.6851e+11
0.09062,0.36042,6.6612e-1,4.8085e+10,2.6374e+11
0.09271,0.36042,5.4068e-1,1.7307e+10,2.2353e+11
0.09479,0.36042,4.0379e-1,7.8458e+9,2.5221e+11
0.09688,0.36042,2.5303e-1,3.4958e+9,2.5244e+11
0.09896,0.36042,8.8265e-2,1.0421e+9,2.0948e+11
0.00104,0.36458,2.3916e+0,1.0355e+10,0.0000e+0
0.00313,0.36458,2.3932e+0,3.3396e+10,0.0000e+0
0.00521,0.36458,2.3976e+0,4.7054e+10,0.0000e+0
0.00729,0.36458,2.4053e+0,5.9442e+10,4.9304e+8
0.00937,0.36458,2.4168e+0,6.6658e+10,9.3697e+10
0.01146,0.36458,2.4266e+0,7.1972e+10,1.3674e+11
0.01354,0.36458,2.4338e+0,7.0713e+10,2.2631e+11
0.01563,0.36458,2.4341e+0,7.6787e+10,2.3481e+11
0.01771,0.36458,2.4284e+0,8.3185e+10,2.1518e+11
0.01979,0.36458,2.4184e+0,8.0747e+10,2.1449e+11
0.02187,0.36458,2.4041e+0,8.4871e+10,2.3273e+11
0.02396,0.36458,2.3842e+0,1.0494e+11,1.4924e+11
0.02604,0.36458,2.3659e+0,1.0693e+11,1.9853e+11
0.02813,0.36458,2.3460e+0,1.1451e+11,1.3627e+11
0.03021,0.36458,2.3304e+0,1.3306e+11,2.7566e+11
0.03229,0.36458,2.3099e+0,1.3127e+11,2.5285e+11
0.03438,0.36458,2.2864e+0,1.3829e+11,2.7694e+11
0.03646,0.36458,2.2589e+0,1.3406e+11,2.6465e+11
0.03854,0.36458,2.2275e+0,1.4128e+11,2.8962e+11
0.04063,0.36458,2.1912e+0,1.5843e+11,2.3127e+11
0.04271,0.36458,2.1553e+0,1.5603e+11,3.1611e+11
0.04479,0.36458,2.1128e+0,1.6766e+11,2.2966e+11
0.04688,0.36458,2.0697e+0,1.7085e+11,2.4431e+11
0.04896,0.36458,2.0248e+0,1.8105e+11,2.8528e+11
0.05104,0.36458,1.9770e+0,1.8800e+11,2.3438e+11
0.05312,0.36458,1.9310e+0,1.7882e+11,2.8197e+11
0.05521,0.36458,1.8828e+0,1.9459e+11,3.3476e+11
0.05729,0.36458,1.8292e+0,1.8673e+11,3.4300e+11
0.05937,0.36458,1.7680e+0,1.9777e+11,2.3294e+11
0.06146,0.36458,1.7070e+0,1.9625e+11,2.1256e+11
0.06354,0.36458,1.6457e+0,1.8624e+11,2.0462e+11
0.06563,0.36458,1.5836e+0,1.9757e+11,2.3971e+11
0.06771,0.36458,1.5193e+0,1.8300e+11,2.4314e+11
0.06979,0.36458,1.4523e+0,1.8880e+11,2.2642e+11
0.07187,0.36458,1.3851e+0,1.7579e+11,2.6262e+11
0.07396,0.36458,1.3144e+0,1.7944e+11,3.1097e+11
0.07604,0.36458,1.2377e+0,1.6444e+11,2.5028e+11
0.07813,0.36458,1.1584e+0,1.6317e+11,2.2695e+11
0.08021,0.36458,1.0774e+0,1.6589e+11,2.4749e+11
