r_m,z_m,phi_V,ne_m3,ni_m3
0.05521,0.03542,2.2356e+0,0.0000e+0,0.0000e+0
0.05729,0.03542,2.1757e+0,0.0000e+0,0.0000e+0
0.05937,0.03542,2.1116e+0,0.0000e+0,0.0000e+0
0.06146,0.03542,2.0434e+0,0.0000e+0,0.0000e+0
0.06354,0.03542,1.9697e+0,0.0000e+0,0.0000e+0
0.06563,0.03542,1.8894e+0,5.8852e+10,0.0000e+0
0.06771,0.03542,1.8053e+0,1.8384e+11,0.0000e+0
0.06979,0.03542,1.7249e+0,4.7211e+9,0.0000e+0
0.07187,0.03542,1.6346e+0,2.1673e+10,0.0000e+0
0.07396,0.03542,1.5367e+0,0.0000e+0,0.0000e+0
0.07604,0.03542,1.4314e+0,0.0000e+0,0.0000e+0
0.07813,0.03542,1.3207e+0,0.0000e+0,0.0000e+0
0.08021,0.03542,1.2064e+0,0.0000e+0,0.0000e+0
0.08229,0.03542,1.0887e+0,0.0000e+0,0.0000e+0
0.08438,0.03542,9.6858e-1,0.0000e+0,0.0000e+0
0.08646,0.03542,8.4626e-1,0.0000e+0,0.0000e+0
0.08854,0.03542,7.1917e-1,0.0000e+0,0.0000e+0
0.09062,0.03542,5.8755e-1,0.0000e+0,0.0000e+0
0.09271,0.03542,4.5474e-1,0.0000e+0,0.0000e+0
0.09479,0.03542,3.2249e-1,0.0000e+0,0.0000e+0
0.09688,0.03542,1.9175e-1,0.0000e+0,0.0000e+0
0.09896,0.03542,6.3092e-2,0.0000e+0,0.0000e+0
0.00104,0.03958,3.3086e+0,0.0000e+0,0.0000e+0
0.00313,0.03958,3.3112e+0,0.0000e+0,0.0000e+0
0.00521,0.03958,3.3158e+0,0.0000e+0,0.0000e+0
0.00729,0.03958,3.3200e+0,0.0000e+0,0.0000e+0
0.00937,0.03958,3.3217e+0,0.0000e+0,0.0000e+0
0.01146,0.03958,3.3196e+0,0.0000e+0,0.0000e+0
0.01354,0.03958,3.3139e+0,0.0000e+0,0.0000e+0
0.01563,0.03958,3.3080e+0,1.8011e+10,0.0000e+0
0.01771,0.03958,3.3125e+0,2.7975e+11,6.5604e+11
0.01979,0.03958,3.3057e+0,0.0000e+0,6.9988e+11
0.02187,0.03958,3.2590e+0,0.0000e+0,4.0034e+10
0.02396,0.03958,3.2167e+0,0.0000e+0,0.0000e+0
0.02604,0.03958,3.1759e+0,0.0000e+0,0.0000e+0
0.02813,0.03958,3.1381e+0,0.0000e+0,0.0000e+0
0.03021,0.03958,3.1038e+0,0.0000e+0,0.0000e+0
0.03229,0.03958,3.0717e+0,0.0000e+0,0.0000e+0
0.03438,0.03958,3.0383e+0,0.0000e+0,0.0000e+0
0.03646,0.03958,3.0038e+0,0.0000e+0,0.0000e+0
0.03854,0.03958,2.9638e+0,0.0000e+0,0.0000e+0
0.04063,0.03958,2.9202e+0,0.0000e+0,0.0000e+0
0.04271,0.03958,2.8737e+0,2.9110e+11,7.8206e+10
0.04479,0.03958,2.8354e+0,2.9051e+10,4.8717e+10
0.04688,0.03958,2.7875e+0,1.5745e+11,0.0000e+0
0.04896,0.03958,2.7467e+0,6.1577e+10,0.0000e+0
0.05104,0.03958,2.7057e+0,0.0000e+0,0.0000e+0
0.05312,0.03958,2.6592e+0,0.0000e+0,2.3239e+11
0.05521,0.03958,2.5911e+0,0.0000e+0,7.8855e+9
0.05729,0.03958,2.5211e+0,0.0000e+0,1.6374e+10
0.05937,0.03958,2.4494e+0,1.4681e+11,5.6985e+10
0.06146,0.03958,2.3806e+0,6.0750e+10,1.4892e+11
0.06354,0.03958,2.3028e+0,0.0000e+0,3.8790e+10
0.06563,0.03958,2.2200e+0,2.1958e+10,3.2398e+10
0.06771,0.03958,2.1364e+0,6.8591e+10,1.9567e+11
0.06979,0.03958,2.0470e+0,5.1301e+10,2.3858e+11
0.07187,0.03958,1.9464e+0,2.3551e+11,5.1831e+11
0.07396,0.03958,1.8263e+0,0.0000e+0,1.5919e+11
0.07604,0.03958,1.6981e+0,0.0000e+0,1.1753e+11
0.07813,0.03958,1.5641e+0,0.0000e+0,2.5149e+10
0.08021,0.03958,1.4312e+0,0.0000e+0,9.4588e+10
0.08229,0.03958,1.2926e+0,1.4550e+10,8.8047e+9
0.08438,0.03958,1.1529e+0,1.2575e+11,0.0000e+0
0.08646,0.03958,1.0232e+0,0.0000e+0,2.9806e+11
0.08854,0.03958,8.7454e-1,0.0000e+0,3.1301e+11
0.09062,0.03958,7.0623e-1,0.0000e+0,0.0000e+0
0.09271,0.03958,5.4246e-1,0.0000e+0,0.0000e+0
0.09479,0.03958,3.8281e-1,0.0000e+0,0.0000e+0
0.09688,0.03958,2.2695e-1,0.0000e+0,0.0000e+0
0.09896,0.03958,7.4574e-2,0.0000e+0,0.0000e+0
0.00104,0.04375,3.6767e+0,0.0000e+0,0.0000e+0
0.00313,0.04375,3.6854e+0,0.0000e+0,0.0000e+0
0.00521,0.04375,3.7062e+0,0.0000e+0,0.0000e+0
0.00729,0.04375,3.7292e+0,0.0000e+0,0.0000e+0
0.00937,0.04375,3.7460e+0,0.0000e+0,0.0000e+0
0.01146,0.04375,3.7503e+0,0.0000e+0,0.0000e+0
0.01354,0.04375,3.7369e+0,0.0000e+0,0.0000e+0
0.01563,0.04375,3.7128e+0,5.9032e+10,0.0000e+0
0.01771,0.04375,3.6947e+0,9.1692e+11,8.1360e+10
0.01979,0.04375,3.7183e+0,0.0000e+0,7.4908e+11
0.02187,0.04375,3.6922e+0,0.0000e+0,2.3677e+11
0.02396,0.04375,3.6612e+0,0.0000e+0,5.4096e+11
0.02604,0.04375,3.6038e+0,0.0000e+0,0.0000e+0
0.02813,0.04375,3.5602e+0,0.0000e+0,0.0000e+0
0.03021,0.04375,3.5284e+0,0.0000e+0,0.0000e+0
0.03229,0.04375,3.5083e+0,0.0000e+0,3.4980e+11
0.03438,0.04375,3.4761e+0,0.0000e+0,2.2625e+11
0.03646,0.04375,3.4406e+0,0.0000e+0,5.2320e+11
0.03854,0.04375,3.3800e+0,0.0000e+0,1.0553e+11
0.04063,0.04375,3.3232e+0,1.6882e+11,0.0000e+0
0.04271,0.04375,3.2836e+0,1.8567e+11,2.3895e+11
0.04479,0.04375,3.2471e+0,1.8321e+10,3.7310e+11
0.04688,0.04375,3.1868e+0,1.8175e+11,2.6586e+10
0.04896,0.04375,3.1405e+0,7.1082e+10,3.0474e+10
0.05104,0.04375,3.1015e+0,0.0000e+0,2.7750e+11
0.05312,0.04375,3.0502e+0,0.0000e+0,6.3443e+11
0.05521,0.04375,2.9625e+0,0.0000e+0,6.3902e+10
0.05729,0.04375,2.8780e+0,2.0348e+11,6.8477e+10
0.05937,0.04375,2.8098e+0,1.1764e+11,2.7374e+11
0.06146,0.04375,2.7387e+0,4.8524e+10,4.2956e+11
0.06354,0.04375,2.6540e+0,0.0000e+0,3.8323e+11
0.06563,0.04375,2.5606e+0,0.0000e+0,3.8168e+11
0.06771,0.04375,2.4589e+0,1.0161e+11,2.1005e+11
0.06979,0.04375,2.3683e+0,1.4197e+10,5.8983e+11
0.07187,0.04375,2.2549e+0,0.0000e+0,6.1760e+11
0.07396,0.04375,2.1129e+0,0.0000e+0,2.2753e+11
0.07604,0.04375,1.9650e+0,0.0000e+0,2.4673e+11
0.07813,0.04375,1.8092e+0,0.0000e+0,3.8148e+10
0.08021,0.04375,1.6636e+0,7.1133e+10,3.1107e+11
0.08229,0.04375,1.5143e+0,3.2911e+10,3.9012e+11
0.08438,0.04375,1.3521e+0,1.1275e+11,1.7673e+11
0.08646,0.04375,1.1953e+0,0.0000e+0,2.9542e+11
0.08854,0.04375,1.0253e+0,6.4212e+9,5.9320e+11
0.09062,0.04375,8.2201e-1,9.9625e+10,1.0371e+11
0.09271,0.04375,6.2822e-1,0.0000e+0,0.0000e+0
0.09479,0.04375,4.4187e-1,0.0000e+0,0.0000e+0
0.09688,0.04375,2.6143e-1,0.0000e+0,0.0000e+0
0.09896,0.04375,8.5819e-2,0.0000e+0,0.0000e+0
0.00104,0.04792,3.9765e+0,0.0000e+0,0.0000e+0
0.00313,0.04792,3.9709e+0,1.7412e+12,0.0000e+0
0.00521,0.04792,4.0524e+0,6.2203e+11,0.0000e+0
0.00729,0.04792,4.1395e+0,0.0000e+0,0.0000e+0
0.00937,0.04792,4.2108e+0,0.0000e+0,4.1843e+11
0.01146,0.04792,4.2550e+0,0.0000e+0,1.4730e+12
0.01354,0.04792,4.2138e+0,0.0000e+0,5.5849e+11
0.01563,0.04792,4.1580e+0,0.0000e+0,0.0000e+0
0.01771,0.04792,4.1192e+0,0.0000e+0,0.0000e+0
0.01979,0.04792,4.0954e+0,0.0000e+0,0.0000e+0
0.02187,0.04792,4.0812e+0,0.0000e+0,3.8169e+11
0.02396,0.04792,4.0569e+0,0.0000e+0,8.5478e+11
0.02604,0.04792,3.9923e+0,0.0000e+0,0.0000e+0
0.02813,0.04792,3.9463e+0,0.0000e+0,0.0000e+0
0.03021,0.04792,3.9132e+0,0.0000e+0,0.0000e+0
0.03229,0.04792,3.8901e+0,0.0000e+0,1.7561e+11
0.03438,0.04792,3.8647e+0,0.0000e+0,3.3201e+11
0.03646,0.04792,3.8243e+0,0.0000e+0,3.6061e+11
0.03854,0.04792,3.7655e+0,0.0000e+0,3.2373e+10
0.04063,0.04792,3.7179e+0,3.7537e+11,4.1031e+11
0.04271,0.04792,3.6787e+0,4.6424e+9,7.8177e+10
0.04479,0.04792,3.6505e+0,0.0000e+0,8.2024e+11
0.04688,0.04792,3.5837e+0,0.0000e+0,2.2858e+11
0.04896,0.04792,3.5228e+0,0.0000e+0,2.2751e+11
0.05104,0.04792,3.4666e+0,0.0000e+0,4.1945e+11
0.05312,0.04792,3.3989e+0,0.0000e+0,4.7588e+11
0.05521,0.04792,3.3140e+0,0.0000e+0,3.0647e+11
0.05729,0.04792,3.2253e+0,1.8667e+11,3.2018e+11
0.05937,0.04792,3.1425e+0,3.4615e+8,3.9596e+11
0.06146,0.04792,3.0454e+0,0.0000e+0,3.4400e+11
0.06354,0.04792,2.9315e+0,2.1965e+11,4.3516e+10
0.06563,0.04792,2.8267e+0,6.6326e+10,6.2407e+10
0.06771,0.04792,2.7151e+0,1.8750e+11,0.0000e+0
0.06979,0.04792,2.6129e+0,2.6198e+10,1.6034e+11
0.07187,0.04792,2.4990e+0,0.0000e+0,2.8492e+11
0.07396,0.04792,2.3677e+0,0.0000e+0,5.5539e+11
0.07604,0.04792,2.2023e+0,3.6095e+10,3.4393e+11
0.07813,0.04792,2.0178e+0,2.7933e+11,1.1398e+11
0.08021,0.04792,1.8489e+0,1.6077e+11,1.0563e+11
0.08229,0.04792,1.6901e+0,4.0743e+10,2.4303e+11
0.08438,0.04792,1.5274e+0,0.0000e+0,4.9545e+11
0.08646,0.04792,1.3436e+0,0.0000e+0,3.8457e+11
0.08854,0.04792,1.1432e+0,8.5627e+9,4.7140e+11
0.09062,0.04792,9.1635e-1,1.3285e+11,7.2313e+10
0.09271,0.04792,7.0127e-1,0.0000e+0,0.0000e+0
0.09479,0.04792,4.9339e-1,0.0000e+0,0.0000e+0
0.09688,0.04792,2.9189e-1,0.0000e+0,0.0000e+0
0.09896,0.04792,9.5813e-2,0.0000e+0,0.0000e+0
0.00104,0.05208,4.3191e+0,0.0000e+0,0.0000e+0
0.00313,0.05208,4.2955e+0,2.7507e+12,0.0000e+0
0.00521,0.05208,4.4114e+0,9.8267e+11,0.0000e+0
0.00729,0.05208,4.5224e+0,0.0000e+0,0.0000e+0
0.00937,0.05208,4.6023e+0,0.0000e+0,6.9902e+11
0.01146,0.05208,4.6373e+0,0.0000e+0,1.2545e+12
0.01354,0.05208,4.6037e+0,0.0000e+0,5.7501e+11
0.01563,0.05208,4.5601e+0,0.0000e+0,7.0203e+11
0.01771,0.05208,4.4996e+0,0.0000e+0,3.3871e+11
0.01979,0.05208,4.4411e+0,0.0000e+0,0.0000e+0
0.02187,0.05208,4.3981e+0,0.0000e+0,0.0000e+0
0.02396,0.05208,4.3608e+0,0.0000e+0,0.0000e+0
0.02604,0.05208,4.3242e+0,0.0000e+0,0.0000e+0
0.02813,0.05208,4.2924e+0,0.0000e+0,3.0772e+10
0.03021,0.05208,4.2659e+0,0.0000e+0,2.8441e+11
0.03229,0.05208,4.2318e+0,5.0162e+10,3.9787e+10
0.03438,0.05208,4.2170e+0,1.9371e+11,7.7262e+11
0.03646,0.05208,4.1791e+0,0.0000e+0,5.7549e+11
0.03854,0.05208,4.1194e+0,0.0000e+0,1.3733e+11
0.04063,0.05208,4.0654e+0,0.0000e+0,2.0551e+11
0.04271,0.05208,4.0117e+0,0.0000e+0,2.9283e+11
0.04479,0.05208,3.9595e+0,0.0000e+0,4.4457e+11
0.04688,0.05208,3.8966e+0,0.0000e+0,4.2315e+11
0.04896,0.05208,3.8248e+0,0.0000e+0,2.5611e+11
0.05104,0.05208,3.7564e+0,0.0000e+0,4.1060e+11
0.05312,0.05208,3.6786e+0,0.0000e+0,2.8631e+11
0.05521,0.05208,3.5969e+0,0.0000e+0,2.3947e+11
0.05729,0.05208,3.5139e+0,0.0000e+0,3.4648e+11
0.05937,0.05208,3.4223e+0,0.0000e+0,2.8489e+11
0.06146,0.05208,3.3254e+0,0.0000e+0,8.0573e+10
0.06354,0.05208,3.2400e+0,4.9012e+10,6.9224e+11
0.06563,0.05208,3.1338e+0,1.4800e+10,6.8765e+11
0.06771,0.05208,3.0041e+0,0.0000e+0,2.8248e+11
0.06979,0.05208,2.8755e+0,7.7907e+10,4.4783e+11
0.07187,0.05208,2.7370e+0,7.7416e+10,1.9267e+11
0.07396,0.05208,2.6015e+0,0.0000e+0,5.9247e+11
0.07604,0.05208,2.4371e+0,1.8633e+9,8.5438e+11
0.07813,0.05208,2.2325e+0,1.8041e+11,4.8517e+11
0.08021,0.05208,2.0262e+0,5.9747e+10,0.0000e+0
0.08229,0.05208,1.8367e+0,0.0000e+0,8.3598e+10
0.08438,0.05208,1.6483e+0,0.0000e+0,1.6330e+11
0.08646,0.05208,1.4561e+0,1.1723e+11,5.5700e+11
0.08854,0.05208,1.2428e+0,8.6965e+10,6.4977e+11
0.09062,0.05208,1.0013e+0,0.0000e+0,1.0546e+11
0.09271,0.05208,7.6451e-1,0.0000e+0,0.0000e+0
0.09479,0.05208,5.3738e-1,0.0000e+0,0.0000e+0
0.09688,0.05208,3.1781e-1,0.0000e+0,0.0000e+0
0.09896,0.05208,1.0431e-1,0.0000e+0,0.0000e+0
0.00104,0.05625,4.8493e+0,0.0000e+0,0.0000e+0
0.00313,0.05625,4.8745e+0,0.0000e+0,0.0000e+0
0.00521,0.05625,4.9354e+0,0.0000e+0,1.5654e+12
0.00729,0.05625,4.9216e+0,0.0000e+0,5.4004e+11
0.00937,0.05625,4.9026e+0,0.0000e+0,0.0000e+0
0.01146,0.05625,4.8994e+0,0.0000e+0,3.8880e+11
0.01354,0.05625,4.8770e+0,0.0000e+0,4.1731e+11
0.01563,0.05625,4.8376e+0,0.0000e+0,2.2457e+11
0.01771,0.05625,4.7928e+0,0.0000e+0,1.0835e+11
0.01979,0.05625,4.7468e+0,0.0000e+0,0.0000e+0
0.02187,0.05625,4.7075e+0,0.0000e+0,0.0000e+0
0.02396,0.05625,4.6752e+0,0.0000e+0,1.7605e+10
0.02604,0.05625,4.6469e+0,0.0000e+0,1.8145e+11
0.02813,0.05625,4.6168e+0,0.0000e+0,5.2820e+11
0.03021,0.05625,4.5678e+0,0.0000e+0,3.8909e+11
0.03229,0.05625,4.5114e+0,8.5535e+10,2.9291e+10
0.03438,0.05625,4.4753e+0,3.3031e+11,2.6151e+11
0.03646,0.05625,4.4518e+0,0.0000e+0,3.1203e+11
0.03854,0.05625,4.4201e+0,0.0000e+0,7.8384e+11
0.04063,0.05625,4.3577e+0,4.6774e+10,8.7630e+11
0.04271,0.05625,4.2573e+0,4.2938e+11,3.3331e+11
0.04479,0.05625,4.1827e+0,1.3981e+11,5.8128e+10
0.04688,0.05625,4.1234e+0,2.6928e+9,3.9815e+11
0.04896,0.05625,4.0450e+0,0.0000e+0,1.3836e+11
0.05104,0.05625,3.9669e+0,0.0000e+0,2.4648e+10
0.05312,0.05625,3.8963e+0,3.4089e+10,2.4685e+11
0.05521,0.05625,3.8225e+0,6.2684e+10,3.6240e+11
0.05729,0.05625,3.7411e+0,0.0000e+0,3.2344e+11
0.05937,0.05625,3.6469e+0,0.0000e+0,2.2015e+11
0.06146,0.05625,3.5463e+0,0.0000e+0,1.2192e+11
0.06354,0.05625,3.4448e+0,0.0000e+0,1.7615e+11
0.06563,0.05625,3.3393e+0,0.0000e+0,3.9827e+11
0.06771,0.05625,3.2164e+0,0.0000e+0,4.7205e+11
0.06979,0.05625,3.0776e+0,8.0682e+10,3.3472e+11
0.07187,0.05625,2.9412e+0,8.0173e+10,7.1938e+11
0.07396,0.05625,2.7816e+0,0.0000e+0,7.6993e+11
0.07604,0.05625,2.5855e+0,0.0000e+0,2.6445e+11
0.07813,0.05625,2.3831e+0,0.0000e+0,2.6078e+11
0.08021,0.05625,2.1762e+0,3.7669e+10,2.2655e+11
0.08229,0.05625,1.9719e+0,1.1981e+11,5.3436e+11
0.08438,0.05625,1.7519e+0,5.9168e+10,1.4730e+11
0.08646,0.05625,1.5310e+0,8.2549e+10,1.5503e+11
0.08854,0.05625,1.3052e+0,2.2231e+10,3.8665e+11
0.09062,0.05625,1.0562e+0,0.0000e+0,5.2570e+10
0.09271,0.05625,8.1002e-1,0.0000e+0,0.0000e+0
0.09479,0.05625,5.7081e-1,0.0000e+0,0.0000e+0
0.09688,0.05625,3.3804e-1,0.0000e+0,0.0000e+0
0.09896,0.05625,1.1101e-1,0.0000e+0,0.0000e+0
0.00104,0.06042,5.1804e+0,0.0000e+0,0.0000e+0
0.00313,0.06042,5.1960e+0,0.0000e+0,0.0000e+0
0.00521,0.06042,5.2282e+0,0.0000e+0,1.3340e+12
0.00729,0.06042,5.1909e+0,0.0000e+0,4.6021e+11
0.00937,0.06042,5.1501e+0,0.0000e+0,0.0000e+0
0.01146,0.06042,5.1256e+0,0.0000e+0,0.0000e+0
0.01354,0.06042,5.1059e+0,0.0000e+0,0.0000e+0
0.01563,0.06042,5.0887e+0,0.0000e+0,0.0000e+0
0.01771,0.06042,5.0777e+0,0.0000e+0,5.1620e+11
0.01979,0.06042,5.0438e+0,0.0000e+0,3.6713e+11
0.02187,0.06042,5.0023e+0,0.0000e+0,0.0000e+0
0.02396,0.06042,4.9784e+0,0.0000e+0,5.8230e+11
0.02604,0.06042,4.9286e+0,0.0000e+0,3.3920e+11
0.02813,0.06042,4.8625e+0,0.0000e+0,1.1331e+11
0.03021,0.06042,4.7918e+0,5.9610e+11,1.8329e+11
0.03229,0.06042,4.7537e+0,3.6611e+10,2.5110e+11
0.03438,0.06042,4.7043e+0,0.0000e+0,0.0000e+0
0.03646,0.06042,4.6655e+0,0.0000e+0,4.2074e+11
0.03854,0.06042,4.6074e+0,0.0000e+0,1.3196e+11
0.04063,0.06042,4.5463e+0,4.9842e+9,4.0615e+11
0.04271,0.06042,4.4590e+0,2.9042e+11,3.1963e+11
0.04479,0.06042,4.3803e+0,5.5313e+11,4.0399e+11
0.04688,0.06042,4.3139e+0,7.8945e+10,3.7244e+11
0.04896,0.06042,4.2339e+0,0.0000e+0,1.0848e+11
0.05104,0.06042,4.1519e+0,1.4195e+10,3.3139e+10
0.05312,0.06042,4.0738e+0,1.5524e+11,2.0991e+11
0.05521,0.06042,3.9963e+0,2.0361e+11,2.8181e+10
0.05729,0.06042,3.9305e+0,0.0000e+0,3.6487e+11
0.05937,0.06042,3.8418e+0,0.0000e+0,1.8332e+11
0.06146,0.06042,3.7462e+0,0.0000e+0,5.3637e+11
0.06354,0.06042,3.6239e+0,0.0000e+0,1.3065e+11
0.06563,0.06042,3.5041e+0,1.5774e+11,6.4027e+11
0.06771,0.06042,3.3597e+0,2.1734e+10,1.6493e+11
0.06979,0.06042,3.2083e+0,0.0000e+0,4.5895e+10
0.07187,0.06042,3.0541e+0,0.0000e+0,1.3800e+11
0.07396,0.06042,2.8861e+0,0.0000e+0,2.0726e+11
0.07604,0.06042,2.6975e+0,0.0000e+0,2.2706e+11
0.07813,0.06042,2.4914e+0,0.0000e+0,8.2227e+10
0.08021,0.06042,2.2776e+0,2.1960e+11,2.5580e+11
0.08229,0.06042,2.0606e+0,4.2137e+11,2.6924e+11
0.08438,0.06042,1.8526e+0,1.2250e+11,5.0133e+11
0.08646,0.06042,1.6219e+0,1.5145e+11,6.1019e+11
0.08854,0.06042,1.3681e+0,0.0000e+0,2.0050e+11
0.09062,0.06042,1.1062e+0,0.0000e+0,1.8128e+10
0.09271,0.06042,8.4945e-1,0.0000e+0,0.0000e+0
0.09479,0.06042,5.9921e-1,0.0000e+0,0.0000e+0
0.09688,0.06042,3.5510e-1,0.0000e+0,0.0000e+0
0.09896,0.06042,1.1666e-1,0.0000e+0,0.0000e+0
0.00104,0.06458,5.3861e+0,0.0000e+0,0.0000e+0
0.00313,0.06458,5.3866e+0,0.0000e+0,0.0000e+0
0.00521,0.06458,5.3849e+0,0.0000e+0,0.0000e+0
0.00729,0.06458,5.3744e+0,0.0000e+0,0.0000e+0
0.00937,0.06458,5.3611e+0,0.0000e+0,0.0000e+0
0.01146,0.06458,5.3485e+0,0.0000e+0,0.0000e+0
0.01354,0.06458,5.3363e+0,0.0000e+0,0.0000e+0
0.01563,0.06458,5.3220e+0,0.0000e+0,0.0000e+0
0.01771,0.06458,5.3027e+0,0.0000e+0,1.8838e+11
0.01979,0.06458,5.2722e+0,0.0000e+0,1.3398e+11
0.02187,0.06458,5.2390e+0,0.0000e+0,0.0000e+0
0.02396,0.06458,5.2152e+0,0.0000e+0,1.5489e+11
0.02604,0.06458,5.1877e+0,0.0000e+0,8.7275e+11
0.02813,0.06458,5.1111e+0,0.0000e+0,2.0535e+11
0.03021,0.06458,5.0381e+0,3.0403e+11,3.7464e+11
0.03229,0.06458,4.9818e+0,7.8162e+10,6.1400e+11
0.03438,0.06458,4.9016e+0,0.0000e+0,0.0000e+0
0.03646,0.06458,4.8354e+0,0.0000e+0,0.0000e+0
0.03854,0.06458,4.7784e+0,0.0000e+0,0.0000e+0
0.04063,0.06458,4.7274e+0,0.0000e+0,3.2812e+11
0.04271,0.06458,4.6558e+0,4.1162e+10,2.1277e+11
0.04479,0.06458,4.5757e+0,7.3281e+10,2.5526e+11
0.04688,0.06458,4.4837e+0,3.5905e+11,0.0000e+0
0.04896,0.06458,4.4112e+0,0.0000e+0,0.0000e+0
0.05104,0.06458,4.3286e+0,8.8703e+10,0.0000e+0
0.05312,0.06458,4.2460e+0,3.9643e+11,0.0000e+0
0.05521,0.06458,4.1828e+0,1.5207e+11,2.1074e+11
0.05729,0.06458,4.1085e+0,0.0000e+0,1.5241e+11
0.05937,0.06458,4.0196e+0,0.0000e+0,4.5301e+11
0.06146,0.06458,3.8986e+0,0.0000e+0,1.1380e+11
0.06354,0.06458,3.7682e+0,0.0000e+0,1.2569e+9
0.06563,0.06458,3.6378e+0,1.4104e+11,2.0638e+11
0.06771,0.06458,3.5012e+0,1.9433e+10,2.0286e+11
0.06979,0.06458,3.3534e+0,0.0000e+0,1.2586e+11
0.07187,0.06458,3.1979e+0,0.0000e+0,2.4327e+11
0.07396,0.06458,3.0284e+0,0.0000e+0,4.6319e+11
0.07604,0.06458,2.8292e+0,0.0000e+0,1.2085e+11
0.07813,0.06458,2.6272e+0,0.0000e+0,4.1718e+11
0.08021,0.06458,2.4058e+0,3.6178e+10,3.3933e+11
0.08229,0.06458,2.1773e+0,1.1401e+11,4.5510e+11
0.08438,0.06458,1.9414e+0,1.8389e+10,4.4971e+11
0.08646,0.06458,1.6860e+0,2.4797e+9,2.2446e+11
0.08854,0.06458,1.4249e+0,4.1850e+9,2.6887e+11
0.09062,0.06458,1.1536e+0,0.0000e+0,5.7253e+10
0.09271,0.06458,8.8569e-1,0.0000e+0,0.0000e+0
0.09479,0.06458,6.2481e-1,0.0000e+0,0.0000e+0
0.09688,0.06458,3.7032e-1,0.0000e+0,0.0000e+0
0.09896,0.06458,1.2167e-1,0.0000e+0,0.0000e+0
0.00104,0.06875,5.5896e+0,0.0000e+0,0.0000e+0
0.00313,0.06875,5.5886e+0,0.0000e+0,0.0000e+0
0.00521,0.06875,5.5864e+0,0.0000e+0,0.0000e+0
0.00729,0.06875,5.5830e+0,0.0000e+0,0.0000e+0
0.00937,0.06875,5.5799e+0,0.0000e+0,0.0000e+0
0.01146,0.06875,5.5790e+0,0.0000e+0,0.0000e+0
0.01354,0.06875,5.5830e+0,0.0000e+0,1.7003e+11
0.01563,0.06875,5.5844e+0,0.0000e+0,1.1431e+12
0.01771,0.06875,5.5246e+0,0.0000e+0,0.0000e+0
0.01979,0.06875,5.4817e+0,0.0000e+0,0.0000e+0
0.02187,0.06875,5.4495e+0,0.0000e+0,0.0000e+0
0.02396,0.06875,5.4267e+0,0.0000e+0,3.6945e+11
0.02604,0.06875,5.3855e+0,0.0000e+0,6.2289e+11
0.02813,0.06875,5.3030e+0,0.0000e+0,3.1919e+10
0.03021,0.06875,5.2163e+0,3.3405e+11,6.2644e+10
0.03229,0.06875,5.1435e+0,1.1771e+11,1.3190e+10
0.03438,0.06875,5.0610e+0,1.7544e+11,0.0000e+0
0.03646,0.06875,4.9846e+0,8.0629e+11,1.4662e+11
0.03854,0.06875,4.9373e+0,4.3438e+11,1.3935e+11
0.04063,0.06875,4.8996e+0,0.0000e+0,1.6447e+11
0.04271,0.06875,4.8495e+0,0.0000e+0,5.1803e+11
0.04479,0.06875,4.7722e+0,0.0000e+0,1.7758e+11
0.04688,0.06875,4.6977e+0,0.0000e+0,0.0000e+0
0.04896,0.06875,4.6421e+0,0.0000e+0,6.8449e+11
0.05104,0.06875,4.5533e+0,0.0000e+0,1.8067e+10
0.05312,0.06875,4.4775e+0,8.9451e+10,3.3279e+11
0.05521,0.06875,4.4024e+0,1.2273e+11,6.4696e+11
0.05729,0.06875,4.3089e+0,0.0000e+0,5.4581e+11
0.05937,0.06875,4.1979e+0,3.9284e+10,6.1378e+11
0.06146,0.06875,4.0704e+0,1.3508e+11,6.9213e+11
0.06354,0.06875,3.9290e+0,9.4236e+9,2.0483e+11
0.06563,0.06875,3.7939e+0,0.0000e+0,4.5177e+11
0.06771,0.06875,3.6445e+0,0.0000e+0,1.1657e+11
0.06979,0.06875,3.5074e+0,0.0000e+0,7.3710e+11
0.07187,0.06875,3.3404e+0,0.0000e+0,3.9411e+11
0.07396,0.06875,3.1643e+0,9.0508e+10,7.5777e+11
0.07604,0.06875,2.9567e+0,8.7618e+9,4.1344e+11
0.07813,0.06875,2.7318e+0,0.0000e+0,2.8344e+11
0.08021,0.06875,2.4919e+0,6.6622e+10,1.9535e+11
0.08229,0.06875,2.2478e+0,2.1527e+10,1.8734e+11
0.08438,0.06875,1.9960e+0,0.0000e+0,2.5589e+11
0.08646,0.06875,1.7277e+0,9.2458e+10,4.3865e+10
0.08854,0.06875,1.4643e+0,1.5604e+11,2.8466e+11
0.09062,0.06875,1.1945e+0,0.0000e+0,1.8316e+11
0.09271,0.06875,9.1754e-1,0.0000e+0,0.0000e+0
0.09479,0.06875,6.4747e-1,0.0000e+0,0.0000e+0
0.09688,0.06875,3.8383e-1,0.0000e+0,0.0000e+0
0.09896,0.06875,1.2612e-1,0.0000e+0,0.0000e+0
0.00104,0.07292,5.8005e+0,0.0000e+0,0.0000e+0
0.00313,0.07292,5.7990e+0,0.0000e+0,0.0000e+0
0.00521,0.07292,5.7964e+0,0.0000e+0,0.0000e+0
0.00729,0.07292,5.7935e+0,0.0000e+0,0.0000e+0
0.00937,0.07292,5.7910e+0,0.0000e+0,0.0000e+0
