r_m,z_m,phi_V,ne_m3,ni_m3
0.05521,0.03542,2.3276e+0,0.0000e+0,0.0000e+0
0.05729,0.03542,2.2452e+0,8.8265e+9,0.0000e+0
0.05937,0.03542,2.1602e+0,3.0472e+10,0.0000e+0
0.06146,0.03542,2.0746e+0,6.1561e+10,0.0000e+0
0.06354,0.03542,1.9902e+0,7.3060e+9,0.0000e+0
0.06563,0.03542,1.9019e+0,0.0000e+0,0.0000e+0
0.06771,0.03542,1.8079e+0,0.0000e+0,0.0000e+0
0.06979,0.03542,1.7089e+0,0.0000e+0,0.0000e+0
0.07187,0.03542,1.6034e+0,0.0000e+0,0.0000e+0
0.07396,0.03542,1.4924e+0,1.4356e+10,0.0000e+0
0.07604,0.03542,1.3770e+0,7.3119e+10,0.0000e+0
0.07813,0.03542,1.2637e+0,0.0000e+0,0.0000e+0
0.08021,0.03542,1.1477e+0,5.7520e+10,0.0000e+0
0.08229,0.03542,1.0318e+0,4.2291e+10,0.0000e+0
0.08438,0.03542,9.1520e-1,0.0000e+0,0.0000e+0
0.08646,0.03542,7.9533e-1,0.0000e+0,0.0000e+0
0.08854,0.03542,6.7301e-1,0.0000e+0,0.0000e+0
0.09062,0.03542,5.4931e-1,0.0000e+0,0.0000e+0
0.09271,0.03542,4.2527e-1,0.0000e+0,0.0000e+0
0.09479,0.03542,3.0178e-1,0.0000e+0,0.0000e+0
0.09688,0.03542,1.7954e-1,0.0000e+0,0.0000e+0
0.09896,0.03542,5.9100e-2,0.0000e+0,0.0000e+0
0.00104,0.03958,3.7928e+0,0.0000e+0,0.0000e+0
0.00313,0.03958,3.7896e+0,0.0000e+0,0.0000e+0
0.00521,0.03958,3.7843e+0,0.0000e+0,0.0000e+0
0.00729,0.03958,3.7798e+0,0.0000e+0,0.0000e+0
0.00937,0.03958,3.7823e+0,0.0000e+0,0.0000e+0
0.01146,0.03958,3.7926e+0,0.0000e+0,0.0000e+0
0.01354,0.03958,3.8096e+0,0.0000e+0,8.7289e+11
0.01563,0.03958,3.7764e+0,0.0000e+0,2.9064e+11
0.01771,0.03958,3.7347e+0,0.0000e+0,2.3780e+11
0.01979,0.03958,3.6822e+0,0.0000e+0,0.0000e+0
0.02187,0.03958,3.6360e+0,0.0000e+0,0.0000e+0
0.02396,0.03958,3.5943e+0,0.0000e+0,0.0000e+0
0.02604,0.03958,3.5566e+0,0.0000e+0,0.0000e+0
0.02813,0.03958,3.5217e+0,0.0000e+0,0.0000e+0
0.03021,0.03958,3.4869e+0,0.0000e+0,0.0000e+0
0.03229,0.03958,3.4509e+0,0.0000e+0,0.0000e+0
0.03438,0.03958,3.4132e+0,0.0000e+0,0.0000e+0
0.03646,0.03958,3.3738e+0,9.6328e+10,1.7759e+11
0.03854,0.03958,3.3296e+0,3.3357e+11,3.9637e+11
0.04063,0.03958,3.2749e+0,0.0000e+0,1.5553e+11
0.04271,0.03958,3.2052e+0,0.0000e+0,0.0000e+0
0.04479,0.03958,3.1336e+0,0.0000e+0,0.0000e+0
0.04688,0.03958,3.0617e+0,0.0000e+0,9.6643e+10
0.04896,0.03958,2.9837e+0,0.0000e+0,2.6105e+11
0.05104,0.03958,2.8873e+0,2.0214e+11,0.0000e+0
0.05312,0.03958,2.8069e+0,1.5771e+10,5.9895e+9
0.05521,0.03958,2.7267e+0,0.0000e+0,2.8654e+11
0.05729,0.03958,2.6288e+0,0.0000e+0,1.0070e+11
0.05937,0.03958,2.5256e+0,0.0000e+0,2.9331e+10
0.06146,0.03958,2.4198e+0,2.6301e+11,0.0000e+0
0.06354,0.03958,2.3302e+0,3.1213e+10,1.5253e+11
0.06563,0.03958,2.2339e+0,9.7546e+10,2.3593e+11
0.06771,0.03958,2.1263e+0,7.7588e+10,5.2209e+10
0.06979,0.03958,2.0217e+0,0.0000e+0,2.3258e+11
0.07187,0.03958,1.9009e+0,0.0000e+0,1.9922e+10
0.07396,0.03958,1.7785e+0,3.4196e+10,1.7538e+11
0.07604,0.03958,1.6455e+0,1.7417e+11,9.7638e+10
0.07813,0.03958,1.5179e+0,0.0000e+0,0.0000e+0
0.08021,0.03958,1.3889e+0,0.0000e+0,9.9386e+10
0.08229,0.03958,1.2518e+0,0.0000e+0,1.2383e+11
0.08438,0.03958,1.1057e+0,0.0000e+0,0.0000e+0
0.08646,0.03958,9.5837e-1,0.0000e+0,0.0000e+0
0.08854,0.03958,8.0883e-1,0.0000e+0,0.0000e+0
0.09062,0.03958,6.5807e-1,0.0000e+0,0.0000e+0
0.09271,0.03958,5.0805e-1,0.0000e+0,0.0000e+0
0.09479,0.03958,3.5976e-1,0.0000e+0,0.0000e+0
0.09688,0.03958,2.1373e-1,0.0000e+0,0.0000e+0
0.09896,0.03958,7.0299e-2,0.0000e+0,0.0000e+0
0.00104,0.04375,4.2780e+0,0.0000e+0,0.0000e+0
0.00313,0.04375,4.2671e+0,0.0000e+0,0.0000e+0
0.00521,0.04375,4.2446e+0,0.0000e+0,0.0000e+0
0.00729,0.04375,4.2089e+0,9.1767e+11,0.0000e+0
0.00937,0.04375,4.2093e+0,4.8969e+11,0.0000e+0
0.01146,0.04375,4.2380e+0,0.0000e+0,0.0000e+0
0.01354,0.04375,4.2540e+0,0.0000e+0,3.8833e+11
0.01563,0.04375,4.2402e+0,0.0000e+0,2.9317e+11
0.01771,0.04375,4.2166e+0,0.0000e+0,8.1191e+11
0.01979,0.04375,4.1527e+0,0.0000e+0,0.0000e+0
0.02187,0.04375,4.1032e+0,0.0000e+0,0.0000e+0
0.02396,0.04375,4.0618e+0,0.0000e+0,0.0000e+0
0.02604,0.04375,4.0250e+0,0.0000e+0,0.0000e+0
0.02813,0.04375,3.9899e+0,0.0000e+0,0.0000e+0
0.03021,0.04375,3.9548e+0,0.0000e+0,0.0000e+0
0.03229,0.04375,3.9196e+0,0.0000e+0,0.0000e+0
0.03438,0.04375,3.8847e+0,0.0000e+0,0.0000e+0
0.03646,0.04375,3.8511e+0,0.0000e+0,4.1152e+10
0.03854,0.04375,3.8190e+0,0.0000e+0,4.5247e+11
0.04063,0.04375,3.7636e+0,0.0000e+0,4.1075e+11
0.04271,0.04375,3.6834e+0,0.0000e+0,6.5691e+10
0.04479,0.04375,3.6013e+0,0.0000e+0,8.4471e+9
0.04688,0.04375,3.5236e+0,0.0000e+0,2.4317e+11
0.04896,0.04375,3.4331e+0,0.0000e+0,3.2419e+11
0.05104,0.04375,3.3195e+0,2.0366e+11,1.1112e+10
0.05312,0.04375,3.2194e+0,1.5890e+10,5.7359e+9
0.05521,0.04375,3.1205e+0,2.5813e+9,1.9197e+11
0.05729,0.04375,3.0161e+0,1.0246e+9,2.4154e+11
0.05937,0.04375,2.9066e+0,0.0000e+0,3.1889e+11
0.06146,0.04375,2.7882e+0,0.0000e+0,0.0000e+0
0.06354,0.04375,2.6814e+0,0.0000e+0,7.0720e+10
0.06563,0.04375,2.5770e+0,8.9890e+10,4.4214e+11
0.06771,0.04375,2.4548e+0,7.1498e+10,7.8505e+10
0.06979,0.04375,2.3399e+0,0.0000e+0,2.5908e+11
0.07187,0.04375,2.2126e+0,0.0000e+0,2.1105e+11
0.07396,0.04375,2.0777e+0,0.0000e+0,2.6822e+11
0.07604,0.04375,1.9326e+0,0.0000e+0,6.4189e+10
0.07813,0.04375,1.7916e+0,0.0000e+0,1.6156e+11
0.08021,0.04375,1.6450e+0,1.9122e+11,5.3631e+11
0.08229,0.04375,1.4837e+0,1.0496e+11,2.4175e+11
0.08438,0.04375,1.3151e+0,0.0000e+0,2.1366e+10
0.08646,0.04375,1.1448e+0,0.0000e+0,1.7078e+11
0.08854,0.04375,9.6364e-1,0.0000e+0,1.2857e+11
0.09062,0.04375,7.7771e-1,0.0000e+0,0.0000e+0
0.09271,0.04375,5.9736e-1,0.0000e+0,0.0000e+0
0.09479,0.04375,4.2160e-1,0.0000e+0,0.0000e+0
0.09688,0.04375,2.4998e-1,0.0000e+0,0.0000e+0
0.09896,0.04375,8.2142e-2,0.0000e+0,0.0000e+0
0.00104,0.04792,4.8500e+0,0.0000e+0,0.0000e+0
0.00313,0.04792,4.8350e+0,0.0000e+0,0.0000e+0
0.00521,0.04792,4.8042e+0,0.0000e+0,0.0000e+0
0.00729,0.04792,4.7528e+0,9.0388e+11,0.0000e+0
0.00937,0.04792,4.7253e+0,4.8233e+11,0.0000e+0
0.01146,0.04792,4.7183e+0,0.0000e+0,0.0000e+0
0.01354,0.04792,4.6947e+0,0.0000e+0,0.0000e+0
0.01563,0.04792,4.6609e+0,0.0000e+0,0.0000e+0
0.01771,0.04792,4.6253e+0,0.0000e+0,0.0000e+0
0.01979,0.04792,4.5892e+0,0.0000e+0,0.0000e+0
0.02187,0.04792,4.5555e+0,0.0000e+0,0.0000e+0
0.02396,0.04792,4.5251e+0,0.0000e+0,0.0000e+0
0.02604,0.04792,4.4973e+0,0.0000e+0,0.0000e+0
0.02813,0.04792,4.4685e+0,0.0000e+0,0.0000e+0
0.03021,0.04792,4.4336e+0,0.0000e+0,0.0000e+0
0.03229,0.04792,4.3958e+0,0.0000e+0,0.0000e+0
0.03438,0.04792,4.3591e+0,0.0000e+0,9.7305e+10
0.03646,0.04792,4.3172e+0,7.6914e+10,1.6650e+11
0.03854,0.04792,4.2689e+0,4.3956e+11,4.6769e+11
0.04063,0.04792,4.2367e+0,0.0000e+0,1.0430e+12
0.04271,0.04792,4.1641e+0,0.0000e+0,8.8578e+11
0.04479,0.04792,4.0631e+0,0.0000e+0,2.1264e+11
0.04688,0.04792,3.9754e+0,0.0000e+0,2.5752e+11
0.04896,0.04792,3.8913e+0,0.0000e+0,7.6867e+11
0.05104,0.04792,3.7779e+0,0.0000e+0,7.2772e+11
0.05312,0.04792,3.6404e+0,0.0000e+0,4.2687e+11
0.05521,0.04792,3.4942e+0,2.8472e+11,2.4632e+11
0.05729,0.04792,3.3643e+0,1.1301e+11,1.5532e+11
0.05937,0.04792,3.2394e+0,5.5024e+10,2.6934e+10
0.06146,0.04792,3.1254e+0,1.8134e+10,1.0810e+11
0.06354,0.04792,3.0144e+0,0.0000e+0,2.3034e+11
0.06563,0.04792,2.8937e+0,0.0000e+0,7.2632e+10
0.06771,0.04792,2.7699e+0,0.0000e+0,1.4311e+11
0.06979,0.04792,2.6410e+0,0.0000e+0,2.7411e+11
0.07187,0.04792,2.5032e+0,0.0000e+0,4.2236e+11
0.07396,0.04792,2.3494e+0,0.0000e+0,1.5166e+11
0.07604,0.04792,2.1984e+0,0.0000e+0,1.0697e+11
0.07813,0.04792,2.0555e+0,0.0000e+0,7.8249e+11
0.08021,0.04792,1.8742e+0,1.7965e+11,1.1353e+11
0.08229,0.04792,1.7108e+0,7.7840e+10,2.8400e+11
0.08438,0.04792,1.5412e+0,0.0000e+0,6.5607e+11
0.08646,0.04792,1.3380e+0,0.0000e+0,4.5923e+11
0.08854,0.04792,1.1144e+0,0.0000e+0,1.0583e+11
0.09062,0.04792,8.9197e-1,1.5920e+11,4.5578e+10
0.09271,0.04792,6.8424e-1,2.5317e+9,0.0000e+0
0.09479,0.04792,4.8225e-1,0.0000e+0,0.0000e+0
0.09688,0.04792,2.8562e-1,0.0000e+0,0.0000e+0
0.09896,0.04792,9.3809e-2,0.0000e+0,0.0000e+0
0.00104,0.05208,5.5428e+0,0.0000e+0,0.0000e+0
0.00313,0.05208,5.5279e+0,0.0000e+0,0.0000e+0
0.00521,0.05208,5.5125e+0,0.0000e+0,6.1953e+11
0.00729,0.05208,5.4548e+0,0.0000e+0,6.7813e+11
0.00937,0.05208,5.3621e+0,0.0000e+0,1.6276e+11
0.01146,0.05208,5.2757e+0,0.0000e+0,0.0000e+0
0.01354,0.05208,5.1944e+0,0.0000e+0,0.0000e+0
0.01563,0.05208,5.1071e+0,6.4965e+11,0.0000e+0
0.01771,0.05208,5.0528e+0,5.9730e+11,0.0000e+0
0.01979,0.05208,5.0305e+0,0.0000e+0,0.0000e+0
0.02187,0.05208,5.0064e+0,0.0000e+0,0.0000e+0
0.02396,0.05208,4.9884e+0,0.0000e+0,0.0000e+0
0.02604,0.05208,4.9826e+0,0.0000e+0,1.8667e+11
0.02813,0.05208,4.9814e+0,0.0000e+0,9.6570e+11
0.03021,0.05208,4.9338e+0,0.0000e+0,4.7456e+11
0.03229,0.05208,4.8774e+0,0.0000e+0,2.4446e+11
0.03438,0.05208,4.8330e+0,0.0000e+0,8.5181e+11
0.03646,0.05208,4.7670e+0,1.0320e+10,1.1062e+12
0.03854,0.05208,4.6613e+0,5.8977e+10,2.9592e+11
0.04063,0.05208,4.5676e+0,1.9347e+11,4.3607e+10
0.04271,0.05208,4.4972e+0,1.8178e+11,3.4876e+11
0.04479,0.05208,4.4228e+0,0.0000e+0,2.0095e+11
0.04688,0.05208,4.3472e+0,0.0000e+0,5.8858e+11
0.04896,0.05208,4.2417e+0,0.0000e+0,2.1777e+11
0.05104,0.05208,4.1245e+0,0.0000e+0,3.3259e+11
0.05312,0.05208,3.9844e+0,0.0000e+0,2.2702e+11
0.05521,0.05208,3.8370e+0,1.6726e+11,3.0941e+11
0.05729,0.05208,3.6944e+0,6.1883e+10,2.1971e+11
0.05937,0.05208,3.5559e+0,2.2622e+11,8.8755e+10
0.06146,0.05208,3.4394e+0,7.4552e+10,2.1457e+11
0.06354,0.05208,3.3290e+0,0.0000e+0,3.2665e+11
0.06563,0.05208,3.2155e+0,9.2205e+10,8.5694e+11
0.06771,0.05208,3.0760e+0,1.8018e+11,9.4996e+11
0.06979,0.05208,2.9076e+0,0.0000e+0,2.6514e+11
0.07187,0.05208,2.7422e+0,0.0000e+0,2.1757e+11
0.07396,0.05208,2.5791e+0,8.2579e+8,2.9566e+11
0.07604,0.05208,2.4148e+0,3.4464e+9,3.2762e+11
0.07813,0.05208,2.2470e+0,0.0000e+0,3.3851e+11
0.08021,0.05208,2.0706e+0,0.0000e+0,2.0961e+10
0.08229,0.05208,1.9102e+0,0.0000e+0,7.8988e+11
0.08438,0.05208,1.7141e+0,5.5034e+10,7.1059e+11
0.08646,0.05208,1.4896e+0,1.9579e+11,6.0104e+11
0.08854,0.05208,1.2485e+0,0.0000e+0,2.1228e+11
0.09062,0.05208,1.0033e+0,8.3961e+10,1.1358e+11
0.09271,0.05208,7.6660e-1,1.3352e+9,0.0000e+0
0.09479,0.05208,5.3894e-1,0.0000e+0,0.0000e+0
0.09688,0.05208,3.1872e-1,0.0000e+0,0.0000e+0
0.09896,0.05208,1.0460e-1,0.0000e+0,0.0000e+0
0.00104,0.05625,6.3554e+0,0.0000e+0,1.7077e+12
0.00313,0.05625,6.2621e+0,0.0000e+0,0.0000e+0
0.00521,0.05625,6.2534e+0,0.0000e+0,2.4217e+12
0.00729,0.05625,6.1704e+0,0.0000e+0,2.6975e+12
0.00937,0.05625,6.0016e+0,0.0000e+0,6.6874e+11
0.01146,0.05625,5.8744e+0,0.0000e+0,5.7122e+11
0.01354,0.05625,5.7697e+0,0.0000e+0,8.6406e+11
0.01563,0.05625,5.6537e+0,5.2241e+10,7.0182e+11
0.01771,0.05625,5.5408e+0,5.2727e+11,1.2150e+11
0.01979,0.05625,5.4893e+0,3.1902e+10,1.6948e+11
0.02187,0.05625,5.4411e+0,0.0000e+0,0.0000e+0
0.02396,0.05625,5.4072e+0,0.0000e+0,0.0000e+0
0.02604,0.05625,5.3923e+0,0.0000e+0,2.6865e+11
0.02813,0.05625,5.3841e+0,0.0000e+0,1.0249e+12
0.03021,0.05625,5.3340e+0,0.0000e+0,1.0053e+12
0.03229,0.05625,5.2468e+0,6.9680e+10,6.9427e+11
0.03438,0.05625,5.1391e+0,2.6415e+11,2.0526e+11
0.03646,0.05625,5.0477e+0,1.1559e+11,4.4089e+10
0.03854,0.05625,4.9551e+0,2.5676e+11,0.0000e+0
0.04063,0.05625,4.8731e+0,1.6409e+11,4.4055e+10
0.04271,0.05625,4.7940e+0,5.2683e+11,7.9995e+10
0.04479,0.05625,4.7386e+0,0.0000e+0,1.5100e+11
0.04688,0.05625,4.6693e+0,0.0000e+0,2.3565e+11
0.04896,0.05625,4.5896e+0,0.0000e+0,7.2733e+11
0.05104,0.05625,4.4795e+0,0.0000e+0,1.2308e+12
0.05312,0.05625,4.3084e+0,0.0000e+0,3.1706e+11
0.05521,0.05625,4.1333e+0,1.2585e+11,6.2229e+10
0.05729,0.05625,3.9763e+0,1.0422e+11,1.8825e+10
0.05937,0.05625,3.8389e+0,2.4849e+11,4.2402e+11
0.06146,0.05625,3.7033e+0,0.0000e+0,1.8602e+11
0.06354,0.05625,3.5677e+0,0.0000e+0,2.1190e+11
0.06563,0.05625,3.4228e+0,2.0938e+10,2.3337e+11
0.06771,0.05625,3.2710e+0,4.0916e+10,4.7037e+11
0.06979,0.05625,3.0990e+0,0.0000e+0,2.3889e+11
0.07187,0.05625,2.9228e+0,0.0000e+0,2.5402e+11
0.07396,0.05625,2.7394e+0,5.6404e+10,9.2789e+10
0.07604,0.05625,2.5597e+0,2.3540e+11,1.8730e+11
0.07813,0.05625,2.3855e+0,0.0000e+0,7.2343e+8
0.08021,0.05625,2.2137e+0,0.0000e+0,3.5386e+11
0.08229,0.05625,2.0222e+0,0.0000e+0,2.0210e+11
0.08438,0.05625,1.8193e+0,2.1009e+9,3.3712e+11
0.08646,0.05625,1.5982e+0,7.4743e+9,4.7926e+11
0.08854,0.05625,1.3553e+0,0.0000e+0,4.6352e+11
0.09062,0.05625,1.0933e+0,0.0000e+0,1.5949e+11
0.09271,0.05625,8.3377e-1,0.0000e+0,0.0000e+0
0.09479,0.05625,5.8555e-1,0.0000e+0,0.0000e+0
0.09688,0.05625,3.4609e-1,0.0000e+0,0.0000e+0
0.09896,0.05625,1.1356e-1,0.0000e+0,0.0000e+0
0.00104,0.06042,7.3786e+0,0.0000e+0,1.9791e+13
0.00313,0.06042,6.7942e+0,0.0000e+0,0.0000e+0
0.00521,0.06042,6.6038e+0,0.0000e+0,0.0000e+0
0.00729,0.06042,6.5261e+0,0.0000e+0,1.7404e+12
0.00937,0.06042,6.3964e+0,0.0000e+0,6.6615e+11
0.01146,0.06042,6.2879e+0,0.0000e+0,6.4213e+11
0.01354,0.06042,6.1864e+0,0.0000e+0,8.7983e+11
0.01563,0.06042,6.0590e+0,0.0000e+0,1.5149e+11
0.01771,0.06042,5.9547e+0,6.9784e+11,3.7269e+11
0.01979,0.06042,5.9073e+0,4.6454e+10,7.1577e+11
0.02187,0.06042,5.8352e+0,0.0000e+0,3.5305e+11
0.02396,0.06042,5.7581e+0,0.0000e+0,0.0000e+0
0.02604,0.06042,5.6942e+0,1.2169e+11,0.0000e+0
0.02813,0.06042,5.6406e+0,3.6532e+11,4.7324e+11
0.03021,0.06042,5.5858e+0,1.8035e+11,4.8195e+11
0.03229,0.06042,5.5114e+0,6.8044e+10,6.4702e+10
0.03438,0.06042,5.4315e+0,2.5796e+11,0.0000e+0
0.03646,0.06042,5.3733e+0,6.7867e+10,2.7962e+11
0.03854,0.06042,5.3012e+0,1.5075e+11,1.6596e+11
0.04063,0.06042,5.2368e+0,0.0000e+0,5.3668e+11
0.04271,0.06042,5.1470e+0,3.6126e+11,3.3566e+11
0.04479,0.06042,5.0741e+0,1.4285e+11,6.7078e+11
0.04688,0.06042,4.9725e+0,0.0000e+0,5.2750e+11
0.04896,0.06042,4.8468e+0,0.0000e+0,2.3492e+11
0.05104,0.06042,4.7151e+0,0.0000e+0,2.3497e+11
0.05312,0.06042,4.5756e+0,0.0000e+0,5.3533e+11
0.05521,0.06042,4.4086e+0,0.0000e+0,4.0221e+11
0.05729,0.06042,4.2312e+0,1.3850e+10,3.7306e+10
0.05937,0.06042,4.0713e+0,5.9691e+10,8.9875e+10
0.06146,0.06042,3.9268e+0,0.0000e+0,8.0087e+10
0.06354,0.06042,3.7959e+0,0.0000e+0,1.0991e+12
0.06563,0.06042,3.6099e+0,0.0000e+0,1.8094e+11
0.06771,0.06042,3.4298e+0,0.0000e+0,1.0329e+11
0.06979,0.06042,3.2532e+0,0.0000e+0,1.5910e+11
0.07187,0.06042,3.0727e+0,1.0791e+10,8.3181e+10
0.07396,0.06042,2.8930e+0,2.5888e+10,2.5730e+10
0.07604,0.06042,2.7192e+0,0.0000e+0,2.3780e+11
0.07813,0.06042,2.5330e+0,0.0000e+0,5.7714e+10
0.08021,0.06042,2.3428e+0,1.0173e+11,3.5141e+11
0.08229,0.06042,2.1370e+0,4.8868e+9,2.7312e+11
0.08438,0.06042,1.9128e+0,0.0000e+0,3.1072e+11
0.08646,0.06042,1.6687e+0,0.0000e+0,1.2504e+11
0.08854,0.06042,1.4169e+0,0.0000e+0,3.0811e+11
0.09062,0.06042,1.1471e+0,0.0000e+0,9.7470e+10
0.09271,0.06042,8.7858e-1,0.0000e+0,0.0000e+0
0.09479,0.06042,6.1853e-1,0.0000e+0,0.0000e+0
0.09688,0.06042,3.6608e-1,0.0000e+0,0.0000e+0
0.09896,0.06042,1.2019e-1,0.0000e+0,0.0000e+0
0.00104,0.06458,6.8574e+0,0.0000e+0,0.0000e+0
0.00313,0.06458,6.7828e+0,0.0000e+0,0.0000e+0
0.00521,0.06458,6.7181e+0,0.0000e+0,0.0000e+0
0.00729,0.06458,6.6614e+0,0.0000e+0,0.0000e+0
0.00937,0.06458,6.6026e+0,0.0000e+0,0.0000e+0
0.01146,0.06458,6.5477e+0,0.0000e+0,0.0000e+0
0.01354,0.06458,6.5008e+0,0.0000e+0,1.1707e+12
0.01563,0.06458,6.3870e+0,0.0000e+0,3.0756e+10
0.01771,0.06458,6.2984e+0,0.0000e+0,0.0000e+0
0.01979,0.06458,6.2333e+0,0.0000e+0,1.8230e+11
0.02187,0.06458,6.1660e+0,0.0000e+0,3.8380e+11
0.02396,0.06458,6.0808e+0,0.0000e+0,1.7982e+11
0.02604,0.06458,5.9871e+0,1.2296e+11,0.0000e+0
0.02813,0.06458,5.8933e+0,5.7897e+11,2.2468e+9
0.03021,0.06458,5.8267e+0,9.5362e+11,4.8562e+10
0.03229,0.06458,5.8046e+0,0.0000e+0,2.1125e+11
0.03438,0.06458,5.7544e+0,0.0000e+0,2.6755e+9
0.03646,0.06458,5.7048e+0,0.0000e+0,3.5773e+11
0.03854,0.06458,5.6331e+0,0.0000e+0,3.2060e+11
0.04063,0.06458,5.5490e+0,0.0000e+0,1.3615e+11
0.04271,0.06458,5.4664e+0,9.3936e+9,5.8483e+11
0.04479,0.06458,5.3594e+0,3.7144e+9,5.3404e+11
0.04688,0.06458,5.2267e+0,0.0000e+0,3.8075e+11
0.04896,0.06458,5.0755e+0,7.1554e+10,1.5415e+11
0.05104,0.06458,4.9307e+0,3.2419e+11,2.6802e+11
0.05312,0.06458,4.8084e+0,8.1652e+9,1.2001e+12
0.05521,0.06458,4.6253e+0,0.0000e+0,3.8072e+11
0.05729,0.06458,4.4355e+0,0.0000e+0,6.2762e+10
0.05937,0.06458,4.2573e+0,0.0000e+0,1.3895e+10
0.06146,0.06458,4.0895e+0,1.8534e+11,2.8339e+11
0.06354,0.06458,3.9197e+0,4.2462e+10,1.9622e+11
0.06563,0.06458,3.7401e+0,0.0000e+0,1.5961e+10
0.06771,0.06458,3.5643e+0,0.0000e+0,3.9561e+9
0.06979,0.06458,3.3940e+0,0.0000e+0,1.7563e+11
0.07187,0.06458,3.2173e+0,7.9039e+10,1.6978e+11
0.07396,0.06458,3.0440e+0,1.8962e+11,3.7034e+11
0.07604,0.06458,2.8732e+0,0.0000e+0,2.8643e+11
0.07813,0.06458,2.6988e+0,4.3669e+10,8.2232e+11
0.08021,0.06458,2.4852e+0,3.2676e+11,7.4238e+11
0.08229,0.06458,2.2616e+0,7.8960e+9,5.9998e+11
0.08438,0.06458,2.0118e+0,1.8636e+9,2.9818e+11
0.08646,0.06458,1.7549e+0,1.6278e+8,4.2253e+11
0.08854,0.06458,1.4775e+0,6.5154e+9,2.6560e+11
0.09062,0.06458,1.1905e+0,1.6014e+10,1.7283e+10
0.09271,0.06458,9.1308e-1,0.0000e+0,0.0000e+0
0.09479,0.06458,6.4367e-1,0.0000e+0,0.0000e+0
0.09688,0.06458,3.8132e-1,0.0000e+0,0.0000e+0
0.09896,0.06458,1.2525e-1,0.0000e+0,0.0000e+0
0.00104,0.06875,6.9337e+0,0.0000e+0,0.0000e+0
0.00313,0.06875,6.9185e+0,0.0000e+0,0.0000e+0
0.00521,0.06875,6.8967e+0,0.0000e+0,0.0000e+0
0.00729,0.06875,6.8718e+0,0.0000e+0,0.0000e+0
0.00937,0.06875,6.8441e+0,0.0000e+0,0.0000e+0
0.01146,0.06875,6.8133e+0,0.0000e+0,1.5089e+11
0.01354,0.06875,6.7645e+0,0.0000e+0,6.9460e+11
0.01563,0.06875,6.6582e+0,4.1471e+11,0.0000e+0
0.01771,0.06875,6.5843e+0,7.3389e+11,2.6428e+11
0.01979,0.06875,6.5383e+0,0.0000e+0,2.2197e+11
0.02187,0.06875,6.4771e+0,0.0000e+0,1.6904e+11
0.02396,0.06875,6.4121e+0,0.0000e+0,5.5013e+11
0.02604,0.06875,6.3251e+0,0.0000e+0,0.0000e+0
0.02813,0.06875,6.2599e+0,0.0000e+0,9.0635e+10
0.03021,0.06875,6.2149e+0,0.0000e+0,7.0013e+11
0.03229,0.06875,6.1536e+0,0.0000e+0,4.5060e+11
0.03438,0.06875,6.0858e+0,0.0000e+0,1.7878e+11
0.03646,0.06875,6.0263e+0,1.2713e+11,1.0049e+12
0.03854,0.06875,5.9307e+0,1.5724e+11,5.7921e+11
0.04063,0.06875,5.8297e+0,0.0000e+0,4.3680e+11
0.04271,0.06875,5.7261e+0,0.0000e+0,6.0555e+11
0.04479,0.06875,5.6035e+0,0.0000e+0,5.0182e+11
0.04688,0.06875,5.4610e+0,0.0000e+0,7.0249e+11
0.04896,0.06875,5.2798e+0,2.0386e+11,4.3882e+11
0.05104,0.06875,5.0841e+0,8.0670e+11,8.0321e+10
0.05312,0.06875,4.9378e+0,1.0682e+10,9.6235e+10
0.05521,0.06875,4.7774e+0,0.0000e+0,1.9638e+11
0.05729,0.06875,4.5999e+0,0.0000e+0,5.4898e+10
0.05937,0.06875,4.4223e+0,0.0000e+0,2.8806e+10
0.06146,0.06875,4.2469e+0,1.0927e+11,3.3340e+11
0.06354,0.06875,4.0602e+0,2.5033e+10,7.0276e+10
0.06563,0.06875,3.8723e+0,2.8821e+11,1.1273e+11
0.06771,0.06875,3.6966e+0,2.0527e+11,2.1804e+11
0.06979,0.06875,3.5262e+0,0.0000e+0,4.4709e+11
0.07187,0.06875,3.3384e+0,2.0464e+11,4.6545e+11
0.07396,0.06875,3.1488e+0,2.8820e+10,1.1347e+11
0.07604,0.06875,2.9707e+0,1.2140e+10,2.1407e+11
0.07813,0.06875,2.7960e+0,1.5830e+10,1.1677e+12
0.08021,0.06875,2.5571e+0,2.5508e+11,3.3181e+11
0.08229,0.06875,2.3272e+0,5.2379e+10,5.4357e+11
0.08438,0.06875,2.0722e+0,2.4175e+11,3.4748e+11
0.08646,0.06875,1.8166e+0,2.1116e+10,6.8665e+11
0.08854,0.06875,1.5214e+0,6.5426e+10,2.0479e+11
0.09062,0.06875,1.2218e+0,1.6081e+11,5.3195e+9
0.09271,0.06875,9.4010e-1,0.0000e+0,0.0000e+0
0.09479,0.06875,6.6393e-1,0.0000e+0,0.0000e+0
0.09688,0.06875,3.9372e-1,0.0000e+0,0.0000e+0
0.09896,0.06875,1.2939e-1,0.0000e+0,0.0000e+0
0.00104,0.07292,7.1321e+0,0.0000e+0,0.0000e+0
0.00313,0.07292,7.1294e+0,0.0000e+0,0.0000e+0
0.00521,0.07292,7.1258e+0,0.0000e+0,0.0000e+0
0.00729,0.07292,7.1232e+0,0.0000e+0,0.0000e+0
0.00937,0.07292,7.1242e+0,0.0000e+0,0.0000e+0
