r_m,z_m,phi_V,ne_m3,ni_m3
0.04479,0.34375,6.1636e+0,5.2703e+11,7.5213e+11
0.04688,0.34375,6.0700e+0,5.4536e+11,8.5852e+11
0.04896,0.34375,5.9623e+0,5.1751e+11,7.7328e+11
0.05104,0.34375,5.8451e+0,5.0363e+11,7.1964e+11
0.05312,0.34375,5.7211e+0,4.9748e+11,6.8674e+11
0.05521,0.34375,5.5915e+0,5.2482e+11,7.1446e+11
0.05729,0.34375,5.4564e+0,4.9996e+11,7.7378e+11
0.05937,0.34375,5.3095e+0,5.6298e+11,8.2796e+11
0.06146,0.34375,5.1520e+0,5.9194e+11,7.8120e+11
0.06354,0.34375,4.9891e+0,5.3264e+11,7.4021e+11
0.06563,0.34375,4.8186e+0,5.6433e+11,6.9543e+11
0.06771,0.34375,4.6459e+0,5.5404e+11,7.7137e+11
0.06979,0.34375,4.4649e+0,5.4990e+11,8.0220e+11
0.07187,0.34375,4.2730e+0,5.1145e+11,7.3998e+11
0.07396,0.34375,4.0716e+0,4.6565e+11,7.4514e+11
0.07604,0.34375,3.8576e+0,4.5775e+11,7.5346e+11
0.07813,0.34375,3.6304e+0,4.7034e+11,7.8955e+11
0.08021,0.34375,3.3889e+0,4.5131e+11,7.0117e+11
0.08229,0.34375,3.1376e+0,4.1970e+11,7.7168e+11
0.08438,0.34375,2.8685e+0,4.2203e+11,7.9589e+11
0.08646,0.34375,2.5785e+0,4.3183e+11,7.8522e+11
0.08854,0.34375,2.2686e+0,3.1792e+11,7.8388e+11
0.09062,0.34375,1.9311e+0,9.2665e+10,6.9049e+11
0.09271,0.34375,1.5561e+0,9.1943e+8,5.9055e+11
0.09479,0.34375,1.1447e+0,0.0000e+0,5.0098e+11
0.09688,0.34375,7.0391e-1,0.0000e+0,4.3311e+11
0.09896,0.34375,2.3919e-1,0.0000e+0,3.0483e+11
0.00104,0.34792,7.0224e+0,1.2964e+10,0.0000e+0
0.00313,0.34792,7.0269e+0,5.2199e+10,2.3876e+10
0.00521,0.34792,7.0367e+0,9.1682e+10,1.6358e+11
0.00729,0.34792,7.0446e+0,8.1823e+10,2.8344e+11
0.00937,0.34792,7.0426e+0,1.2606e+11,3.3116e+11
0.01146,0.34792,7.0324e+0,1.4145e+11,3.1381e+11
0.01354,0.34792,7.0178e+0,1.4178e+11,5.4144e+11
0.01563,0.34792,6.9871e+0,2.0721e+11,5.8720e+11
0.01771,0.34792,6.9433e+0,2.5918e+11,3.2475e+11
0.01979,0.34792,6.9073e+0,2.0930e+11,4.6234e+11
0.02187,0.34792,6.8646e+0,2.1832e+11,5.0229e+11
0.02396,0.34792,6.8130e+0,2.5315e+11,4.6749e+11
0.02604,0.34792,6.7562e+0,2.9696e+11,5.1577e+11
0.02813,0.34792,6.6960e+0,2.8337e+11,5.3781e+11
0.03021,0.34792,6.6298e+0,3.1008e+11,6.1272e+11
0.03229,0.34792,6.5547e+0,3.5120e+11,6.3444e+11
0.03438,0.34792,6.4717e+0,3.8430e+11,6.0918e+11
0.03646,0.34792,6.3835e+0,4.1796e+11,5.6043e+11
0.03854,0.34792,6.2957e+0,4.0539e+11,5.6500e+11
0.04063,0.34792,6.2066e+0,4.2375e+11,5.7812e+11
0.04271,0.34792,6.1175e+0,4.5433e+11,6.4915e+11
0.04479,0.34792,6.0242e+0,5.0747e+11,6.7857e+11
0.04688,0.34792,5.9269e+0,5.3242e+11,7.7878e+11
0.04896,0.34792,5.8206e+0,4.7765e+11,6.9251e+11
0.05104,0.34792,5.7085e+0,4.5723e+11,6.4530e+11
0.05312,0.34792,5.5923e+0,4.6977e+11,7.3784e+11
0.05521,0.34792,5.4657e+0,5.2114e+11,7.7225e+11
0.05729,0.34792,5.3300e+0,4.7829e+11,7.4426e+11
0.05937,0.34792,5.1840e+0,5.4298e+11,7.3621e+11
0.06146,0.34792,5.0326e+0,5.8530e+11,7.6726e+11
0.06354,0.34792,4.8770e+0,5.1525e+11,7.2795e+11
0.06563,0.34792,4.7156e+0,5.3860e+11,8.1660e+11
0.06771,0.34792,4.5448e+0,5.1942e+11,7.3448e+11
0.06979,0.34792,4.3686e+0,5.1586e+11,7.9056e+11
0.07187,0.34792,4.1825e+0,4.8920e+11,8.1530e+11
0.07396,0.34792,3.9828e+0,4.5657e+11,7.2599e+11
0.07604,0.34792,3.7733e+0,4.5933e+11,7.8340e+11
0.07813,0.34792,3.5492e+0,4.5821e+11,7.2786e+11
0.08021,0.34792,3.3142e+0,4.1413e+11,6.8545e+11
0.08229,0.34792,3.0682e+0,3.9925e+11,6.8731e+11
0.08438,0.34792,2.8090e+0,4.1319e+11,8.2736e+11
0.08646,0.34792,2.5270e+0,3.9450e+11,7.9206e+11
0.08854,0.34792,2.2233e+0,2.9587e+11,7.6783e+11
0.09062,0.34792,1.8923e+0,8.5759e+10,6.8713e+11
0.09271,0.34792,1.5242e+0,9.4536e+8,5.7587e+11
0.09479,0.34792,1.1210e+0,0.0000e+0,5.0930e+11
0.09688,0.34792,6.8829e-1,0.0000e+0,4.1668e+11
0.09896,0.34792,2.3333e-1,0.0000e+0,2.7461e+11
0.00104,0.35208,6.8196e+0,1.8766e+10,0.0000e+0
0.00313,0.35208,6.8253e+0,6.2573e+10,5.3221e+8
0.00521,0.35208,6.8394e+0,9.3414e+10,1.4433e+11
0.00729,0.35208,6.8551e+0,8.6550e+10,2.9269e+11
0.00937,0.35208,6.8648e+0,1.2019e+11,5.1069e+11
0.01146,0.35208,6.8592e+0,1.3706e+11,6.5101e+11
0.01354,0.35208,6.8338e+0,1.2917e+11,4.5318e+11
0.01563,0.35208,6.8028e+0,1.8641e+11,4.8672e+11
0.01771,0.35208,6.7661e+0,2.4056e+11,4.9952e+11
0.01979,0.35208,6.7262e+0,2.0358e+11,4.5724e+11
0.02187,0.35208,6.6824e+0,2.0295e+11,4.5803e+11
0.02396,0.35208,6.6327e+0,2.4031e+11,5.6430e+11
0.02604,0.35208,6.5719e+0,2.8293e+11,4.3120e+11
0.02813,0.35208,6.5126e+0,2.7309e+11,5.2905e+11
0.03021,0.35208,6.4454e+0,3.0048e+11,5.0719e+11
0.03229,0.35208,6.3737e+0,3.4060e+11,5.5472e+11
0.03438,0.35208,6.2981e+0,3.5278e+11,6.0309e+11
0.03646,0.35208,6.2171e+0,3.6955e+11,5.9030e+11
0.03854,0.35208,6.1340e+0,3.7815e+11,6.4387e+11
0.04063,0.35208,6.0458e+0,4.1322e+11,5.9013e+11
0.04271,0.35208,5.9582e+0,4.4796e+11,6.9019e+11
0.04479,0.35208,5.8649e+0,4.8838e+11,7.9264e+11
0.04688,0.35208,5.7603e+0,4.9934e+11,6.8457e+11
0.04896,0.35208,5.6531e+0,4.6750e+11,5.7590e+11
0.05104,0.35208,5.5483e+0,4.3828e+11,6.3007e+11
0.05312,0.35208,5.4395e+0,4.5981e+11,8.0095e+11
0.05521,0.35208,5.3175e+0,4.8341e+11,8.5111e+11
0.05729,0.35208,5.1813e+0,4.4529e+11,6.7236e+11
0.05937,0.35208,5.0407e+0,5.1665e+11,7.7184e+11
0.06146,0.35208,4.8936e+0,5.5586e+11,7.6005e+11
0.06354,0.35208,4.7421e+0,4.7946e+11,6.9092e+11
0.06563,0.35208,4.5839e+0,5.2447e+11,7.1375e+11
0.06771,0.35208,4.4191e+0,4.9431e+11,7.0771e+11
0.06979,0.35208,4.2468e+0,4.8256e+11,7.1331e+11
0.07187,0.35208,4.0668e+0,4.6135e+11,7.9437e+11
0.07396,0.35208,3.8715e+0,4.3272e+11,6.5685e+11
0.07604,0.35208,3.6693e+0,4.3703e+11,7.8654e+11
0.07813,0.35208,3.4515e+0,4.3468e+11,7.1414e+11
0.08021,0.35208,3.2233e+0,4.0413e+11,6.4882e+11
0.08229,0.35208,2.9868e+0,3.8152e+11,6.8521e+11
0.08438,0.35208,2.7372e+0,3.7155e+11,7.8394e+11
0.08646,0.35208,2.4657e+0,3.7377e+11,8.4713e+11
0.08854,0.35208,2.1685e+0,2.8816e+11,7.6895e+11
0.09062,0.35208,1.8451e+0,8.6521e+10,6.6667e+11
0.09271,0.35208,1.4872e+0,9.9616e+8,6.2448e+11
0.09479,0.35208,1.0915e+0,0.0000e+0,4.6916e+11
0.09688,0.35208,6.6920e-1,0.0000e+0,3.8056e+11
0.09896,0.35208,2.2673e-1,0.0000e+0,2.6070e+11
0.00104,0.35625,6.5769e+0,1.0976e+10,0.0000e+0
0.00313,0.35625,6.5829e+0,4.1778e+10,8.8091e+9
0.00521,0.35625,6.5962e+0,6.0661e+10,1.1895e+11
0.00729,0.35625,6.6105e+0,7.0402e+10,2.0345e+11
0.00937,0.35625,6.6235e+0,1.1117e+11,5.8014e+11
0.01146,0.35625,6.6148e+0,1.2433e+11,5.7169e+11
0.01354,0.35625,6.5878e+0,1.2247e+11,2.6220e+11
0.01563,0.35625,6.5651e+0,1.8756e+11,4.3765e+11
0.01771,0.35625,6.5385e+0,2.4220e+11,6.6481e+11
0.01979,0.35625,6.4984e+0,1.9958e+11,3.8703e+11
0.02187,0.35625,6.4617e+0,1.9520e+11,5.7844e+11
0.02396,0.35625,6.4146e+0,2.2747e+11,6.4543e+11
0.02604,0.35625,6.3539e+0,2.6902e+11,3.9218e+11
0.02813,0.35625,6.2990e+0,2.6067e+11,5.8858e+11
0.03021,0.35625,6.2336e+0,2.8733e+11,5.8329e+11
0.03229,0.35625,6.1600e+0,3.3579e+11,5.2294e+11
0.03438,0.35625,6.0867e+0,3.2386e+11,5.8316e+11
0.03646,0.35625,6.0083e+0,3.4992e+11,5.6794e+11
0.03854,0.35625,5.9277e+0,3.6476e+11,5.7621e+11
0.04063,0.35625,5.8446e+0,3.8776e+11,5.4821e+11
0.04271,0.35625,5.7635e+0,4.1541e+11,7.3225e+11
0.04479,0.35625,5.6735e+0,4.4784e+11,8.9417e+11
0.04688,0.35625,5.5652e+0,4.4835e+11,5.9379e+11
0.04896,0.35625,5.4595e+0,4.4982e+11,5.0796e+11
0.05104,0.35625,5.3615e+0,4.0785e+11,7.3623e+11
0.05312,0.35625,5.2508e+0,4.2484e+11,7.3013e+11
0.05521,0.35625,5.1295e+0,4.6875e+11,7.5110e+11
0.05729,0.35625,4.9993e+0,4.2225e+11,6.6209e+11
0.05937,0.35625,4.8636e+0,4.8683e+11,6.3955e+11
0.06146,0.35625,4.7283e+0,5.1103e+11,7.5094e+11
0.06354,0.35625,4.5875e+0,4.6126e+11,7.2487e+11
0.06563,0.35625,4.4399e+0,4.8019e+11,8.6904e+11
0.06771,0.35625,4.2770e+0,4.6330e+11,7.7116e+11
0.06979,0.35625,4.1049e+0,4.6704e+11,6.9247e+11
0.07187,0.35625,3.9290e+0,4.2773e+11,7.7468e+11
0.07396,0.35625,3.7399e+0,3.8611e+11,6.8478e+11
0.07604,0.35625,3.5407e+0,4.1106e+11,6.9787e+11
0.07813,0.35625,3.3312e+0,3.9783e+11,6.4756e+11
0.08021,0.35625,3.1131e+0,3.9156e+11,6.2449e+11
0.08229,0.35625,2.8868e+0,3.7249e+11,6.3892e+11
0.08438,0.35625,2.6494e+0,3.4268e+11,8.2164e+11
0.08646,0.35625,2.3857e+0,3.4158e+11,8.1081e+11
0.08854,0.35625,2.0967e+0,2.6190e+11,6.8486e+11
0.09062,0.35625,1.7852e+0,7.9052e+10,6.6430e+11
0.09271,0.35625,1.4390e+0,1.1482e+9,6.0156e+11
0.09479,0.35625,1.0571e+0,0.0000e+0,4.9323e+11
0.09688,0.35625,6.4845e-1,0.0000e+0,3.9640e+11
0.09896,0.35625,2.1994e-1,0.0000e+0,2.7155e+11
0.00104,0.36042,6.2896e+0,5.9921e+9,0.0000e+0
0.00313,0.36042,6.2963e+0,4.1342e+10,6.1248e+10
0.00521,0.36042,6.3084e+0,5.7964e+10,2.7153e+11
0.00729,0.36042,6.3134e+0,6.7362e+10,1.6284e+11
0.00937,0.36042,6.3198e+0,1.0137e+11,3.3781e+11
0.01146,0.36042,6.3163e+0,1.1323e+11,4.9134e+11
0.01354,0.36042,6.2959e+0,1.0991e+11,2.7505e+11
0.01563,0.36042,6.2777e+0,1.6612e+11,5.2314e+11
0.01771,0.36042,6.2482e+0,2.2259e+11,4.9051e+11
0.01979,0.36042,6.2138e+0,1.9391e+11,4.1358e+11
0.02187,0.36042,6.1785e+0,1.8401e+11,4.5449e+11
0.02396,0.36042,6.1377e+0,2.1707e+11,4.6285e+11
0.02604,0.36042,6.0931e+0,2.4882e+11,5.5964e+11
0.02813,0.36042,6.0419e+0,2.4347e+11,6.0624e+11
0.03021,0.36042,5.9808e+0,2.6739e+11,6.9881e+11
0.03229,0.36042,5.9055e+0,3.1764e+11,5.3286e+11
0.03438,0.36042,5.8323e+0,3.0073e+11,5.2006e+11
0.03646,0.36042,5.7586e+0,3.3660e+11,5.6165e+11
0.03854,0.36042,5.6823e+0,3.3868e+11,5.8603e+11
0.04063,0.36042,5.6020e+0,3.5615e+11,5.6159e+11
0.04271,0.36042,5.5214e+0,3.7687e+11,6.6768e+11
0.04479,0.36042,5.4339e+0,3.9234e+11,7.6666e+11
0.04688,0.36042,5.3328e+0,3.9714e+11,5.3977e+11
0.04896,0.36042,5.2346e+0,4.2029e+11,5.7753e+11
0.05104,0.36042,5.1388e+0,3.7681e+11,7.8842e+11
0.05312,0.36042,5.0270e+0,3.9652e+11,6.9370e+11
0.05521,0.36042,4.9071e+0,4.3074e+11,6.4968e+11
0.05729,0.36042,4.7838e+0,3.9563e+11,6.4089e+11
0.05937,0.36042,4.6556e+0,4.5296e+11,6.1320e+11
0.06146,0.36042,4.5284e+0,4.7019e+11,7.0676e+11
0.06354,0.36042,4.3960e+0,4.3028e+11,7.4021e+11
0.06563,0.36042,4.2547e+0,4.1800e+11,8.5409e+11
0.06771,0.36042,4.0960e+0,4.2305e+11,7.4382e+11
0.06979,0.36042,3.9277e+0,4.1073e+11,6.2656e+11
0.07187,0.36042,3.7562e+0,4.0272e+11,6.6134e+11
0.07396,0.36042,3.5768e+0,3.6428e+11,6.5568e+11
0.07604,0.36042,3.3858e+0,3.7915e+11,5.8284e+11
0.07813,0.36042,3.1898e+0,3.7538e+11,6.3421e+11
0.08021,0.36042,2.9852e+0,3.7357e+11,6.3512e+11
0.08229,0.36042,2.7714e+0,3.5083e+11,6.9989e+11
0.08438,0.36042,2.5411e+0,3.0672e+11,7.5588e+11
0.08646,0.36042,2.2859e+0,3.1281e+11,6.9347e+11
0.08854,0.36042,2.0104e+0,2.5304e+11,7.0108e+11
0.09062,0.36042,1.7104e+0,7.3319e+10,6.3113e+11
0.09271,0.36042,1.3777e+0,1.1624e+9,5.9122e+11
0.09479,0.36042,1.0096e+0,0.0000e+0,4.1580e+11
0.09688,0.36042,6.1861e-1,0.0000e+0,3.4443e+11
0.09896,0.36042,2.0987e-1,0.0000e+0,2.5511e+11
0.00104,0.36458,5.9505e+0,6.3489e+9,0.0000e+0
0.00313,0.36458,5.9574e+0,5.1312e+10,1.0498e+11
0.00521,0.36458,5.9676e+0,6.5131e+10,2.4611e+11
0.00729,0.36458,5.9743e+0,7.0317e+10,2.3376e+11
0.00937,0.36458,5.9805e+0,9.6770e+10,4.2732e+11
0.01146,0.36458,5.9749e+0,9.5704e+10,4.8610e+11
0.01354,0.36458,5.9550e+0,9.6462e+10,2.7878e+11
0.01563,0.36458,5.9366e+0,1.4108e+11,4.7345e+11
0.01771,0.36458,5.9077e+0,2.0053e+11,3.9216e+11
0.01979,0.36458,5.8787e+0,1.8296e+11,3.9771e+11
0.02187,0.36458,5.8470e+0,1.6853e+11,3.6136e+11
0.02396,0.36458,5.8136e+0,1.9565e+11,4.2866e+11
0.02604,0.36458,5.7759e+0,2.2218e+11,5.7736e+11
0.02813,0.36458,5.7276e+0,2.1887e+11,6.0550e+11
0.03021,0.36458,5.6677e+0,2.6157e+11,6.7632e+11
0.03229,0.36458,5.5941e+0,2.9369e+11,3.9496e+11
0.03438,0.36458,5.5290e+0,2.7625e+11,4.5766e+11
0.03646,0.36458,5.4654e+0,3.0193e+11,6.4752e+11
0.03854,0.36458,5.3922e+0,3.0395e+11,6.2297e+11
0.04063,0.36458,5.3121e+0,3.2070e+11,5.2277e+11
0.04271,0.36458,5.2323e+0,3.5949e+11,6.1055e+11
0.04479,0.36458,5.1489e+0,3.4592e+11,6.1603e+11
0.04688,0.36458,5.0614e+0,3.4743e+11,6.7703e+11
0.04896,0.36458,4.9671e+0,3.6751e+11,6.7677e+11
0.05104,0.36458,4.8677e+0,3.3652e+11,6.5273e+11
0.05312,0.36458,4.7606e+0,3.5259e+11,6.3059e+11
0.05521,0.36458,4.6480e+0,3.7744e+11,6.6143e+11
0.05729,0.36458,4.5290e+0,3.6401e+11,5.3532e+11
0.05937,0.36458,4.4113e+0,4.0054e+11,6.0291e+11
0.06146,0.36458,4.2922e+0,4.1781e+11,7.5874e+11
0.06354,0.36458,4.1608e+0,3.9661e+11,6.6182e+11
0.06563,0.36458,4.0216e+0,3.7766e+11,6.6203e+11
0.06771,0.36458,3.8725e+0,3.8211e+11,6.4379e+11
0.06979,0.36458,3.7154e+0,3.6337e+11,5.5980e+11
0.07187,0.36458,3.5548e+0,3.6704e+11,5.8074e+11
0.07396,0.36458,3.3888e+0,3.3691e+11,6.7665e+11
0.07604,0.36458,3.2083e+0,3.6001e+11,5.6729e+11
0.07813,0.36458,3.0233e+0,3.3921e+11,5.4330e+11
0.08021,0.36458,2.8334e+0,3.3369e+11,5.9096e+11
0.08229,0.36458,2.6346e+0,3.1732e+11,7.3052e+11
0.08438,0.36458,2.4153e+0,2.8240e+11,7.1286e+11
0.08646,0.36458,2.1733e+0,2.9149e+11,7.3076e+11
0.08854,0.36458,1.9081e+0,2.2831e+11,6.4217e+11
0.09062,0.36458,1.6209e+0,6.0841e+10,5.7766e+11
0.09271,0.36458,1.3037e+0,8.6529e+8,5.1114e+11
0.09479,0.36458,9.5657e-1,0.0000e+0,4.2928e+11
0.09688,0.36458,5.8591e-1,0.0000e+0,3.2895e+11
0.09896,0.36458,1.9861e-1,0.0000e+0,2.3730e+11
0.00104,0.36875,5.5580e+0,5.7912e+9,1.6708e+8
0.00313,0.36875,5.5655e+0,4.4330e+10,1.9294e+11
0.00521,0.36875,5.5708e+0,5.8629e+10,1.4777e+11
0.00729,0.36875,5.5781e+0,6.6690e+10,2.2050e+11
0.00937,0.36875,5.5844e+0,8.9368e+10,4.3815e+11
0.01146,0.36875,5.5775e+0,8.6074e+10,3.8048e+11
0.01354,0.36875,5.5631e+0,9.3019e+10,3.4658e+11
0.01563,0.36875,5.5451e+0,1.4184e+11,4.2496e+11
0.01771,0.36875,5.5213e+0,1.8246e+11,3.4665e+11
0.01979,0.36875,5.4995e+0,1.5566e+11,3.7584e+11
0.02187,0.36875,5.4745e+0,1.4057e+11,3.9045e+11
0.02396,0.36875,5.4457e+0,1.7392e+11,5.7967e+11
0.02604,0.36875,5.4038e+0,1.9768e+11,5.4941e+11
0.02813,0.36875,5.3535e+0,2.1226e+11,5.1552e+11
0.03021,0.36875,5.2981e+0,2.4272e+11,5.7633e+11
0.03229,0.36875,5.2350e+0,2.8190e+11,4.2888e+11
0.03438,0.36875,5.1782e+0,2.5944e+11,5.5601e+11
0.03646,0.36875,5.1173e+0,2.6855e+11,6.4306e+11
0.03854,0.36875,5.0467e+0,2.6414e+11,5.2786e+11
0.04063,0.36875,4.9739e+0,2.7523e+11,5.9622e+11
0.04271,0.36875,4.8946e+0,3.3423e+11,6.0098e+11
0.04479,0.36875,4.8112e+0,3.1890e+11,4.9598e+11
0.04688,0.36875,4.7294e+0,3.1080e+11,6.1793e+11
0.04896,0.36875,4.6398e+0,3.2411e+11,5.9836e+11
0.05104,0.36875,4.5446e+0,2.9173e+11,5.2494e+11
0.05312,0.36875,4.4463e+0,3.1742e+11,5.7634e+11
0.05521,0.36875,4.3431e+0,3.3159e+11,6.2575e+11
0.05729,0.36875,4.2321e+0,3.1857e+11,4.3864e+11
0.05937,0.36875,4.1255e+0,3.5677e+11,5.8086e+11
0.06146,0.36875,4.0155e+0,3.7413e+11,7.4507e+11
0.06354,0.36875,3.8910e+0,3.3740e+11,6.4212e+11
0.06563,0.36875,3.7570e+0,3.2623e+11,5.6816e+11
0.06771,0.36875,3.6173e+0,3.2997e+11,5.2726e+11
0.06979,0.36875,3.4747e+0,3.2614e+11,5.5957e+11
0.07187,0.36875,3.3269e+0,3.2377e+11,5.8951e+11
0.07396,0.36875,3.1717e+0,2.8609e+11,6.1378e+11
0.07604,0.36875,3.0037e+0,3.0534e+11,5.0769e+11
0.07813,0.36875,2.8320e+0,3.0129e+11,4.8860e+11
0.08021,0.36875,2.6567e+0,2.9968e+11,5.6391e+11
0.08229,0.36875,2.4716e+0,2.8129e+11,6.6747e+11
0.08438,0.36875,2.2673e+0,2.6767e+11,7.0447e+11
0.08646,0.36875,2.0404e+0,2.6117e+11,7.2640e+11
0.08854,0.36875,1.7895e+0,2.0512e+11,6.3027e+11
0.09062,0.36875,1.5170e+0,5.6724e+10,5.2282e+11
0.09271,0.36875,1.2188e+0,8.6732e+8,4.5807e+11
0.09479,0.36875,8.9439e-1,0.0000e+0,3.8542e+11
0.09688,0.36875,5.4904e-1,0.0000e+0,3.4851e+11
0.09896,0.36875,1.8553e-1,0.0000e+0,2.0040e+11
0.00104,0.37292,5.1074e+0,5.7038e+9,1.0608e+9
0.00313,0.37292,5.1189e+0,3.7122e+10,2.9954e+11
0.00521,0.37292,5.1275e+0,4.7311e+10,3.8923e+11
0.00729,0.37292,5.1301e+0,6.2461e+10,3.3487e+11
0.00937,0.37292,5.1315e+0,8.3730e+10,4.1425e+11
0.01146,0.37292,5.1256e+0,7.9030e+10,3.7976e+11
0.01354,0.37292,5.1154e+0,8.6059e+10,4.3224e+11
0.01563,0.37292,5.0993e+0,1.2542e+11,3.3980e+11
0.01771,0.37292,5.0860e+0,1.5620e+11,3.8193e+11
0.01979,0.37292,5.0738e+0,1.3429e+11,5.7400e+11
0.02187,0.37292,5.0486e+0,1.2580e+11,5.0331e+11
0.02396,0.37292,5.0152e+0,1.5423e+11,5.8454e+11
0.02604,0.37292,4.9694e+0,1.8831e+11,4.7304e+11
0.02813,0.37292,4.9202e+0,2.0119e+11,4.2034e+11
0.03021,0.37292,4.8709e+0,2.1770e+11,4.6596e+11
0.03229,0.37292,4.8199e+0,2.4967e+11,5.5744e+11
0.03438,0.37292,4.7647e+0,2.3198e+11,5.3327e+11
0.03646,0.37292,4.7053e+0,2.4275e+11,5.1797e+11
0.03854,0.37292,4.6425e+0,2.3409e+11,5.0431e+11
0.04063,0.37292,4.5767e+0,2.4900e+11,5.5112e+11
0.04271,0.37292,4.5050e+0,2.9321e+11,6.0935e+11
0.04479,0.37292,4.4270e+0,2.8673e+11,5.3022e+11
0.04688,0.37292,4.3477e+0,2.7626e+11,5.4158e+11
0.04896,0.37292,4.2646e+0,2.8870e+11,5.7688e+11
0.05104,0.37292,4.1763e+0,2.8121e+11,5.1674e+11
0.05312,0.37292,4.0862e+0,2.8983e+11,5.3623e+11
0.05521,0.37292,3.9929e+0,2.8983e+11,5.3599e+11
0.05729,0.37292,3.8955e+0,2.7745e+11,4.7565e+11
0.05937,0.37292,3.7983e+0,3.1928e+11,6.0184e+11
0.06146,0.37292,3.6958e+0,3.3410e+11,7.1304e+11
0.06354,0.37292,3.5806e+0,2.8929e+11,6.1356e+11
0.06563,0.37292,3.4566e+0,2.7138e+11,5.0791e+11
0.06771,0.37292,3.3294e+0,2.9161e+11,5.2029e+11
0.06979,0.37292,3.1985e+0,3.0992e+11,5.3673e+11
0.07187,0.37292,3.0628e+0,2.9308e+11,5.4349e+11
0.07396,0.37292,2.9206e+0,2.4175e+11,5.3015e+11
0.07604,0.37292,2.7694e+0,2.5929e+11,4.7938e+11
0.07813,0.37292,2.6146e+0,2.6999e+11,4.9467e+11
0.08021,0.37292,2.4548e+0,2.5989e+11,5.6423e+11
0.08229,0.37292,2.2838e+0,2.4439e+11,6.5861e+11
0.08438,0.37292,2.0936e+0,2.2816e+11,6.9237e+11
0.08646,0.37292,1.8805e+0,2.3052e+11,6.2987e+11
0.08854,0.37292,1.6481e+0,1.8578e+11,5.7490e+11
0.09062,0.37292,1.3960e+0,4.7522e+10,4.4417e+11
0.09271,0.37292,1.1231e+0,9.0558e+8,4.6873e+11
0.09479,0.37292,8.2427e-1,0.0000e+0,3.8108e+11
0.09688,0.37292,5.0580e-1,0.0000e+0,3.2909e+11
0.09896,0.37292,1.7065e-1,0.0000e+0,1.7762e+11
0.00104,0.37708,4.5658e+0,5.2822e+9,0.0000e+0
0.00313,0.37708,4.5749e+0,3.1066e+10,4.7977e+10
0.00521,0.37708,4.5914e+0,3.6414e+10,3.1737e+11
0.00729,0.37708,4.5997e+0,4.9234e+10,2.9382e+11
0.00937,0.37708,4.6054e+0,7.7126e+10,4.2525e+11
0.01146,0.37708,4.6023e+0,6.3625e+10,4.3459e+11
0.01354,0.37708,4.5912e+0,7.0106e+10,2.9987e+11
0.01563,0.37708,4.5825e+0,9.6775e+10,2.4177e+11
0.01771,0.37708,4.5815e+0,1.3828e+11,5.4927e+11
0.01979,0.37708,4.5698e+0,1.3023e+11,5.4904e+11
0.02187,0.37708,4.5477e+0,1.0257e+11,5.4956e+11
0.02396,0.37708,4.5132e+0,1.2929e+11,4.5600e+11
0.02604,0.37708,4.4745e+0,1.5517e+11,4.6102e+11
0.02813,0.37708,4.4330e+0,1.7688e+11,5.2768e+11
0.03021,0.37708,4.3862e+0,1.9658e+11,4.8129e+11
0.03229,0.37708,4.3388e+0,2.1408e+11,5.4898e+11
0.03438,0.37708,4.2876e+0,1.9501e+11,5.0391e+11
0.03646,0.37708,4.2338e+0,2.2453e+11,4.8040e+11
0.03854,0.37708,4.1801e+0,2.1515e+11,5.3329e+11
0.04063,0.37708,4.1216e+0,2.2882e+11,5.8261e+11
0.04271,0.37708,4.0566e+0,2.4604e+11,5.8849e+11
0.04479,0.37708,3.9857e+0,2.3350e+11,5.3404e+11
0.04688,0.37708,3.9118e+0,2.3370e+11,5.2001e+11
0.04896,0.37708,3.8349e+0,2.4466e+11,5.1797e+11
0.05104,0.37708,3.7552e+0,2.4362e+11,4.6497e+11
0.05312,0.37708,3.6760e+0,2.4951e+11,4.7599e+11
0.05521,0.37708,3.5964e+0,2.4217e+11,5.6515e+11
0.05729,0.37708,3.5102e+0,2.4791e+11,5.8731e+11
0.05937,0.37708,3.4172e+0,2.6944e+11,5.2254e+11
0.06146,0.37708,3.3229e+0,2.7782e+11,6.3060e+11
0.06354,0.37708,3.2191e+0,2.4229e+11,5.1970e+11
0.06563,0.37708,3.1106e+0,2.2698e+11,4.6327e+11
0.06771,0.37708,3.0002e+0,2.3480e+11,4.9921e+11
0.06979,0.37708,2.8859e+0,2.6065e+11,5.9854e+11
0.07187,0.37708,2.7625e+0,2.4253e+11,5.4688e+11
0.07396,0.37708,2.6314e+0,2.1319e+11,4.2425e+11
0.07604,0.37708,2.4971e+0,2.2873e+11,3.8517e+11
0.07813,0.37708,2.3631e+0,2.2810e+11,5.1678e+11
0.08021,0.37708,2.2199e+0,2.2880e+11,6.1119e+11
0.08229,0.37708,2.0606e+0,2.1000e+11,5.7106e+11
0.08438,0.37708,1.8860e+0,1.9258e+11,5.7155e+11
0.08646,0.37708,1.6941e+0,2.0292e+11,5.6808e+11
0.08854,0.37708,1.4855e+0,1.6338e+11,5.6321e+11
0.09062,0.37708,1.2578e+0,3.9291e+10,4.4359e+11
0.09271,0.37708,1.0101e+0,1.1225e+9,4.1489e+11
0.09479,0.37708,7.4006e-1,0.0000e+0,3.2078e+11
0.09688,0.37708,4.5400e-1,0.0000e+0,2.8962e+11
0.09896,0.37708,1.5304e-1,0.0000e+0,1.5174e+11
