r_m,z_m,phi_V,ne_m3,ni_m3
0.08021,0.13125,2.9266e+0,1.6536e+11,4.6411e+11
0.08229,0.13125,2.6453e+0,4.5024e+10,4.1268e+11
0.08438,0.13125,2.3499e+0,7.6805e+10,6.7462e+11
0.08646,0.13125,2.0194e+0,1.0937e+11,6.4380e+10
0.08854,0.13125,1.6985e+0,0.0000e+0,5.1193e+10
0.09062,0.13125,1.3774e+0,0.0000e+0,1.0157e+10
0.09271,0.13125,1.0606e+0,0.0000e+0,0.0000e+0
0.09479,0.13125,7.4968e-1,0.0000e+0,0.0000e+0
0.09688,0.13125,4.4490e-1,0.0000e+0,0.0000e+0
0.09896,0.13125,1.4626e-1,0.0000e+0,0.0000e+0
0.00104,0.13542,8.4577e+0,0.0000e+0,0.0000e+0
0.00313,0.13542,8.4637e+0,0.0000e+0,2.9360e+12
0.00521,0.13542,8.3074e+0,0.0000e+0,5.7716e+11
0.00729,0.13542,8.1836e+0,0.0000e+0,0.0000e+0
0.00937,0.13542,8.1061e+0,0.0000e+0,1.4610e+11
0.01146,0.13542,8.0497e+0,0.0000e+0,7.2127e+11
0.01354,0.13542,7.9644e+0,0.0000e+0,0.0000e+0
0.01563,0.13542,7.9000e+0,0.0000e+0,0.0000e+0
0.01771,0.13542,7.8548e+0,1.4478e+11,1.1383e+12
0.01979,0.13542,7.7688e+0,1.0943e+11,5.5708e+11
0.02187,0.13542,7.6688e+0,0.0000e+0,0.0000e+0
0.02396,0.13542,7.5803e+0,0.0000e+0,0.0000e+0
0.02604,0.13542,7.5007e+0,0.0000e+0,5.4163e+11
0.02813,0.13542,7.3928e+0,0.0000e+0,5.2896e+11
0.03021,0.13542,7.2561e+0,0.0000e+0,0.0000e+0
0.03229,0.13542,7.1257e+0,0.0000e+0,0.0000e+0
0.03438,0.13542,6.9974e+0,0.0000e+0,5.0170e+11
0.03646,0.13542,6.8342e+0,4.7513e+11,4.0171e+11
0.03854,0.13542,6.6791e+0,5.1935e+11,8.9526e+10
0.04063,0.13542,6.5472e+0,1.0298e+11,2.5600e+11
0.04271,0.13542,6.4038e+0,8.3210e+10,2.7038e+10
0.04479,0.13542,6.2718e+0,6.1914e+10,2.7477e+11
0.04688,0.13542,6.1320e+0,0.0000e+0,2.4038e+11
0.04896,0.13542,5.9809e+0,0.0000e+0,8.4620e+10
0.05104,0.13542,5.8268e+0,0.0000e+0,1.5772e+11
0.05312,0.13542,5.6681e+0,0.0000e+0,5.2076e+9
0.05521,0.13542,5.5132e+0,0.0000e+0,3.7174e+11
0.05729,0.13542,5.3304e+0,3.2962e+11,1.9844e+11
0.05937,0.13542,5.1510e+0,5.8921e+10,2.7775e+11
0.06146,0.13542,4.9580e+0,0.0000e+0,2.4806e+11
0.06354,0.13542,4.7463e+0,3.3998e+11,4.1502e+10
0.06563,0.13542,4.5516e+0,1.8994e+11,3.9656e+11
0.06771,0.13542,4.3413e+0,2.4895e+11,1.7626e+11
0.06979,0.13542,4.1385e+0,1.6473e+10,1.5403e+11
0.07187,0.13542,3.9296e+0,6.0841e+10,5.5829e+11
0.07396,0.13542,3.6905e+0,3.1774e+10,2.2305e+11
0.07604,0.13542,3.4452e+0,4.0163e+9,0.0000e+0
0.07813,0.13542,3.2068e+0,1.1071e+10,3.6856e+11
0.08021,0.13542,2.9488e+0,0.0000e+0,4.4070e+11
0.08229,0.13542,2.6647e+0,0.0000e+0,2.7179e+11
0.08438,0.13542,2.3658e+0,3.1645e+10,3.3786e+11
0.08646,0.13542,2.0485e+0,4.7163e+10,1.9093e+11
0.08854,0.13542,1.7291e+0,0.0000e+0,2.2990e+11
0.09062,0.13542,1.3999e+0,0.0000e+0,1.4917e+10
0.09271,0.13542,1.0767e+0,0.0000e+0,0.0000e+0
0.09479,0.13542,7.6053e-1,0.0000e+0,0.0000e+0
0.09688,0.13542,4.5113e-1,0.0000e+0,0.0000e+0
0.09896,0.13542,1.4828e-1,0.0000e+0,0.0000e+0
0.00104,0.13958,8.3656e+0,0.0000e+0,0.0000e+0
0.00313,0.13958,8.3754e+0,0.0000e+0,2.4619e+12
0.00521,0.13958,8.2552e+0,0.0000e+0,4.8395e+11
0.00729,0.13958,8.1552e+0,0.0000e+0,0.0000e+0
0.00937,0.13958,8.0843e+0,0.0000e+0,0.0000e+0
0.01146,0.13958,8.0256e+0,0.0000e+0,0.0000e+0
0.01354,0.13958,7.9671e+0,0.0000e+0,2.2255e+10
0.01563,0.13958,7.9019e+0,0.0000e+0,2.5326e+10
0.01771,0.13958,7.8230e+0,5.4077e+11,3.3101e+10
0.01979,0.13958,7.7660e+0,4.0872e+11,5.9697e+11
0.02187,0.13958,7.6802e+0,0.0000e+0,0.0000e+0
0.02396,0.13958,7.5880e+0,0.0000e+0,0.0000e+0
0.02604,0.13958,7.4855e+0,0.0000e+0,1.0719e+10
0.02813,0.13958,7.3725e+0,0.0000e+0,1.4983e+10
0.03021,0.13958,7.2507e+0,0.0000e+0,0.0000e+0
0.03229,0.13958,7.1283e+0,0.0000e+0,4.3674e+10
0.03438,0.13958,7.0027e+0,0.0000e+0,5.4131e+11
0.03646,0.13958,6.8376e+0,3.4233e+11,0.0000e+0
0.03854,0.13958,6.7054e+0,2.5844e+11,1.0750e+11
0.04063,0.13958,6.5870e+0,2.8119e+10,6.1774e+11
0.04271,0.13958,6.4332e+0,0.0000e+0,8.2920e+10
0.04479,0.13958,6.2798e+0,0.0000e+0,0.0000e+0
0.04688,0.13958,6.1313e+0,0.0000e+0,2.1578e+11
0.04896,0.13958,5.9716e+0,1.3920e+10,2.4772e+11
0.05104,0.13958,5.7994e+0,5.1165e+11,2.9072e+11
0.05312,0.13958,5.6415e+0,5.0655e+10,1.0524e+11
0.05521,0.13958,5.4762e+0,1.4412e+10,1.9486e+11
0.05729,0.13958,5.2917e+0,1.7245e+11,2.9209e+10
0.05937,0.13958,5.1119e+0,3.2128e+10,0.0000e+0
0.06146,0.13958,4.9287e+0,5.4884e+9,0.0000e+0
0.06354,0.13958,4.7418e+0,2.4733e+10,1.2220e+11
0.06563,0.13958,4.5481e+0,7.4426e+10,1.1543e+11
0.06771,0.13958,4.3514e+0,6.0682e+10,3.3278e+11
0.06979,0.13958,4.1414e+0,3.4226e+10,6.5477e+10
0.07187,0.13958,3.9348e+0,3.7764e+10,5.8392e+11
0.07396,0.13958,3.6947e+0,0.0000e+0,1.2625e+11
0.07604,0.13958,3.4488e+0,7.2837e+10,0.0000e+0
0.07813,0.13958,3.2094e+0,2.0078e+11,2.2773e+11
0.08021,0.13958,2.9650e+0,0.0000e+0,4.4944e+11
0.08229,0.13958,2.6875e+0,0.0000e+0,3.2298e+11
0.08438,0.13958,2.3897e+0,0.0000e+0,3.2293e+11
0.08646,0.13958,2.0722e+0,0.0000e+0,4.0343e+10
0.08854,0.13958,1.7573e+0,0.0000e+0,3.2698e+11
0.09062,0.13958,1.4237e+0,0.0000e+0,6.2709e+10
0.09271,0.13958,1.0936e+0,0.0000e+0,0.0000e+0
0.09479,0.13958,7.7172e-1,0.0000e+0,0.0000e+0
0.09688,0.13958,4.5749e-1,0.0000e+0,0.0000e+0
0.09896,0.13958,1.5032e-1,0.0000e+0,0.0000e+0
0.00104,0.14375,8.1955e+0,0.0000e+0,0.0000e+0
0.00313,0.14375,8.1809e+0,0.0000e+0,0.0000e+0
0.00521,0.14375,8.1462e+0,0.0000e+0,0.0000e+0
0.00729,0.14375,8.1073e+0,0.0000e+0,0.0000e+0
0.00937,0.14375,8.0716e+0,0.0000e+0,0.0000e+0
0.01146,0.14375,8.0431e+0,0.0000e+0,0.0000e+0
0.01354,0.14375,8.0278e+0,0.0000e+0,6.9272e+11
0.01563,0.14375,7.9893e+0,0.0000e+0,1.0703e+12
0.01771,0.14375,7.9126e+0,0.0000e+0,8.8005e+11
0.01979,0.14375,7.8168e+0,0.0000e+0,0.0000e+0
0.02187,0.14375,7.7510e+0,0.0000e+0,5.7210e+11
0.02396,0.14375,7.6707e+0,0.0000e+0,1.0867e+12
0.02604,0.14375,7.5435e+0,0.0000e+0,3.3195e+11
0.02813,0.14375,7.4177e+0,0.0000e+0,4.6399e+11
0.03021,0.14375,7.2812e+0,0.0000e+0,0.0000e+0
0.03229,0.14375,7.1619e+0,0.0000e+0,3.1103e+11
0.03438,0.14375,7.0315e+0,0.0000e+0,5.3997e+11
0.03646,0.14375,6.8723e+0,6.7677e+10,4.6943e+10
0.03854,0.14375,6.7375e+0,2.0075e+11,4.2179e+11
0.04063,0.14375,6.6108e+0,0.0000e+0,5.3673e+11
0.04271,0.14375,6.4654e+0,0.0000e+0,5.8970e+11
0.04479,0.14375,6.2958e+0,0.0000e+0,3.8819e+10
0.04688,0.14375,6.1349e+0,2.5054e+11,4.0871e+11
0.04896,0.14375,5.9629e+0,3.9190e+11,9.9297e+10
0.05104,0.14375,5.8066e+0,4.7409e+11,5.4596e+11
0.05312,0.14375,5.6513e+0,3.2668e+11,4.6321e+11
0.05521,0.14375,5.4850e+0,1.4181e+11,2.9808e+11
0.05729,0.14375,5.3079e+0,1.8931e+11,3.4302e+11
0.05937,0.14375,5.1174e+0,2.8838e+11,8.1480e+10
0.06146,0.14375,4.9401e+0,1.1331e+11,7.1516e+10
0.06354,0.14375,4.7588e+0,4.8661e+10,1.3341e+11
0.06563,0.14375,4.5669e+0,7.9006e+10,3.5475e+11
0.06771,0.14375,4.3557e+0,1.2412e+11,1.3991e+11
0.06979,0.14375,4.1421e+0,1.1008e+11,7.3600e+10
0.07187,0.14375,3.9288e+0,1.3760e+11,1.9841e+11
0.07396,0.14375,3.7095e+0,0.0000e+0,2.0073e+11
0.07604,0.14375,3.4788e+0,0.0000e+0,2.0074e+11
0.07813,0.14375,3.2443e+0,0.0000e+0,3.7401e+11
0.08021,0.14375,2.9997e+0,3.5785e+9,7.4434e+11
0.08229,0.14375,2.7192e+0,8.5098e+10,5.5059e+11
0.08438,0.14375,2.4212e+0,0.0000e+0,4.7784e+11
0.08646,0.14375,2.1033e+0,0.0000e+0,1.6664e+11
0.08854,0.14375,1.7885e+0,0.0000e+0,6.1271e+11
0.09062,0.14375,1.4438e+0,0.0000e+0,7.5417e+10
0.09271,0.14375,1.1069e+0,0.0000e+0,0.0000e+0
0.09479,0.14375,7.8030e-1,0.0000e+0,0.0000e+0
0.09688,0.14375,4.6234e-1,0.0000e+0,0.0000e+0
0.09896,0.14375,1.5188e-1,0.0000e+0,0.0000e+0
0.00104,0.14792,8.1412e+0,0.0000e+0,0.0000e+0
0.00313,0.14792,8.1318e+0,0.0000e+0,0.0000e+0
0.00521,0.14792,8.1137e+0,0.0000e+0,0.0000e+0
0.00729,0.14792,8.0888e+0,0.0000e+0,0.0000e+0
0.00937,0.14792,8.0588e+0,0.0000e+0,0.0000e+0
0.01146,0.14792,8.0236e+0,0.0000e+0,0.0000e+0
0.01354,0.14792,7.9809e+0,0.0000e+0,0.0000e+0
0.01563,0.14792,7.9236e+0,0.0000e+0,3.3921e+10
0.01771,0.14792,7.8426e+0,7.6563e+11,1.0587e+11
0.01979,0.14792,7.7816e+0,3.3521e+11,0.0000e+0
0.02187,0.14792,7.7280e+0,0.0000e+0,5.5017e+11
0.02396,0.14792,7.6352e+0,0.0000e+0,3.4378e+11
0.02604,0.14792,7.5326e+0,0.0000e+0,7.1420e+11
0.02813,0.14792,7.3985e+0,0.0000e+0,0.0000e+0
0.03021,0.14792,7.2788e+0,0.0000e+0,0.0000e+0
0.03229,0.14792,7.1738e+0,0.0000e+0,6.4408e+11
0.03438,0.14792,7.0408e+0,0.0000e+0,1.0477e+12
0.03646,0.14792,6.8503e+0,4.8730e+11,1.3155e+11
0.03854,0.14792,6.7008e+0,3.8245e+11,1.6548e+11
0.04063,0.14792,6.5683e+0,8.0438e+10,8.9669e+10
0.04271,0.14792,6.4402e+0,1.8448e+10,3.2553e+11
0.04479,0.14792,6.2951e+0,8.8642e+8,2.9418e+10
0.04688,0.14792,6.1524e+0,1.9079e+11,3.5287e+11
0.04896,0.14792,6.0015e+0,7.3942e+10,3.9069e+11
0.05104,0.14792,5.8377e+0,1.0919e+11,2.6208e+11
0.05312,0.14792,5.6745e+0,3.8391e+11,2.3124e+11
0.05521,0.14792,5.5224e+0,3.0676e+11,5.9907e+11
0.05729,0.14792,5.3556e+0,0.0000e+0,2.3431e+11
0.05937,0.14792,5.1743e+0,0.0000e+0,2.0919e+10
0.06146,0.14792,4.9944e+0,1.4003e+11,1.9938e+11
0.06354,0.14792,4.8148e+0,1.0640e+11,6.3544e+11
0.06563,0.14792,4.6025e+0,4.7958e+11,4.8901e+11
0.06771,0.14792,4.3894e+0,2.7549e+11,3.1859e+11
0.06979,0.14792,4.1751e+0,0.0000e+0,9.3173e+10
0.07187,0.14792,3.9589e+0,2.3911e+9,2.9073e+11
0.07396,0.14792,3.7320e+0,1.7426e+10,4.8024e+11
0.07604,0.14792,3.4859e+0,0.0000e+0,3.1354e+11
0.07813,0.14792,3.2284e+0,0.0000e+0,5.4715e+10
0.08021,0.14792,2.9733e+0,7.4147e+9,2.5064e+11
0.08229,0.14792,2.7044e+0,1.7633e+11,5.4552e+11
0.08438,0.14792,2.4125e+0,0.0000e+0,3.9421e+11
0.08646,0.14792,2.1006e+0,2.3622e+9,3.2598e+11
0.08854,0.14792,1.7773e+0,1.7865e+11,4.4371e+11
0.09062,0.14792,1.4408e+0,0.0000e+0,2.1002e+10
0.09271,0.14792,1.1084e+0,0.0000e+0,0.0000e+0
0.09479,0.14792,7.8279e-1,0.0000e+0,0.0000e+0
0.09688,0.14792,4.6425e-1,0.0000e+0,0.0000e+0
0.09896,0.14792,1.5257e-1,0.0000e+0,0.0000e+0
0.00104,0.15208,8.1626e+0,0.0000e+0,0.0000e+0
0.00313,0.15208,8.1559e+0,0.0000e+0,0.0000e+0
0.00521,0.15208,8.1424e+0,0.0000e+0,0.0000e+0
0.00729,0.15208,8.1222e+0,0.0000e+0,0.0000e+0
0.00937,0.15208,8.0956e+0,0.0000e+0,0.0000e+0
0.01146,0.15208,8.0625e+0,0.0000e+0,0.0000e+0
0.01354,0.15208,8.0232e+0,0.0000e+0,0.0000e+0
0.01563,0.15208,7.9779e+0,0.0000e+0,0.0000e+0
0.01771,0.15208,7.9268e+0,8.3513e+10,4.8115e+11
0.01979,0.15208,7.8528e+0,3.6564e+10,1.0596e+12
0.02187,0.15208,7.7176e+0,1.7526e+10,3.6613e+11
0.02396,0.15208,7.5646e+0,8.9173e+11,9.5065e+10
0.02604,0.15208,7.4616e+0,3.4958e+11,8.2344e+10
0.02813,0.15208,7.3589e+0,0.0000e+0,0.0000e+0
0.03021,0.15208,7.2485e+0,0.0000e+0,9.6821e+10
0.03229,0.15208,7.1267e+0,0.0000e+0,1.7247e+11
0.03438,0.15208,6.9901e+0,0.0000e+0,3.5691e+11
0.03646,0.15208,6.8288e+0,3.8261e+11,3.1565e+11
0.03854,0.15208,6.6829e+0,7.2676e+10,1.9778e+11
0.04063,0.15208,6.5349e+0,4.5802e+11,0.0000e+0
0.04271,0.15208,6.4158e+0,2.5678e+11,1.3035e+11
0.04479,0.15208,6.3022e+0,1.3265e+11,2.9196e+11
0.04688,0.15208,6.1736e+0,4.3295e+11,7.2888e+11
0.04896,0.15208,6.0252e+0,3.9391e+10,3.6306e+11
0.05104,0.15208,5.8534e+0,2.8429e+11,1.9640e+10
0.05312,0.15208,5.7093e+0,1.4503e+11,2.8912e+11
0.05521,0.15208,5.5581e+0,1.7828e+11,1.1262e+11
0.05729,0.15208,5.4129e+0,0.0000e+0,4.3154e+11
0.05937,0.15208,5.2439e+0,0.0000e+0,4.1276e+11
0.06146,0.15208,5.0549e+0,2.9391e+10,1.6777e+11
0.06354,0.15208,4.8635e+0,2.6198e+11,5.2728e+11
0.06563,0.15208,4.6583e+0,3.9920e+10,3.0472e+11
0.06771,0.15208,4.4472e+0,1.2565e+10,5.4089e+11
0.06979,0.15208,4.2123e+0,0.0000e+0,2.1964e+11
0.07187,0.15208,3.9680e+0,3.4268e+10,1.6529e+11
0.07396,0.15208,3.7152e+0,2.4975e+11,8.4498e+10
0.07604,0.15208,3.4674e+0,0.0000e+0,1.0067e+10
0.07813,0.15208,3.2128e+0,0.0000e+0,0.0000e+0
0.08021,0.15208,2.9550e+0,0.0000e+0,6.4705e+10
0.08229,0.15208,2.6911e+0,0.0000e+0,5.7181e+11
0.08438,0.15208,2.3890e+0,0.0000e+0,2.2008e+11
0.08646,0.15208,2.0728e+0,3.3027e+11,1.8424e+11
0.08854,0.15208,1.7682e+0,4.3316e+11,6.3205e+11
0.09062,0.15208,1.4464e+0,0.0000e+0,2.4498e+11
0.09271,0.15208,1.1123e+0,0.0000e+0,0.0000e+0
0.09479,0.15208,7.8542e-1,0.0000e+0,0.0000e+0
0.09688,0.15208,4.6578e-1,0.0000e+0,0.0000e+0
0.09896,0.15208,1.5307e-1,0.0000e+0,0.0000e+0
0.00104,0.15625,8.2380e+0,0.0000e+0,0.0000e+0
0.00313,0.15625,8.2336e+0,0.0000e+0,0.0000e+0
0.00521,0.15625,8.2242e+0,0.0000e+0,0.0000e+0
0.00729,0.15625,8.2085e+0,0.0000e+0,0.0000e+0
0.00937,0.15625,8.1848e+0,0.0000e+0,0.0000e+0
0.01146,0.15625,8.1528e+0,0.0000e+0,0.0000e+0
0.01354,0.15625,8.1146e+0,0.0000e+0,0.0000e+0
0.01563,0.15625,8.0822e+0,0.0000e+0,7.9468e+11
0.01771,0.15625,8.0059e+0,0.0000e+0,6.9828e+11
0.01979,0.15625,7.8915e+0,0.0000e+0,7.6927e+11
0.02187,0.15625,7.7339e+0,1.6303e+10,1.7248e+10
0.02396,0.15625,7.5846e+0,5.0479e+11,0.0000e+0
0.02604,0.15625,7.4796e+0,5.7131e+10,1.0695e+11
0.02813,0.15625,7.3812e+0,2.3208e+11,6.7412e+11
0.03021,0.15625,7.2656e+0,2.1091e+11,1.0146e+12
0.03229,0.15625,7.1175e+0,0.0000e+0,2.5312e+11
0.03438,0.15625,6.9624e+0,1.4485e+10,1.6621e+11
0.03646,0.15625,6.8005e+0,7.4340e+11,1.0320e+11
0.03854,0.15625,6.6722e+0,1.5221e+11,1.0979e+11
0.04063,0.15625,6.5459e+0,2.9764e+11,0.0000e+0
0.04271,0.15625,6.4416e+0,2.0939e+11,3.0869e+11
0.04479,0.15625,6.3367e+0,8.8156e+10,5.1620e+11
0.04688,0.15625,6.2076e+0,0.0000e+0,3.9203e+11
0.04896,0.15625,6.0602e+0,6.0452e+10,6.1104e+11
0.05104,0.15625,5.8830e+0,3.9696e+11,7.3402e+10
0.05312,0.15625,5.7459e+0,2.4791e+11,2.9819e+11
0.05521,0.15625,5.6139e+0,8.7017e+10,7.8206e+11
0.05729,0.15625,5.4521e+0,3.2099e+10,2.8452e+11
0.05937,0.15625,5.2896e+0,0.0000e+0,4.0114e+11
0.06146,0.15625,5.1143e+0,6.2787e+9,7.3162e+11
0.06354,0.15625,4.9036e+0,5.5965e+10,3.5138e+11
0.06563,0.15625,4.6812e+0,0.0000e+0,4.0528e+10
0.06771,0.15625,4.4617e+0,0.0000e+0,0.0000e+0
0.06979,0.15625,4.2468e+0,1.4519e+10,4.9312e+11
0.07187,0.15625,4.0031e+0,2.1783e+11,3.7486e+11
0.07396,0.15625,3.7510e+0,1.4982e+11,1.2985e+11
0.07604,0.15625,3.5006e+0,0.0000e+0,1.7385e+11
0.07813,0.15625,3.2375e+0,0.0000e+0,1.1370e+11
0.08021,0.15625,2.9674e+0,0.0000e+0,2.6647e+11
0.08229,0.15625,2.6800e+0,0.0000e+0,1.2816e+11
0.08438,0.15625,2.3829e+0,0.0000e+0,7.2911e+10
0.08646,0.15625,2.0813e+0,5.1481e+10,7.0701e+10
0.08854,0.15625,1.7841e+0,2.4841e+10,5.4723e+11
0.09062,0.15625,1.4548e+0,0.0000e+0,2.3007e+11
0.09271,0.15625,1.1168e+0,0.0000e+0,0.0000e+0
0.09479,0.15625,7.8769e-1,0.0000e+0,0.0000e+0
0.09688,0.15625,4.6681e-1,0.0000e+0,0.0000e+0
0.09896,0.15625,1.5336e-1,0.0000e+0,0.0000e+0
0.00104,0.16042,8.3475e+0,0.0000e+0,0.0000e+0
0.00313,0.16042,8.3494e+0,0.0000e+0,0.0000e+0
0.00521,0.16042,8.3516e+0,0.0000e+0,0.0000e+0
0.00729,0.16042,8.3494e+0,0.0000e+0,0.0000e+0
0.00937,0.16042,8.3315e+0,0.0000e+0,1.5575e+11
0.01146,0.16042,8.2928e+0,0.0000e+0,8.1524e+11
0.01354,0.16042,8.2053e+0,0.0000e+0,0.0000e+0
0.01563,0.16042,8.1418e+0,0.0000e+0,6.2639e+11
0.01771,0.16042,8.0619e+0,0.0000e+0,1.4140e+12
0.01979,0.16042,7.9189e+0,0.0000e+0,3.5356e+11
0.02187,0.16042,7.7852e+0,0.0000e+0,6.2248e+11
0.02396,0.16042,7.6398e+0,0.0000e+0,3.9608e+11
0.02604,0.16042,7.4930e+0,1.8129e+11,5.7829e+11
0.02813,0.16042,7.3379e+0,5.4506e+11,3.3817e+10
0.03021,0.16042,7.2178e+0,1.5528e+11,3.2349e+11
0.03229,0.16042,7.0964e+0,0.0000e+0,1.6309e+11
0.03438,0.16042,6.9666e+0,3.4786e+9,1.2015e+11
0.03646,0.16042,6.8315e+0,1.1567e+11,0.0000e+0
0.03854,0.16042,6.7068e+0,0.0000e+0,0.0000e+0
0.04063,0.16042,6.5801e+0,1.6021e+11,0.0000e+0
0.04271,0.16042,6.4618e+0,2.8958e+11,0.0000e+0
0.04479,0.16042,6.3504e+0,0.0000e+0,1.4826e+11
0.04688,0.16042,6.2187e+0,4.5689e+10,3.4305e+11
0.04896,0.16042,6.0581e+0,3.0681e+11,2.1476e+11
0.05104,0.16042,5.8999e+0,1.2565e+11,2.5161e+9
0.05312,0.16042,5.7545e+0,1.5432e+11,4.0498e+11
0.05521,0.16042,5.5921e+0,6.5597e+11,3.9463e+11
0.05729,0.16042,5.4382e+0,2.7487e+11,1.9930e+11
0.05937,0.16042,5.2842e+0,0.0000e+0,2.1769e+11
0.06146,0.16042,5.1147e+0,3.4581e+10,4.5623e+11
0.06354,0.16042,4.9247e+0,1.2597e+10,6.0839e+11
0.06563,0.16042,4.7079e+0,0.0000e+0,3.0986e+11
0.06771,0.16042,4.4844e+0,0.0000e+0,3.5388e+10
0.06979,0.16042,4.2742e+0,1.6853e+11,5.5901e+11
0.07187,0.16042,4.0536e+0,4.6274e+11,1.0211e+12
0.07396,0.16042,3.8139e+0,2.2120e+10,5.5860e+11
0.07604,0.16042,3.5577e+0,8.5567e+9,5.9175e+11
0.07813,0.16042,3.2829e+0,2.2029e+10,5.2963e+11
0.08021,0.16042,2.9939e+0,0.0000e+0,3.3361e+11
0.08229,0.16042,2.6976e+0,0.0000e+0,2.1283e+11
0.08438,0.16042,2.4013e+0,0.0000e+0,3.4494e+11
0.08646,0.16042,2.0971e+0,3.9675e+10,2.7168e+11
0.08854,0.16042,1.7931e+0,2.4358e+10,6.8303e+11
0.09062,0.16042,1.4565e+0,0.0000e+0,2.5323e+11
0.09271,0.16042,1.1154e+0,0.0000e+0,0.0000e+0
0.09479,0.16042,7.8577e-1,0.0000e+0,0.0000e+0
0.09688,0.16042,4.6540e-1,0.0000e+0,0.0000e+0
0.09896,0.16042,1.5286e-1,0.0000e+0,0.0000e+0
0.00104,0.16458,8.4441e+0,0.0000e+0,0.0000e+0
0.00313,0.16458,8.4600e+0,0.0000e+0,0.0000e+0
0.00521,0.16458,8.4962e+0,0.0000e+0,0.0000e+0
0.00729,0.16458,8.5641e+0,0.0000e+0,2.1776e+12
0.00937,0.16458,8.5384e+0,0.0000e+0,2.4161e+12
0.01146,0.16458,8.4178e+0,0.0000e+0,1.5359e+12
0.01354,0.16458,8.2464e+0,0.0000e+0,0.0000e+0
0.01563,0.16458,8.1074e+0,0.0000e+0,0.0000e+0
0.01771,0.16458,7.9793e+0,3.4573e+10,0.0000e+0
0.01979,0.16458,7.8563e+0,3.8573e+10,0.0000e+0
0.02187,0.16458,7.7407e+0,0.0000e+0,5.4637e+10
0.02396,0.16458,7.6272e+0,0.0000e+0,7.3899e+11
0.02604,0.16458,7.4736e+0,1.5870e+11,3.8056e+11
0.02813,0.16458,7.3183e+0,9.5268e+11,5.3861e+11
0.03021,0.16458,7.1762e+0,8.7798e+11,0.0000e+0
0.03229,0.16458,7.0894e+0,8.8884e+10,0.0000e+0
0.03438,0.16458,6.9935e+0,0.0000e+0,6.2623e+10
0.03646,0.16458,6.8965e+0,1.7097e+10,5.1004e+11
0.03854,0.16458,6.7768e+0,2.2708e+10,0.0000e+0
0.04063,0.16458,6.6674e+0,0.0000e+0,2.8588e+10
0.04271,0.16458,6.5538e+0,0.0000e+0,1.9142e+11
0.04479,0.16458,6.4217e+0,0.0000e+0,1.4023e+11
0.04688,0.16458,6.2759e+0,2.3395e+10,3.3443e+11
0.04896,0.16458,6.1026e+0,3.6320e+11,2.4754e+11
0.05104,0.16458,5.9316e+0,3.8914e+11,4.0808e+10
0.05312,0.16458,5.7842e+0,1.4025e+11,1.8820e+11
0.05521,0.16458,5.6294e+0,8.1779e+10,1.5737e+11
0.05729,0.16458,5.4732e+0,1.3891e+11,4.9666e+11
0.05937,0.16458,5.2957e+0,2.0304e+10,4.1977e+11
0.06146,0.16458,5.0932e+0,4.2454e+11,4.0059e+11
0.06354,0.16458,4.8945e+0,3.4909e+11,4.5085e+11
0.06563,0.16458,4.6917e+0,4.8898e+10,4.2978e+11
0.06771,0.16458,4.4696e+0,0.0000e+0,1.8517e+11
0.06979,0.16458,4.2503e+0,5.8668e+10,3.1700e+11
0.07187,0.16458,4.0276e+0,2.4115e+11,5.7607e+11
0.07396,0.16458,3.8002e+0,0.0000e+0,8.0419e+11
0.07604,0.16458,3.5376e+0,7.2240e+10,6.0867e+11
0.07813,0.16458,3.2573e+0,1.8598e+11,4.0536e+11
0.08021,0.16458,2.9756e+0,0.0000e+0,4.2935e+11
0.08229,0.16458,2.6777e+0,0.0000e+0,2.9925e+11
0.08438,0.16458,2.3732e+0,6.2728e+10,2.4183e+11
0.08646,0.16458,2.0684e+0,2.2542e+11,4.7643e+11
0.08854,0.16458,1.7564e+0,7.3642e+10,3.7830e+11
0.09062,0.16458,1.4281e+0,0.0000e+0,1.0853e+11
0.09271,0.16458,1.0981e+0,0.0000e+0,0.0000e+0
0.09479,0.16458,7.7542e-1,0.0000e+0,0.0000e+0
0.09688,0.16458,4.5988e-1,0.0000e+0,0.0000e+0
0.09896,0.16458,1.5113e-1,0.0000e+0,0.0000e+0
0.00104,0.16875,8.4119e+0,0.0000e+0,0.0000e+0
0.00313,0.16875,8.4182e+0,0.0000e+0,0.0000e+0
0.00521,0.16875,8.4302e+0,0.0000e+0,0.0000e+0
0.00729,0.16875,8.4455e+0,0.0000e+0,3.9433e+11
0.00937,0.16875,8.4306e+0,0.0000e+0,7.7322e+11
0.01146,0.16875,8.3692e+0,0.0000e+0,1.0931e+12
0.01354,0.16875,8.2532e+0,0.0000e+0,8.4772e+11
0.01563,0.16875,8.1013e+0,0.0000e+0,7.7316e+10
0.01771,0.16875,7.9489e+0,5.2825e+11,0.0000e+0
0.01979,0.16875,7.8250e+0,5.8938e+11,1.8684e+10
0.02187,0.16875,7.7148e+0,0.0000e+0,5.5288e+10
0.02396,0.16875,7.5893e+0,3.0366e+11,2.9298e+10
0.02604,0.16875,7.4841e+0,4.3587e+10,1.8074e+10
0.02813,0.16875,7.3853e+0,7.4378e+10,4.8166e+11
0.03021,0.16875,7.2650e+0,3.9237e+11,6.0554e+11
0.03229,0.16875,7.1430e+0,2.1598e+9,0.0000e+0
0.03438,0.16875,7.0281e+0,1.3132e+11,4.9715e+9
