r_m,z_m,phi_V,ne_m3,ni_m3
0.03854,0.33958,5.3201e+0,3.8184e+11,6.3517e+11
0.04063,0.33958,5.2382e+0,4.1636e+11,5.7086e+11
0.04271,0.33958,5.1526e+0,3.9157e+11,6.0189e+11
0.04479,0.33958,5.0595e+0,4.5309e+11,4.7927e+11
0.04688,0.33958,4.9739e+0,3.4923e+11,6.1310e+11
0.04896,0.33958,4.8770e+0,3.7321e+11,7.3030e+11
0.05104,0.33958,4.7624e+0,3.9298e+11,5.1549e+11
0.05312,0.33958,4.6490e+0,3.8456e+11,5.9420e+11
0.05521,0.33958,4.5303e+0,3.9300e+11,6.0573e+11
0.05729,0.33958,4.4050e+0,3.6797e+11,5.0452e+11
0.05937,0.33958,4.2767e+0,3.3160e+11,4.5508e+11
0.06146,0.33958,4.1453e+0,3.1612e+11,4.3416e+11
0.06354,0.33958,4.0102e+0,3.5611e+11,5.4574e+11
0.06563,0.33958,3.8665e+0,3.5619e+11,4.6558e+11
0.06771,0.33958,3.7210e+0,2.9534e+11,5.2047e+11
0.06979,0.33958,3.5649e+0,3.4388e+11,5.4242e+11
0.07187,0.33958,3.4000e+0,3.3228e+11,5.2300e+11
0.07396,0.33958,3.2271e+0,2.8885e+11,4.6805e+11
0.07604,0.33958,3.0479e+0,3.0127e+11,5.3927e+11
0.07813,0.33958,2.8586e+0,2.9528e+11,6.7160e+11
0.08021,0.33958,2.6493e+0,2.5851e+11,4.2742e+11
0.08229,0.33958,2.4354e+0,2.6254e+11,4.6369e+11
0.08438,0.33958,2.2150e+0,2.1960e+11,5.1577e+11
0.08646,0.33958,1.9824e+0,1.7910e+11,4.9206e+11
0.08854,0.33958,1.7363e+0,2.1031e+11,6.3141e+11
0.09062,0.33958,1.4684e+0,5.9574e+10,6.0727e+11
0.09271,0.33958,1.1688e+0,0.0000e+0,4.0987e+11
0.09479,0.33958,8.4650e-1,0.0000e+0,2.6104e+11
0.09688,0.33958,5.1203e-1,0.0000e+0,1.9625e+11
0.09896,0.33958,1.6970e-1,0.0000e+0,4.5915e+10
0.00104,0.34375,6.1275e+0,2.0280e+10,1.9826e+10
0.00313,0.34375,6.1282e+0,4.0924e+10,1.7252e+11
0.00521,0.34375,6.1222e+0,7.9194e+10,4.6248e+11
0.00729,0.34375,6.0973e+0,8.1277e+10,4.8753e+11
0.00937,0.34375,6.0574e+0,1.3815e+11,5.0867e+11
0.01146,0.34375,6.0064e+0,2.3544e+11,4.8901e+11
0.01354,0.34375,5.9532e+0,2.5044e+11,5.3258e+11
0.01563,0.34375,5.8936e+0,2.3080e+11,4.9751e+11
0.01771,0.34375,5.8280e+0,2.6558e+11,4.1747e+11
0.01979,0.34375,5.7645e+0,3.0823e+11,5.1696e+11
0.02187,0.34375,5.6981e+0,2.7960e+11,4.5479e+11
0.02396,0.34375,5.6294e+0,2.6955e+11,3.9093e+11
0.02604,0.34375,5.5625e+0,2.7040e+11,3.8985e+11
0.02813,0.34375,5.4954e+0,2.9781e+11,3.3937e+11
0.03021,0.34375,5.4317e+0,3.1235e+11,4.6480e+11
0.03229,0.34375,5.3634e+0,2.9973e+11,4.5467e+11
0.03438,0.34375,5.2908e+0,3.2614e+11,3.1448e+11
0.03646,0.34375,5.2270e+0,3.6979e+11,5.4869e+11
0.03854,0.34375,5.1581e+0,3.5605e+11,5.9630e+11
0.04063,0.34375,5.0792e+0,3.9218e+11,5.2862e+11
0.04271,0.34375,4.9966e+0,3.6080e+11,5.3241e+11
0.04479,0.34375,4.9083e+0,4.2869e+11,4.1576e+11
0.04688,0.34375,4.8300e+0,3.2507e+11,6.4022e+11
0.04896,0.34375,4.7379e+0,3.5525e+11,7.3370e+11
0.05104,0.34375,4.6261e+0,3.7181e+11,4.9242e+11
0.05312,0.34375,4.5144e+0,3.5979e+11,4.5603e+11
0.05521,0.34375,4.4035e+0,3.7432e+11,5.4362e+11
0.05729,0.34375,4.2875e+0,3.4742e+11,5.2126e+11
0.05937,0.34375,4.1670e+0,3.0904e+11,5.5519e+11
0.06146,0.34375,4.0374e+0,2.9317e+11,5.3036e+11
0.06354,0.34375,3.8989e+0,3.3836e+11,4.8570e+11
0.06563,0.34375,3.7575e+0,3.3972e+11,4.6864e+11
0.06771,0.34375,3.6146e+0,2.8046e+11,4.6772e+11
0.06979,0.34375,3.4652e+0,3.1704e+11,5.2220e+11
0.07187,0.34375,3.3077e+0,3.1935e+11,5.2769e+11
0.07396,0.34375,3.1419e+0,2.8220e+11,5.1522e+11
0.07604,0.34375,2.9660e+0,2.8720e+11,5.3451e+11
0.07813,0.34375,2.7786e+0,2.7342e+11,5.3344e+11
0.08021,0.34375,2.5777e+0,2.4640e+11,4.6990e+11
0.08229,0.34375,2.3663e+0,2.6330e+11,4.2122e+11
0.08438,0.34375,2.1487e+0,2.0862e+11,4.1435e+11
0.08646,0.34375,1.9202e+0,1.7338e+11,3.9656e+11
0.08854,0.34375,1.6787e+0,2.0088e+11,5.1516e+11
0.09062,0.34375,1.4178e+0,5.6565e+10,4.2552e+11
0.09271,0.34375,1.1340e+0,0.0000e+0,4.3380e+11
0.09479,0.34375,8.2457e-1,0.0000e+0,3.1202e+11
0.09688,0.34375,4.9982e-1,0.0000e+0,2.0525e+11
0.09896,0.34375,1.6746e-1,0.0000e+0,1.3158e+11
0.00104,0.34792,5.9162e+0,1.9590e+10,2.8462e+11
0.00313,0.34792,5.9088e+0,4.3605e+10,3.6512e+11
0.00521,0.34792,5.8902e+0,7.9442e+10,2.7398e+11
0.00729,0.34792,5.8689e+0,7.1705e+10,5.2105e+11
0.00937,0.34792,5.8289e+0,1.3245e+11,4.4975e+11
0.01146,0.34792,5.7812e+0,2.4365e+11,4.0571e+11
0.01354,0.34792,5.7361e+0,2.3415e+11,5.7606e+11
0.01563,0.34792,5.6805e+0,2.1499e+11,5.8296e+11
0.01771,0.34792,5.6128e+0,2.4613e+11,3.6787e+11
0.01979,0.34792,5.5489e+0,2.8872e+11,3.4604e+11
0.02187,0.34792,5.4911e+0,2.5375e+11,4.4424e+11
0.02396,0.34792,5.4298e+0,2.2703e+11,3.4570e+11
0.02604,0.34792,5.3713e+0,2.4817e+11,4.3543e+11
0.02813,0.34792,5.3117e+0,2.7258e+11,5.0875e+11
0.03021,0.34792,5.2481e+0,3.0115e+11,4.9901e+11
0.03229,0.34792,5.1819e+0,2.9180e+11,5.4174e+11
0.03438,0.34792,5.1086e+0,3.0719e+11,3.6159e+11
0.03646,0.34792,5.0420e+0,3.4177e+11,4.3134e+11
0.03854,0.34792,4.9770e+0,3.3069e+11,4.9457e+11
0.04063,0.34792,4.9084e+0,3.5713e+11,6.7207e+11
0.04271,0.34792,4.8261e+0,3.3032e+11,5.5947e+11
0.04479,0.34792,4.7369e+0,4.0315e+11,3.9861e+11
0.04688,0.34792,4.6576e+0,3.1396e+11,4.6090e+11
0.04896,0.34792,4.5757e+0,3.3055e+11,7.9209e+11
0.05104,0.34792,4.4696e+0,3.5459e+11,4.9526e+11
0.05312,0.34792,4.3642e+0,3.3175e+11,4.3460e+11
0.05521,0.34792,4.2612e+0,3.4400e+11,5.7191e+11
0.05729,0.34792,4.1505e+0,3.2245e+11,5.1978e+11
0.05937,0.34792,4.0341e+0,2.8728e+11,5.3132e+11
0.06146,0.34792,3.9081e+0,2.7319e+11,5.1719e+11
0.06354,0.34792,3.7718e+0,3.2786e+11,4.6856e+11
0.06563,0.34792,3.6324e+0,3.1718e+11,4.0435e+11
0.06771,0.34792,3.4932e+0,2.5685e+11,3.7675e+11
0.06979,0.34792,3.3514e+0,2.9640e+11,4.9167e+11
0.07187,0.34792,3.2022e+0,3.0225e+11,5.2785e+11
0.07396,0.34792,3.0432e+0,2.7019e+11,5.2951e+11
0.07604,0.34792,2.8721e+0,2.7589e+11,4.9843e+11
0.07813,0.34792,2.6915e+0,2.6114e+11,5.0853e+11
0.08021,0.34792,2.4992e+0,2.3323e+11,4.9135e+11
0.08229,0.34792,2.2946e+0,2.4561e+11,4.2557e+11
0.08438,0.34792,2.0832e+0,1.9921e+11,4.0866e+11
0.08646,0.34792,1.8626e+0,1.6437e+11,5.0449e+11
0.08854,0.34792,1.6234e+0,1.8806e+11,4.8575e+11
0.09062,0.34792,1.3675e+0,5.6025e+10,3.7855e+11
0.09271,0.34792,1.0926e+0,0.0000e+0,3.9628e+11
0.09479,0.34792,7.9363e-1,0.0000e+0,2.4962e+11
0.09688,0.34792,4.8189e-1,0.0000e+0,1.9591e+11
0.09896,0.34792,1.6216e-1,0.0000e+0,1.5057e+11
0.00104,0.35208,5.6807e+0,2.0818e+10,5.0675e+11
0.00313,0.35208,5.6682e+0,5.0347e+10,5.7515e+11
0.00521,0.35208,5.6390e+0,8.9040e+10,3.6700e+11
0.00729,0.35208,5.6099e+0,7.2268e+10,4.4552e+11
0.00937,0.35208,5.5703e+0,1.2999e+11,3.7781e+11
0.01146,0.35208,5.5282e+0,2.3760e+11,4.5627e+11
0.01354,0.35208,5.4843e+0,2.2949e+11,5.1467e+11
0.01563,0.35208,5.4334e+0,2.0265e+11,4.8530e+11
0.01771,0.35208,5.3756e+0,2.2189e+11,4.4088e+11
0.01979,0.35208,5.3160e+0,2.6530e+11,3.9960e+11
0.02187,0.35208,5.2608e+0,2.2355e+11,4.3049e+11
0.02396,0.35208,5.2027e+0,2.0203e+11,3.6257e+11
0.02604,0.35208,5.1447e+0,2.3245e+11,3.6932e+11
0.02813,0.35208,5.0883e+0,2.6018e+11,4.3278e+11
0.03021,0.35208,5.0309e+0,2.9321e+11,5.3159e+11
0.03229,0.35208,4.9677e+0,2.6561e+11,4.8925e+11
0.03438,0.35208,4.9000e+0,2.8499e+11,3.9073e+11
0.03646,0.35208,4.8369e+0,3.0548e+11,4.5509e+11
0.03854,0.35208,4.7739e+0,2.9372e+11,4.7106e+11
0.04063,0.35208,4.7083e+0,3.2951e+11,6.4625e+11
0.04271,0.35208,4.6285e+0,2.9687e+11,4.8710e+11
0.04479,0.35208,4.5430e+0,3.5853e+11,3.8480e+11
0.04688,0.35208,4.4637e+0,2.8115e+11,4.1827e+11
0.04896,0.35208,4.3809e+0,3.0522e+11,5.7806e+11
0.05104,0.35208,4.2838e+0,3.1224e+11,3.8692e+11
0.05312,0.35208,4.1884e+0,2.8910e+11,3.8777e+11
0.05521,0.35208,4.0940e+0,3.1129e+11,5.3736e+11
0.05729,0.35208,3.9911e+0,2.9092e+11,5.1063e+11
0.05937,0.35208,3.8802e+0,2.5817e+11,4.7634e+11
0.06146,0.35208,3.7609e+0,2.5382e+11,5.0465e+11
0.06354,0.35208,3.6308e+0,2.9072e+11,4.4680e+11
0.06563,0.35208,3.4966e+0,2.8608e+11,3.8823e+11
0.06771,0.35208,3.3617e+0,2.4354e+11,3.7110e+11
0.06979,0.35208,3.2237e+0,2.7458e+11,3.9449e+11
0.07187,0.35208,3.0826e+0,2.7428e+11,5.1446e+11
0.07396,0.35208,2.9302e+0,2.5452e+11,5.0998e+11
0.07604,0.35208,2.7655e+0,2.5664e+11,4.5478e+11
0.07813,0.35208,2.5935e+0,2.3870e+11,5.0659e+11
0.08021,0.35208,2.4094e+0,2.1970e+11,4.8182e+11
0.08229,0.35208,2.2142e+0,2.3242e+11,4.6749e+11
0.08438,0.35208,2.0103e+0,1.8916e+11,4.6439e+11
0.08646,0.35208,1.7943e+0,1.6189e+11,4.4961e+11
0.08854,0.35208,1.5650e+0,1.7854e+11,5.6162e+11
0.09062,0.35208,1.3160e+0,5.1956e+10,3.9741e+11
0.09271,0.35208,1.0489e+0,0.0000e+0,3.5444e+11
0.09479,0.35208,7.6219e-1,0.0000e+0,2.8886e+11
0.09688,0.35208,4.6154e-1,0.0000e+0,1.7589e+11
0.09896,0.35208,1.5499e-1,0.0000e+0,1.3008e+11
0.00104,0.35625,5.3926e+0,2.2720e+10,4.5288e+11
0.00313,0.35625,5.3850e+0,4.2808e+10,8.5568e+11
0.00521,0.35625,5.3471e+0,7.1771e+10,3.3570e+11
0.00729,0.35625,5.3146e+0,6.4532e+10,3.1385e+11
0.00937,0.35625,5.2801e+0,1.0616e+11,3.0011e+11
0.01146,0.35625,5.2451e+0,1.9969e+11,5.3016e+11
0.01354,0.35625,5.1999e+0,2.1017e+11,3.8173e+11
0.01563,0.35625,5.1545e+0,1.7926e+11,3.9869e+11
0.01771,0.35625,5.1039e+0,1.9964e+11,4.5578e+11
0.01979,0.35625,5.0475e+0,2.2950e+11,3.0923e+11
0.02187,0.35625,4.9987e+0,2.0365e+11,4.4794e+11
0.02396,0.35625,4.9449e+0,1.9163e+11,4.1751e+11
0.02604,0.35625,4.8869e+0,2.1258e+11,3.2957e+11
0.02813,0.35625,4.8317e+0,2.3968e+11,3.5676e+11
0.03021,0.35625,4.7786e+0,2.6068e+11,5.1346e+11
0.03229,0.35625,4.7177e+0,2.4387e+11,3.9409e+11
0.03438,0.35625,4.6559e+0,2.5966e+11,3.2602e+11
0.03646,0.35625,4.5989e+0,2.7395e+11,4.3214e+11
0.03854,0.35625,4.5393e+0,2.6822e+11,3.6952e+11
0.04063,0.35625,4.4803e+0,3.0385e+11,5.6763e+11
0.04271,0.35625,4.4100e+0,2.6358e+11,4.9724e+11
0.04479,0.35625,4.3315e+0,3.2913e+11,4.3839e+11
0.04688,0.35625,4.2547e+0,2.4641e+11,4.1901e+11
0.04896,0.35625,4.1732e+0,2.7784e+11,4.7893e+11
0.05104,0.35625,4.0836e+0,2.7294e+11,3.8864e+11
0.05312,0.35625,3.9925e+0,2.6024e+11,3.2709e+11
0.05521,0.35625,3.9046e+0,2.8695e+11,5.0147e+11
0.05729,0.35625,3.8100e+0,2.6599e+11,5.0592e+11
0.05937,0.35625,3.7078e+0,2.3535e+11,5.2614e+11
0.06146,0.35625,3.5946e+0,2.3000e+11,4.6558e+11
0.06354,0.35625,3.4747e+0,2.5619e+11,5.0141e+11
0.06563,0.35625,3.3484e+0,2.5629e+11,4.5088e+11
0.06771,0.35625,3.2199e+0,2.1491e+11,4.3720e+11
0.06979,0.35625,3.0868e+0,2.3664e+11,4.3895e+11
0.07187,0.35625,2.9503e+0,2.4421e+11,5.3238e+11
0.07396,0.35625,2.8037e+0,2.2852e+11,5.4871e+11
0.07604,0.35625,2.6441e+0,2.2024e+11,4.3422e+11
0.07813,0.35625,2.4787e+0,2.1482e+11,5.1028e+11
0.08021,0.35625,2.3016e+0,1.9928e+11,4.5572e+11
0.08229,0.35625,2.1151e+0,2.1561e+11,4.6648e+11
0.08438,0.35625,1.9203e+0,1.7831e+11,5.1438e+11
0.08646,0.35625,1.7100e+0,1.5046e+11,4.1798e+11
0.08854,0.35625,1.4880e+0,1.6722e+11,4.6114e+11
0.09062,0.35625,1.2517e+0,4.6917e+10,3.9119e+11
0.09271,0.35625,9.9755e-1,0.0000e+0,3.9389e+11
0.09479,0.35625,7.2150e-1,0.0000e+0,2.1679e+11
0.09688,0.35625,4.3564e-1,0.0000e+0,1.2295e+11
0.09896,0.35625,1.4661e-1,0.0000e+0,1.3505e+11
0.00104,0.36042,5.0300e+0,2.6291e+10,1.3086e+11
0.00313,0.36042,5.0281e+0,3.1531e+10,4.3385e+11
0.00521,0.36042,5.0072e+0,6.5934e+10,2.3742e+11
0.00729,0.36042,4.9877e+0,7.1234e+10,3.4701e+11
0.00937,0.36042,4.9612e+0,1.0492e+11,3.7401e+11
0.01146,0.36042,4.9287e+0,1.7755e+11,4.5054e+11
0.01354,0.36042,4.8899e+0,2.0212e+11,3.6039e+11
0.01563,0.36042,4.8532e+0,1.7802e+11,5.7443e+11
0.01771,0.36042,4.8004e+0,1.7919e+11,3.7679e+11
0.01979,0.36042,4.7456e+0,1.9559e+11,2.3678e+11
0.02187,0.36042,4.6996e+0,1.8608e+11,3.4923e+11
0.02396,0.36042,4.6523e+0,1.6985e+11,4.0181e+11
0.02604,0.36042,4.5992e+0,1.9383e+11,3.5907e+11
0.02813,0.36042,4.5455e+0,2.1288e+11,3.1806e+11
0.03021,0.36042,4.4942e+0,2.1461e+11,3.6549e+11
0.03229,0.36042,4.4399e+0,2.0615e+11,3.0996e+11
0.03438,0.36042,4.3865e+0,2.2351e+11,3.1986e+11
0.03646,0.36042,4.3348e+0,2.3550e+11,3.5206e+11
0.03854,0.36042,4.2832e+0,2.4025e+11,4.0755e+11
0.04063,0.36042,4.2282e+0,2.6818e+11,5.0112e+11
0.04271,0.36042,4.1649e+0,2.4239e+11,4.7938e+11
0.04479,0.36042,4.0937e+0,2.8772e+11,4.0346e+11
0.04688,0.36042,4.0245e+0,2.1385e+11,4.3938e+11
0.04896,0.36042,3.9493e+0,2.3686e+11,4.7320e+11
0.05104,0.36042,3.8672e+0,2.3778e+11,4.9587e+11
0.05312,0.36042,3.7776e+0,2.3830e+11,3.8491e+11
0.05521,0.36042,3.6879e+0,2.6609e+11,3.9865e+11
0.05729,0.36042,3.5979e+0,2.3093e+11,4.1006e+11
0.05937,0.36042,3.5037e+0,2.0677e+11,4.9987e+11
0.06146,0.36042,3.3968e+0,2.1558e+11,4.3305e+11
0.06354,0.36042,3.2832e+0,2.3221e+11,4.3420e+11
0.06563,0.36042,3.1640e+0,2.4014e+11,3.8988e+11
0.06771,0.36042,3.0430e+0,1.9247e+11,3.9478e+11
0.06979,0.36042,2.9157e+0,2.1892e+11,3.8370e+11
0.07187,0.36042,2.7843e+0,2.0524e+11,4.0398e+11
0.07396,0.36042,2.6461e+0,1.9402e+11,4.5191e+11
0.07604,0.36042,2.4962e+0,1.8856e+11,4.3129e+11
0.07813,0.36042,2.3366e+0,1.8705e+11,3.9256e+11
0.08021,0.36042,2.1691e+0,1.7527e+11,4.2324e+11
0.08229,0.36042,1.9905e+0,1.8776e+11,3.6269e+11
0.08438,0.36042,1.8059e+0,1.6005e+11,4.0832e+11
0.08646,0.36042,1.6097e+0,1.3684e+11,4.4583e+11
0.08854,0.36042,1.3975e+0,1.5648e+11,4.0992e+11
0.09062,0.36042,1.1730e+0,4.3706e+10,3.2235e+11
0.09271,0.36042,9.3392e-1,0.0000e+0,3.2089e+11
0.09479,0.36042,6.7660e-1,0.0000e+0,2.1904e+11
0.09688,0.36042,4.0855e-1,0.0000e+0,1.1857e+11
0.09896,0.36042,1.3711e-1,0.0000e+0,1.0814e+11
0.00104,0.36458,4.6500e+0,3.5373e+10,8.0639e+9
0.00313,0.36458,4.6511e+0,3.3698e+10,2.4583e+11
0.00521,0.36458,4.6398e+0,5.8837e+10,1.4870e+11
0.00729,0.36458,4.6287e+0,6.9845e+10,2.9399e+11
0.00937,0.36458,4.6083e+0,1.0957e+11,3.9589e+11
0.01146,0.36458,4.5771e+0,1.6795e+11,3.1682e+11
0.01354,0.36458,4.5455e+0,1.7054e+11,2.9281e+11
0.01563,0.36458,4.5151e+0,1.5394e+11,5.3076e+11
0.01771,0.36458,4.4687e+0,1.5836e+11,4.1962e+11
0.01979,0.36458,4.4163e+0,1.6672e+11,2.2024e+11
0.02187,0.36458,4.3721e+0,1.5746e+11,2.9806e+11
0.02396,0.36458,4.3277e+0,1.4897e+11,3.4277e+11
0.02604,0.36458,4.2793e+0,1.6566e+11,2.8567e+11
0.02813,0.36458,4.2323e+0,1.8369e+11,2.6291e+11
0.03021,0.36458,4.1890e+0,1.8716e+11,4.0128e+11
0.03229,0.36458,4.1396e+0,1.7754e+11,2.6698e+11
0.03438,0.36458,4.0929e+0,1.9632e+11,3.2845e+11
0.03646,0.36458,4.0452e+0,2.0316e+11,3.0007e+11
0.03854,0.36458,3.9997e+0,2.0994e+11,4.2334e+11
0.04063,0.36458,3.9484e+0,2.3602e+11,4.5876e+11
0.04271,0.36458,3.8900e+0,2.1222e+11,4.3726e+11
0.04479,0.36458,3.8243e+0,2.6203e+11,3.5917e+11
0.04688,0.36458,3.7608e+0,2.0142e+11,4.0917e+11
0.04896,0.36458,3.6915e+0,2.1423e+11,4.5261e+11
0.05104,0.36458,3.6143e+0,2.1011e+11,4.2566e+11
0.05312,0.36458,3.5306e+0,2.1089e+11,3.6345e+11
0.05521,0.36458,3.4449e+0,2.2452e+11,3.4942e+11
0.05729,0.36458,3.3596e+0,2.0513e+11,3.5424e+11
0.05937,0.36458,3.2723e+0,1.7355e+11,4.6143e+11
0.06146,0.36458,3.1725e+0,1.8672e+11,3.9254e+11
0.06354,0.36458,3.0660e+0,1.9939e+11,3.6292e+11
0.06563,0.36458,2.9552e+0,2.2099e+11,3.4394e+11
0.06771,0.36458,2.8429e+0,1.7937e+11,3.5295e+11
0.06979,0.36458,2.7250e+0,2.0268e+11,4.2210e+11
0.07187,0.36458,2.5986e+0,1.8834e+11,3.0890e+11
0.07396,0.36458,2.4703e+0,1.7284e+11,4.3902e+11
0.07604,0.36458,2.3281e+0,1.7524e+11,3.5030e+11
0.07813,0.36458,2.1786e+0,1.6642e+11,3.5127e+11
0.08021,0.36458,2.0212e+0,1.5731e+11,3.7906e+11
0.08229,0.36458,1.8529e+0,1.6770e+11,3.2364e+11
0.08438,0.36458,1.6792e+0,1.4629e+11,3.5774e+11
0.08646,0.36458,1.4956e+0,1.2447e+11,3.9221e+11
0.08854,0.36458,1.2975e+0,1.3436e+11,3.8855e+11
0.09062,0.36458,1.0862e+0,3.6902e+10,2.3829e+11
0.09271,0.36458,8.6475e-1,0.0000e+0,2.6054e+11
0.09479,0.36458,6.2888e-1,0.0000e+0,2.4013e+11
0.09688,0.36458,3.8098e-1,0.0000e+0,1.5203e+11
0.09896,0.36458,1.2777e-1,0.0000e+0,1.0299e+11
0.00104,0.36875,4.2694e+0,3.3183e+10,7.5319e+10
0.00313,0.36875,4.2709e+0,2.3146e+10,2.8075e+11
0.00521,0.36875,4.2618e+0,5.7814e+10,2.1408e+11
0.00729,0.36875,4.2539e+0,6.5996e+10,4.4139e+11
0.00937,0.36875,4.2316e+0,1.0060e+11,3.8192e+11
0.01146,0.36875,4.2032e+0,1.5919e+11,3.1192e+11
0.01354,0.36875,4.1772e+0,1.5191e+11,4.4302e+11
0.01563,0.36875,4.1430e+0,1.4005e+11,4.0012e+11
0.01771,0.36875,4.1018e+0,1.6053e+11,3.5948e+11
0.01979,0.36875,4.0580e+0,1.5430e+11,2.6313e+11
0.02187,0.36875,4.0180e+0,1.2880e+11,3.2151e+11
0.02396,0.36875,3.9743e+0,1.3408e+11,2.4598e+11
0.02604,0.36875,3.9316e+0,1.5215e+11,2.2487e+11
0.02813,0.36875,3.8926e+0,1.5730e+11,2.7790e+11
0.03021,0.36875,3.8539e+0,1.6299e+11,3.2022e+11
0.03229,0.36875,3.8126e+0,1.5592e+11,2.6767e+11
0.03438,0.36875,3.7730e+0,1.6054e+11,3.6942e+11
0.03646,0.36875,3.7275e+0,1.6600e+11,2.7649e+11
0.03854,0.36875,3.6825e+0,1.8010e+11,2.6878e+11
0.04063,0.36875,3.6384e+0,2.1097e+11,4.4578e+11
0.04271,0.36875,3.5859e+0,1.9564e+11,4.0517e+11
0.04479,0.36875,3.5272e+0,2.3938e+11,3.8565e+11
0.04688,0.36875,3.4672e+0,1.7729e+11,3.5822e+11
0.04896,0.36875,3.4029e+0,1.9352e+11,3.8610e+11
0.05104,0.36875,3.3329e+0,1.8618e+11,3.8279e+11
0.05312,0.36875,3.2564e+0,1.8718e+11,3.6827e+11
0.05521,0.36875,3.1747e+0,1.9207e+11,2.8474e+11
0.05729,0.36875,3.0944e+0,1.8459e+11,2.9755e+11
0.05937,0.36875,3.0137e+0,1.5149e+11,3.6732e+11
0.06146,0.36875,2.9241e+0,1.6607e+11,3.4775e+11
0.06354,0.36875,2.8291e+0,1.8243e+11,3.9100e+11
0.06563,0.36875,2.7278e+0,1.8673e+11,3.3615e+11
0.06771,0.36875,2.6245e+0,1.6077e+11,3.6731e+11
0.06979,0.36875,2.5143e+0,1.7237e+11,3.6452e+11
0.07187,0.36875,2.3973e+0,1.6958e+11,2.5298e+11
0.07396,0.36875,2.2815e+0,1.5174e+11,4.5533e+11
0.07604,0.36875,2.1503e+0,1.5154e+11,3.5459e+11
0.07813,0.36875,2.0107e+0,1.4950e+11,3.2548e+11
0.08021,0.36875,1.8637e+0,1.3738e+11,3.5097e+11
0.08229,0.36875,1.7056e+0,1.4830e+11,2.5620e+11
0.08438,0.36875,1.5435e+0,1.3261e+11,2.9081e+11
0.08646,0.36875,1.3736e+0,1.0922e+11,3.4503e+11
0.08854,0.36875,1.1898e+0,1.1501e+11,2.8261e+11
0.09062,0.36875,9.9681e-1,3.1501e+10,2.4080e+11
0.09271,0.36875,7.9191e-1,0.0000e+0,2.0566e+11
0.09479,0.36875,5.7511e-1,0.0000e+0,1.8115e+11
0.09688,0.36875,3.4840e-1,0.0000e+0,1.2400e+11
0.09896,0.36875,1.1685e-1,0.0000e+0,8.9180e+10
0.00104,0.37292,3.8636e+0,1.5097e+10,2.6182e+11
0.00313,0.37292,3.8621e+0,1.8456e+10,5.1435e+11
0.00521,0.37292,3.8436e+0,6.1500e+10,1.4143e+11
0.00729,0.37292,3.8358e+0,6.3543e+10,4.4641e+11
0.00937,0.37292,3.8139e+0,8.1144e+10,2.7744e+11
0.01146,0.37292,3.7918e+0,1.1811e+11,3.2224e+11
0.01354,0.37292,3.7683e+0,1.1757e+11,3.9647e+11
0.01563,0.37292,3.7372e+0,1.1491e+11,3.2824e+11
0.01771,0.37292,3.7033e+0,1.4276e+11,3.3829e+11
0.01979,0.37292,3.6679e+0,1.3804e+11,2.9237e+11
0.02187,0.37292,3.6338e+0,9.9268e+10,3.0050e+11
0.02396,0.37292,3.5970e+0,1.0552e+11,2.7843e+11
0.02604,0.37292,3.5596e+0,1.3179e+11,2.5135e+11
0.02813,0.37292,3.5251e+0,1.3748e+11,2.9511e+11
0.03021,0.37292,3.4906e+0,1.3622e+11,3.0819e+11
0.03229,0.37292,3.4546e+0,1.3868e+11,2.5011e+11
0.03438,0.37292,3.4208e+0,1.3822e+11,3.1722e+11
0.03646,0.37292,3.3836e+0,1.4000e+11,3.0937e+11
0.03854,0.37292,3.3438e+0,1.5994e+11,3.7052e+11
0.04063,0.37292,3.2981e+0,1.9158e+11,3.2841e+11
0.04271,0.37292,3.2515e+0,1.6733e+11,3.5941e+11
0.04479,0.37292,3.2000e+0,1.9653e+11,3.7099e+11
0.04688,0.37292,3.1453e+0,1.5101e+11,3.0790e+11
0.04896,0.37292,3.0882e+0,1.6580e+11,3.4157e+11
0.05104,0.37292,3.0274e+0,1.5556e+11,3.9447e+11
0.05312,0.37292,2.9588e+0,1.5188e+11,4.0157e+11
0.05521,0.37292,2.8818e+0,1.6552e+11,2.6036e+11
0.05729,0.37292,2.8074e+0,1.5616e+11,2.5514e+11
0.05937,0.37292,2.7347e+0,1.2525e+11,3.6302e+11
0.06146,0.37292,2.6527e+0,1.3785e+11,3.2669e+11
0.06354,0.37292,2.5649e+0,1.5455e+11,3.0007e+11
0.06563,0.37292,2.4746e+0,1.5684e+11,2.9826e+11
0.06771,0.37292,2.3824e+0,1.3287e+11,3.3649e+11
0.06979,0.37292,2.2833e+0,1.5263e+11,3.3245e+11
0.07187,0.37292,2.1789e+0,1.3773e+11,2.6747e+11
0.07396,0.37292,2.0731e+0,1.2609e+11,3.6418e+11
0.07604,0.37292,1.9571e+0,1.2973e+11,3.6098e+11
0.07813,0.37292,1.8320e+0,1.3352e+11,3.3422e+11
0.08021,0.37292,1.6995e+0,1.1629e+11,3.5283e+11
0.08229,0.37292,1.5568e+0,1.3308e+11,3.3405e+11
0.08438,0.37292,1.4060e+0,1.1511e+11,2.6600e+11
0.08646,0.37292,1.2497e+0,9.0256e+10,2.8079e+11
0.08854,0.37292,1.0839e+0,9.8737e+10,3.0412e+11
0.09062,0.37292,9.0766e-1,2.8521e+10,2.2757e+11
0.09271,0.37292,7.2099e-1,0.0000e+0,2.0376e+11
