r_m,z_m,phi_V,ne_m3,ni_m3
0.01146,0.12292,7.1335e+0,0.0000e+0,3.8107e+9
0.01354,0.12292,7.0811e+0,0.0000e+0,0.0000e+0
0.01563,0.12292,7.0208e+0,0.0000e+0,0.0000e+0
0.01771,0.12292,6.9553e+0,2.5065e+11,0.0000e+0
0.01979,0.12292,6.9035e+0,3.5621e+11,0.0000e+0
0.02187,0.12292,6.8751e+0,0.0000e+0,0.0000e+0
0.02396,0.12292,6.8415e+0,0.0000e+0,0.0000e+0
0.02604,0.12292,6.8033e+0,0.0000e+0,0.0000e+0
0.02813,0.12292,6.7605e+0,0.0000e+0,3.3548e+11
0.03021,0.12292,6.6915e+0,0.0000e+0,3.0665e+11
0.03229,0.12292,6.6004e+0,0.0000e+0,7.4179e+9
0.03438,0.12292,6.5088e+0,2.7939e+11,5.0168e+11
0.03646,0.12292,6.3990e+0,1.1795e+8,2.6683e+11
0.03854,0.12292,6.2634e+0,3.8159e+11,2.1673e+11
0.04063,0.12292,6.1306e+0,7.7173e+11,1.2792e+11
0.04271,0.12292,6.0306e+0,5.9010e+11,2.6134e+11
0.04479,0.12292,5.9365e+0,1.7001e+11,3.2087e+11
0.04688,0.12292,5.8200e+0,7.1973e+10,0.0000e+0
0.04896,0.12292,5.7028e+0,3.6474e+11,7.2105e+11
0.05104,0.12292,5.5624e+0,8.3692e+10,5.9063e+11
0.05312,0.12292,5.3884e+0,4.2224e+11,3.1132e+11
0.05521,0.12292,5.2244e+0,1.6027e+11,1.3391e+11
0.05729,0.12292,5.0700e+0,1.8151e+10,2.9517e+11
0.05937,0.12292,4.9103e+0,6.7687e+10,8.2211e+11
0.06146,0.12292,4.7169e+0,4.2528e+9,4.7126e+11
0.06354,0.12292,4.5131e+0,1.3190e+11,5.0677e+10
0.06563,0.12292,4.3397e+0,3.1940e+10,4.0981e+11
0.06771,0.12292,4.1589e+0,0.0000e+0,7.9803e+11
0.06979,0.12292,3.9412e+0,5.0882e+10,4.8282e+11
0.07187,0.12292,3.7089e+0,1.1710e+11,1.8882e+11
0.07396,0.12292,3.4827e+0,0.0000e+0,1.9274e+11
0.07604,0.12292,3.2500e+0,0.0000e+0,1.7369e+11
0.07813,0.12292,3.0080e+0,0.0000e+0,1.8072e+11
0.08021,0.12292,2.7517e+0,5.0148e+10,9.2050e+10
0.08229,0.12292,2.4962e+0,3.9377e+10,3.4725e+10
0.08438,0.12292,2.2495e+0,0.0000e+0,7.1633e+11
0.08646,0.12292,1.9630e+0,1.3836e+9,6.0373e+11
0.08854,0.12292,1.6444e+0,3.1294e+10,1.3130e+11
0.09062,0.12292,1.3283e+0,0.0000e+0,1.4808e+10
0.09271,0.12292,1.0203e+0,0.0000e+0,0.0000e+0
0.09479,0.12292,7.2005e-1,0.0000e+0,0.0000e+0
0.09688,0.12292,4.2691e-1,0.0000e+0,0.0000e+0
0.09896,0.12292,1.4028e-1,0.0000e+0,0.0000e+0
0.00104,0.12708,7.1582e+0,0.0000e+0,0.0000e+0
0.00313,0.12708,7.1507e+0,0.0000e+0,0.0000e+0
0.00521,0.12708,7.1381e+0,3.4854e+11,0.0000e+0
0.00729,0.12708,7.1401e+0,2.8258e+11,0.0000e+0
0.00937,0.12708,7.1388e+0,0.0000e+0,0.0000e+0
0.01146,0.12708,7.1202e+0,0.0000e+0,0.0000e+0
0.01354,0.12708,7.0855e+0,0.0000e+0,0.0000e+0
0.01563,0.12708,7.0368e+0,0.0000e+0,0.0000e+0
0.01771,0.12708,6.9738e+0,2.3794e+11,0.0000e+0
0.01979,0.12708,6.9105e+0,1.0287e+12,0.0000e+0
0.02187,0.12708,6.8934e+0,1.5944e+11,0.0000e+0
0.02396,0.12708,6.8651e+0,0.0000e+0,0.0000e+0
0.02604,0.12708,6.8214e+0,3.8383e+11,2.2150e+11
0.02813,0.12708,6.7759e+0,8.1009e+9,1.0719e+11
0.03021,0.12708,6.7125e+0,0.0000e+0,0.0000e+0
0.03229,0.12708,6.6407e+0,0.0000e+0,2.6911e+10
0.03438,0.12708,6.5626e+0,3.7181e+11,4.0459e+11
0.03646,0.12708,6.4755e+0,1.5696e+8,6.1863e+11
0.03854,0.12708,6.3481e+0,2.4317e+11,5.2348e+11
0.04063,0.12708,6.2069e+0,6.7326e+11,2.5531e+11
0.04271,0.12708,6.1017e+0,1.2492e+11,4.8554e+11
0.04479,0.12708,5.9753e+0,2.5976e+10,4.9553e+11
0.04688,0.12708,5.8167e+0,1.2432e+11,0.0000e+0
0.04896,0.12708,5.6599e+0,4.8525e+11,7.2379e+10
0.05104,0.12708,5.5163e+0,2.3703e+11,3.4025e+10
0.05312,0.12708,5.3706e+0,9.4002e+10,5.5570e+10
0.05521,0.12708,5.2178e+0,8.1497e+9,1.7805e+11
0.05729,0.12708,5.0519e+0,1.5179e+9,1.6481e+11
0.05937,0.12708,4.8758e+0,3.1960e+11,6.2491e+11
0.06146,0.12708,4.6773e+0,5.4221e+10,1.2384e+11
0.06354,0.12708,4.4759e+0,3.1728e+11,8.4929e+10
0.06563,0.12708,4.2936e+0,6.0215e+10,2.3471e+11
0.06771,0.12708,4.0981e+0,2.3534e+11,1.8679e+11
0.06979,0.12708,3.9099e+0,0.0000e+0,2.5787e+11
0.07187,0.12708,3.7119e+0,4.0866e+10,6.2884e+11
0.07396,0.12708,3.4867e+0,1.1865e+11,3.3588e+11
0.07604,0.12708,3.2594e+0,0.0000e+0,3.1318e+11
0.07813,0.12708,3.0218e+0,0.0000e+0,4.4882e+11
0.08021,0.12708,2.7662e+0,1.0449e+11,5.7566e+11
0.08229,0.12708,2.4933e+0,8.2044e+10,8.2701e+10
0.08438,0.12708,2.2313e+0,1.3053e+11,5.2817e+11
0.08646,0.12708,1.9442e+0,1.1860e+11,4.5224e+11
0.08854,0.12708,1.6347e+0,2.1117e+11,2.2507e+11
0.09062,0.12708,1.3261e+0,0.0000e+0,2.5789e+10
0.09271,0.12708,1.0207e+0,0.0000e+0,0.0000e+0
0.09479,0.12708,7.2116e-1,0.0000e+0,0.0000e+0
0.09688,0.12708,4.2782e-1,0.0000e+0,0.0000e+0
0.09896,0.12708,1.4062e-1,0.0000e+0,0.0000e+0
0.00104,0.13125,7.1762e+0,0.0000e+0,0.0000e+0
0.00313,0.13125,7.1520e+0,0.0000e+0,0.0000e+0
0.00521,0.13125,7.0955e+0,1.6654e+12,0.0000e+0
0.00729,0.13125,7.1398e+0,1.3502e+12,0.0000e+0
0.00937,0.13125,7.1885e+0,0.0000e+0,0.0000e+0
0.01146,0.13125,7.1911e+0,0.0000e+0,0.0000e+0
0.01354,0.13125,7.1718e+0,0.0000e+0,0.0000e+0
0.01563,0.13125,7.1392e+0,0.0000e+0,0.0000e+0
0.01771,0.13125,7.0951e+0,0.0000e+0,0.0000e+0
0.01979,0.13125,7.0532e+0,2.1089e+11,3.1732e+10
0.02187,0.13125,7.0338e+0,4.8689e+10,9.8160e+11
0.02396,0.13125,6.9634e+0,0.0000e+0,0.0000e+0
0.02604,0.13125,6.9018e+0,4.5697e+11,3.4328e+11
0.02813,0.13125,6.8506e+0,9.6444e+9,1.6612e+11
0.03021,0.13125,6.7856e+0,0.0000e+0,0.0000e+0
0.03229,0.13125,6.7176e+0,0.0000e+0,5.0367e+10
0.03438,0.13125,6.6465e+0,0.0000e+0,4.2390e+11
0.03646,0.13125,6.5481e+0,2.7966e+11,4.9314e+11
0.03854,0.13125,6.4316e+0,2.5641e+11,7.9786e+11
0.04063,0.13125,6.2910e+0,2.0130e+11,1.2748e+11
0.04271,0.13125,6.1664e+0,0.0000e+0,3.3853e+11
0.04479,0.13125,6.0254e+0,0.0000e+0,2.9610e+11
0.04688,0.13125,5.8702e+0,0.0000e+0,0.0000e+0
0.04896,0.13125,5.7249e+0,6.7546e+10,3.5062e+11
0.05104,0.13125,5.5701e+0,1.0219e+11,2.5890e+11
0.05312,0.13125,5.4154e+0,2.5802e+10,4.6290e+11
0.05521,0.13125,5.2368e+0,1.1138e+11,2.0511e+11
0.05729,0.13125,5.0493e+0,1.5026e+10,8.5020e+10
0.05937,0.13125,4.8505e+0,3.2807e+11,1.0238e+10
0.06146,0.13125,4.6612e+0,3.0982e+10,1.0232e+11
0.06354,0.13125,4.4567e+0,3.5890e+11,1.5176e+11
0.06563,0.13125,4.2638e+0,1.6580e+11,3.6456e+11
0.06771,0.13125,4.0562e+0,2.4571e+11,7.6587e+10
0.06979,0.13125,3.8599e+0,1.3514e+11,1.0042e+11
0.07187,0.13125,3.6641e+0,3.7272e+10,1.4339e+11
0.07396,0.13125,3.4586e+0,1.0822e+11,3.3557e+11
0.07604,0.13125,3.2372e+0,1.4430e+11,4.8557e+11
0.07813,0.13125,2.9931e+0,2.8991e+11,4.7349e+11
0.08021,0.13125,2.7313e+0,1.8972e+11,1.7450e+11
0.08229,0.13125,2.4693e+0,1.4873e+11,4.7936e+10
0.08438,0.13125,2.2161e+0,4.9211e+10,3.8235e+11
0.08646,0.13125,1.9367e+0,1.0330e+10,1.2406e+11
0.08854,0.13125,1.6476e+0,0.0000e+0,4.2769e+11
0.09062,0.13125,1.3331e+0,0.0000e+0,1.4996e+10
0.09271,0.13125,1.0248e+0,0.0000e+0,0.0000e+0
0.09479,0.13125,7.2357e-1,0.0000e+0,0.0000e+0
0.09688,0.13125,4.2910e-1,0.0000e+0,0.0000e+0
0.09896,0.13125,1.4102e-1,0.0000e+0,0.0000e+0
0.00104,0.13542,7.3863e+0,0.0000e+0,0.0000e+0
0.00313,0.13542,7.3893e+0,0.0000e+0,0.0000e+0
0.00521,0.13542,7.3998e+0,0.0000e+0,0.0000e+0
0.00729,0.13542,7.4310e+0,0.0000e+0,1.1881e+12
0.00937,0.13542,7.3994e+0,0.0000e+0,4.3568e+11
0.01146,0.13542,7.3561e+0,0.0000e+0,0.0000e+0
0.01354,0.13542,7.3270e+0,0.0000e+0,9.9550e+10
0.01563,0.13542,7.3082e+0,0.0000e+0,1.1323e+12
0.01771,0.13542,7.2277e+0,0.0000e+0,0.0000e+0
0.01979,0.13542,7.1626e+0,0.0000e+0,4.2265e+8
0.02187,0.13542,7.1061e+0,0.0000e+0,1.3074e+10
0.02396,0.13542,7.0493e+0,0.0000e+0,0.0000e+0
0.02604,0.13542,6.9972e+0,0.0000e+0,0.0000e+0
0.02813,0.13542,6.9525e+0,0.0000e+0,3.8696e+11
0.03021,0.13542,6.8888e+0,0.0000e+0,3.8795e+11
0.03229,0.13542,6.8093e+0,0.0000e+0,2.4392e+11
0.03438,0.13542,6.7270e+0,0.0000e+0,4.9736e+11
0.03646,0.13542,6.6220e+0,6.7308e+10,4.2730e+11
0.03854,0.13542,6.5014e+0,4.9048e+10,5.4610e+11
0.04063,0.13542,6.3590e+0,0.0000e+0,1.6540e+11
0.04271,0.13542,6.2162e+0,0.0000e+0,1.5913e+11
0.04479,0.13542,6.0672e+0,0.0000e+0,2.0288e+11
0.04688,0.13542,5.9105e+0,0.0000e+0,0.0000e+0
0.04896,0.13542,5.7620e+0,1.0994e+11,3.1969e+11
0.05104,0.13542,5.6037e+0,1.6633e+11,2.3335e+11
0.05312,0.13542,5.4499e+0,5.1038e+10,3.8227e+11
0.05521,0.13542,5.2834e+0,2.2032e+11,4.7778e+11
0.05729,0.13542,5.1053e+0,0.0000e+0,3.7340e+11
0.05937,0.13542,4.9073e+0,0.0000e+0,1.4282e+11
0.06146,0.13542,4.7041e+0,3.0683e+11,4.9344e+11
0.06354,0.13542,4.4848e+0,2.8768e+11,3.5191e+11
0.06563,0.13542,4.2562e+0,4.9663e+11,1.3796e+11
0.06771,0.13542,4.0428e+0,3.4055e+11,2.4829e+10
0.06979,0.13542,3.8440e+0,1.9437e+11,1.4666e+11
0.07187,0.13542,3.6444e+0,3.0541e+10,5.2236e+9
0.07396,0.13542,3.4447e+0,0.0000e+0,1.2626e+11
0.07604,0.13542,3.2347e+0,5.9054e+10,5.0731e+11
0.07813,0.13542,2.9925e+0,1.5719e+11,4.2944e+11
0.08021,0.13542,2.7276e+0,3.7358e+11,3.3803e+11
0.08229,0.13542,2.4678e+0,3.6815e+11,1.6086e+11
0.08438,0.13542,2.2261e+0,1.8422e+11,6.8789e+11
0.08646,0.13542,1.9597e+0,5.6905e+9,7.6689e+11
0.08854,0.13542,1.6556e+0,1.8972e+8,3.5672e+11
0.09062,0.13542,1.3393e+0,0.0000e+0,8.3174e+10
0.09271,0.13542,1.0278e+0,0.0000e+0,0.0000e+0
0.09479,0.13542,7.2520e-1,0.0000e+0,0.0000e+0
0.09688,0.13542,4.2994e-1,0.0000e+0,0.0000e+0
0.09896,0.13542,1.4128e-1,0.0000e+0,0.0000e+0
0.00104,0.13958,7.5737e+0,0.0000e+0,0.0000e+0
0.00313,0.13958,7.5783e+0,0.0000e+0,0.0000e+0
0.00521,0.13958,7.5879e+0,0.0000e+0,0.0000e+0
0.00729,0.13958,7.6009e+0,0.0000e+0,8.9914e+11
0.00937,0.13958,7.5533e+0,0.0000e+0,3.2973e+11
0.01146,0.13958,7.4912e+0,0.0000e+0,0.0000e+0
0.01354,0.13958,7.4242e+0,7.4596e+11,1.7538e+10
0.01563,0.13958,7.3951e+0,6.4626e+11,8.3221e+11
0.01771,0.13958,7.3328e+0,0.0000e+0,1.2601e+11
0.01979,0.13958,7.2632e+0,0.0000e+0,0.0000e+0
0.02187,0.13958,7.1970e+0,0.0000e+0,0.0000e+0
0.02396,0.13958,7.1353e+0,0.0000e+0,0.0000e+0
0.02604,0.13958,7.0787e+0,0.0000e+0,0.0000e+0
0.02813,0.13958,7.0253e+0,0.0000e+0,4.1621e+11
0.03021,0.13958,6.9529e+0,9.2202e+10,5.9300e+11
0.03229,0.13958,6.8564e+0,5.0348e+11,8.1903e+11
0.03438,0.13958,6.7653e+0,0.0000e+0,4.4923e+11
0.03646,0.13958,6.6639e+0,0.0000e+0,6.9790e+11
0.03854,0.13958,6.5378e+0,0.0000e+0,4.3847e+11
0.04063,0.13958,6.4057e+0,0.0000e+0,3.6062e+11
0.04271,0.13958,6.2690e+0,0.0000e+0,6.8247e+11
0.04479,0.13958,6.1050e+0,0.0000e+0,2.0755e+11
0.04688,0.13958,5.9443e+0,8.0164e+10,1.5481e+11
0.04896,0.13958,5.7926e+0,1.6760e+11,5.0030e+11
0.05104,0.13958,5.6280e+0,0.0000e+0,4.0139e+10
0.05312,0.13958,5.4676e+0,0.0000e+0,0.0000e+0
0.05521,0.13958,5.3114e+0,0.0000e+0,1.2992e+11
0.05729,0.13958,5.1509e+0,4.0738e+10,3.5950e+11
0.05937,0.13958,4.9759e+0,1.1226e+11,6.1898e+11
0.06146,0.13958,4.7767e+0,5.7780e+10,4.1877e+11
0.06354,0.13958,4.5646e+0,1.3541e+9,5.2160e+11
0.06563,0.13958,4.3248e+0,1.1607e+11,1.2495e+11
0.06771,0.13958,4.0907e+0,2.4922e+11,2.1831e+10
0.06979,0.13958,3.8731e+0,1.6000e+11,1.2895e+11
0.07187,0.13958,3.6583e+0,1.6784e+11,0.0000e+0
0.07396,0.13958,3.4554e+0,0.0000e+0,9.7632e+10
0.07604,0.13958,3.2514e+0,0.0000e+0,5.9285e+11
0.07813,0.13958,3.0164e+0,0.0000e+0,6.5666e+11
0.08021,0.13958,2.7477e+0,1.0196e+11,2.2750e+11
0.08229,0.13958,2.4794e+0,7.2811e+10,1.6603e+11
0.08438,0.13958,2.2064e+0,0.0000e+0,7.7183e+10
0.08646,0.13958,1.9220e+0,2.5515e+11,2.1772e+11
0.08854,0.13958,1.6306e+0,2.0487e+10,1.7750e+11
0.09062,0.13958,1.3286e+0,0.0000e+0,1.0806e+11
0.09271,0.13958,1.0233e+0,0.0000e+0,0.0000e+0
0.09479,0.13958,7.2352e-1,0.0000e+0,0.0000e+0
0.09688,0.13958,4.2945e-1,0.0000e+0,0.0000e+0
0.09896,0.13958,1.4119e-1,0.0000e+0,0.0000e+0
0.00104,0.14375,7.7217e+0,0.0000e+0,0.0000e+0
0.00313,0.14375,7.7296e+0,0.0000e+0,0.0000e+0
0.00521,0.14375,7.7446e+0,0.0000e+0,2.2378e+11
0.00729,0.14375,7.7505e+0,0.0000e+0,7.4609e+11
0.00937,0.14375,7.7109e+0,0.0000e+0,0.0000e+0
0.01146,0.14375,7.6935e+0,0.0000e+0,9.3659e+11
0.01354,0.14375,7.6365e+0,8.1081e+10,9.1117e+11
0.01563,0.14375,7.5592e+0,7.0243e+10,8.6092e+11
0.01771,0.14375,7.4585e+0,0.0000e+0,1.0687e+11
0.01979,0.14375,7.3792e+0,0.0000e+0,4.1893e+11
0.02187,0.14375,7.2945e+0,0.0000e+0,1.7403e+11
0.02396,0.14375,7.2211e+0,0.0000e+0,8.9018e+10
0.02604,0.14375,7.1655e+0,0.0000e+0,1.0271e+12
0.02813,0.14375,7.0616e+0,0.0000e+0,3.5772e+11
0.03021,0.14375,6.9530e+0,1.6227e+10,3.7873e+11
0.03229,0.14375,6.8349e+0,8.8609e+10,1.9496e+11
0.03438,0.14375,6.7269e+0,0.0000e+0,2.3527e+11
0.03646,0.14375,6.6114e+0,0.0000e+0,1.9144e+11
0.03854,0.14375,6.4883e+0,1.6357e+11,0.0000e+0
0.04063,0.14375,6.3849e+0,3.3765e+11,9.2206e+11
0.04271,0.14375,6.2456e+0,2.1605e+11,5.1174e+11
0.04479,0.14375,6.0948e+0,4.7863e+10,5.4566e+10
0.04688,0.14375,5.9497e+0,1.4852e+11,4.1953e+11
0.04896,0.14375,5.7965e+0,3.3293e+11,3.3136e+11
0.05104,0.14375,5.6487e+0,1.2365e+11,2.1442e+11
0.05312,0.14375,5.4938e+0,0.0000e+0,4.7365e+10
0.05521,0.14375,5.3397e+0,0.0000e+0,1.7911e+11
0.05729,0.14375,5.1802e+0,6.0640e+10,4.5409e+11
0.05937,0.14375,5.0042e+0,1.6710e+11,5.8250e+11
0.06146,0.14375,4.8130e+0,0.0000e+0,2.4410e+11
0.06354,0.14375,4.6201e+0,0.0000e+0,5.8002e+11
0.06563,0.14375,4.4021e+0,0.0000e+0,4.6706e+11
0.06771,0.14375,4.1672e+0,5.8349e+10,2.3163e+11
0.06979,0.14375,3.9309e+0,1.3630e+10,2.2460e+10
0.07187,0.14375,3.6996e+0,2.2158e+10,1.6139e+11
0.07396,0.14375,3.4624e+0,2.3821e+11,1.4349e+11
0.07604,0.14375,3.2300e+0,2.5435e+11,1.5935e+11
0.07813,0.14375,2.9960e+0,1.6051e+11,2.2132e+11
0.08021,0.14375,2.7538e+0,2.5701e+11,2.5379e+11
0.08229,0.14375,2.5083e+0,1.4057e+11,5.3640e+11
0.08438,0.14375,2.2353e+0,0.0000e+0,2.7515e+11
0.08646,0.14375,1.9447e+0,1.0644e+11,3.6511e+11
0.08854,0.14375,1.6340e+0,2.5895e+11,1.6629e+11
0.09062,0.14375,1.3252e+0,1.0696e+11,0.0000e+0
0.09271,0.14375,1.0239e+0,0.0000e+0,0.0000e+0
0.09479,0.14375,7.2511e-1,0.0000e+0,0.0000e+0
0.09688,0.14375,4.3073e-1,0.0000e+0,0.0000e+0
0.09896,0.14375,1.4166e-1,0.0000e+0,0.0000e+0
0.00104,0.14792,7.8092e+0,0.0000e+0,0.0000e+0
0.00313,0.14792,7.8215e+0,0.0000e+0,0.0000e+0
0.00521,0.14792,7.8498e+0,0.0000e+0,5.3488e+11
0.00729,0.14792,7.8678e+0,0.0000e+0,1.7833e+12
0.00937,0.14792,7.8043e+0,0.0000e+0,0.0000e+0
0.01146,0.14792,7.7872e+0,0.0000e+0,1.2731e+12
0.01354,0.14792,7.7202e+0,0.0000e+0,1.0300e+12
0.01563,0.14792,7.6214e+0,0.0000e+0,6.7273e+11
0.01771,0.14792,7.5082e+0,0.0000e+0,0.0000e+0
0.01979,0.14792,7.4194e+0,0.0000e+0,3.5654e+11
0.02187,0.14792,7.3224e+0,0.0000e+0,1.4812e+11
0.02396,0.14792,7.2302e+0,0.0000e+0,2.9791e+10
0.02604,0.14792,7.1485e+0,5.2051e+11,1.0589e+12
0.02813,0.14792,7.0357e+0,8.2872e+10,5.4589e+11
0.03021,0.14792,6.9034e+0,2.7977e+11,4.1252e+11
0.03229,0.14792,6.7711e+0,3.6067e+11,0.0000e+0
0.03438,0.14792,6.6710e+0,0.0000e+0,2.5344e+11
0.03646,0.14792,6.5565e+0,1.3321e+11,1.5623e+11
0.03854,0.14792,6.4375e+0,1.8663e+11,0.0000e+0
0.04063,0.14792,6.3314e+0,1.8588e+11,4.2503e+11
0.04271,0.14792,6.2056e+0,4.4116e+11,5.3086e+11
0.04479,0.14792,6.0817e+0,2.4738e+11,5.7861e+11
0.04688,0.14792,5.9382e+0,2.3503e+11,7.2761e+10
0.04896,0.14792,5.8183e+0,8.3854e+10,6.2161e+11
0.05104,0.14792,5.6755e+0,2.3771e+11,4.4908e+11
0.05312,0.14792,5.5259e+0,9.3932e+9,3.0372e+11
0.05521,0.14792,5.3572e+0,1.0820e+10,1.0713e+11
0.05729,0.14792,5.1821e+0,7.2512e+10,3.8184e+11
0.05937,0.14792,4.9866e+0,2.9650e+11,2.6827e+10
0.06146,0.14792,4.8054e+0,0.0000e+0,4.9231e+10
0.06354,0.14792,4.6208e+0,0.0000e+0,9.8726e+10
0.06563,0.14792,4.4290e+0,0.0000e+0,2.6914e+11
0.06771,0.14792,4.2205e+0,0.0000e+0,3.4707e+11
0.06979,0.14792,3.9940e+0,0.0000e+0,2.9160e+11
0.07187,0.14792,3.7543e+0,3.6227e+10,2.6849e+11
0.07396,0.14792,3.5005e+0,3.1370e+11,3.4586e+10
0.07604,0.14792,3.2637e+0,3.7205e+10,1.9920e+10
0.07813,0.14792,3.0269e+0,9.4397e+10,5.8791e+10
0.08021,0.14792,2.7938e+0,1.1450e+10,2.2223e+11
0.08229,0.14792,2.5491e+0,0.0000e+0,4.7326e+11
0.08438,0.14792,2.2764e+0,1.9188e+11,4.3298e+11
0.08646,0.14792,1.9943e+0,1.3330e+10,5.9237e+11
0.08854,0.14792,1.6823e+0,6.0519e+9,3.8676e+11
0.09062,0.14792,1.3574e+0,4.8889e+9,4.7991e+10
0.09271,0.14792,1.0417e+0,0.0000e+0,0.0000e+0
0.09479,0.14792,7.3509e-1,0.0000e+0,0.0000e+0
0.09688,0.14792,4.3586e-1,0.0000e+0,0.0000e+0
0.09896,0.14792,1.4323e-1,0.0000e+0,0.0000e+0
0.00104,0.15208,7.7977e+0,0.0000e+0,0.0000e+0
0.00313,0.15208,7.7961e+0,0.0000e+0,0.0000e+0
0.00521,0.15208,7.7910e+0,0.0000e+0,0.0000e+0
0.00729,0.15208,7.7768e+0,0.0000e+0,0.0000e+0
0.00937,0.15208,7.7479e+0,0.0000e+0,0.0000e+0
0.01146,0.15208,7.7114e+0,0.0000e+0,0.0000e+0
0.01354,0.15208,7.6585e+0,0.0000e+0,0.0000e+0
0.01563,0.15208,7.5866e+0,0.0000e+0,0.0000e+0
0.01771,0.15208,7.5078e+0,0.0000e+0,1.1431e+11
0.01979,0.15208,7.4199e+0,0.0000e+0,1.3808e+11
0.02187,0.15208,7.3199e+0,0.0000e+0,0.0000e+0
0.02396,0.15208,7.2181e+0,0.0000e+0,7.8053e+9
0.02604,0.15208,7.1158e+0,2.1328e+11,7.9490e+11
0.02813,0.15208,6.9702e+0,4.4270e+11,1.7733e+11
0.03021,0.15208,6.8357e+0,4.5683e+11,6.6446e+10
0.03229,0.15208,6.7207e+0,3.1666e+11,0.0000e+0
0.03438,0.15208,6.6187e+0,6.6124e+11,1.6298e+11
0.03646,0.15208,6.5322e+0,3.9824e+11,4.5445e+11
0.03854,0.15208,6.4241e+0,8.3023e+10,1.0504e+11
0.04063,0.15208,6.3007e+0,5.6881e+10,6.3091e+10
0.04271,0.15208,6.1673e+0,4.4695e+11,8.9812e+10
0.04479,0.15208,6.0499e+0,2.6496e+11,4.1839e+11
0.04688,0.15208,5.9162e+0,4.2897e+11,3.1447e+11
0.04896,0.15208,5.8003e+0,2.5038e+11,3.4702e+11
0.05104,0.15208,5.6796e+0,2.5114e+11,2.2458e+11
0.05312,0.15208,5.5636e+0,3.5319e+10,8.3556e+11
0.05521,0.15208,5.3975e+0,1.0336e+11,5.8500e+11
0.05729,0.15208,5.2047e+0,2.5915e+11,1.9625e+11
0.05937,0.15208,5.0146e+0,8.4011e+10,1.1790e+11
0.06146,0.15208,4.8209e+0,2.4103e+11,0.0000e+0
0.06354,0.15208,4.6437e+0,1.9891e+11,2.0031e+11
0.06563,0.15208,4.4636e+0,0.0000e+0,2.4039e+11
0.06771,0.15208,4.2641e+0,2.4142e+10,3.6522e+11
0.06979,0.15208,4.0456e+0,6.8495e+10,2.0429e+11
0.07187,0.15208,3.8285e+0,1.8530e+11,9.2492e+11
0.07396,0.15208,3.5776e+0,4.3058e+10,2.7102e+11
0.07604,0.15208,3.3301e+0,0.0000e+0,1.7506e+11
0.07813,0.15208,3.0825e+0,1.0844e+11,2.0783e+11
0.08021,0.15208,2.8352e+0,4.2358e+10,2.4986e+11
0.08229,0.15208,2.5799e+0,0.0000e+0,2.8680e+11
0.08438,0.15208,2.3080e+0,5.5906e+10,5.1007e+11
0.08646,0.15208,2.0090e+0,4.6632e+10,3.6731e+11
0.08854,0.15208,1.6931e+0,4.8206e+10,2.6158e+11
0.09062,0.15208,1.3688e+0,0.0000e+0,2.2397e+10
0.09271,0.15208,1.0515e+0,0.0000e+0,0.0000e+0
0.09479,0.15208,7.4209e-1,0.0000e+0,0.0000e+0
0.09688,0.15208,4.3998e-1,0.0000e+0,0.0000e+0
0.09896,0.15208,1.4458e-1,0.0000e+0,0.0000e+0
0.00104,0.15625,7.7989e+0,0.0000e+0,0.0000e+0
0.00313,0.15625,7.7942e+0,0.0000e+0,0.0000e+0
0.00521,0.15625,7.7843e+0,0.0000e+0,0.0000e+0
0.00729,0.15625,7.7696e+0,0.0000e+0,0.0000e+0
0.00937,0.15625,7.7511e+0,0.0000e+0,0.0000e+0
0.01146,0.15625,7.7331e+0,0.0000e+0,1.5179e+11
0.01354,0.15625,7.7118e+0,0.0000e+0,1.2598e+12
0.01563,0.15625,7.6193e+0,0.0000e+0,0.0000e+0
0.01771,0.15625,7.5473e+0,0.0000e+0,4.2383e+11
0.01979,0.15625,7.4639e+0,0.0000e+0,5.1196e+11
0.02187,0.15625,7.3632e+0,0.0000e+0,5.1297e+11
0.02396,0.15625,7.2409e+0,0.0000e+0,2.5067e+10
0.02604,0.15625,7.1270e+0,0.0000e+0,4.7222e+11
0.02813,0.15625,6.9821e+0,3.2291e+11,0.0000e+0
0.03021,0.15625,6.8623e+0,1.2489e+11,0.0000e+0
0.03229,0.15625,6.7600e+0,4.6517e+11,2.3210e+11
0.03438,0.15625,6.6751e+0,6.2697e+11,4.8010e+11
0.03646,0.15625,6.6098e+0,2.3491e+10,1.0816e+12
0.03854,0.15625,6.4808e+0,5.3779e+10,4.1572e+11
0.04063,0.15625,6.3443e+0,2.0125e+11,5.1561e+11
0.04271,0.15625,6.1985e+0,2.0790e+10,2.2414e+11
0.04479,0.15625,6.0444e+0,3.3939e+11,1.7210e+11
0.04688,0.15625,5.8985e+0,7.3303e+11,1.8243e+11
0.04896,0.15625,5.7889e+0,1.9590e+11,3.7429e+10
0.05104,0.15625,5.6881e+0,1.6367e+11,4.1370e+11
0.05312,0.15625,5.5701e+0,2.2479e+11,7.3689e+11
0.05521,0.15625,5.4259e+0,1.0393e+10,5.4648e+11
0.05729,0.15625,5.2576e+0,2.9046e+9,4.6384e+11
0.05937,0.15625,5.0732e+0,7.5569e+10,5.2588e+11
0.06146,0.15625,4.8724e+0,2.3761e+11,0.0000e+0
0.06354,0.15625,4.6999e+0,1.7116e+11,2.7096e+11
0.06563,0.15625,4.5243e+0,0.0000e+0,6.9762e+11
