r_m,z_m,phi_V,ne_m3,ni_m3
0.09479,0.13542,7.1967e-1,0.0000e+0,0.0000e+0
0.09688,0.13542,4.2684e-1,0.0000e+0,0.0000e+0
0.09896,0.13542,1.4029e-1,0.0000e+0,0.0000e+0
0.00104,0.13958,8.3001e+0,0.0000e+0,0.0000e+0
0.00313,0.13958,8.2861e+0,0.0000e+0,0.0000e+0
0.00521,0.13958,8.2468e+0,0.0000e+0,0.0000e+0
0.00729,0.13958,8.2090e+0,0.0000e+0,5.0610e+11
0.00937,0.13958,8.1462e+0,0.0000e+0,8.7449e+11
0.01146,0.13958,8.0472e+0,0.0000e+0,5.9974e+11
0.01354,0.13958,7.9385e+0,0.0000e+0,0.0000e+0
0.01563,0.13958,7.8615e+0,0.0000e+0,6.3502e+11
0.01771,0.13958,7.7702e+0,0.0000e+0,6.1175e+11
0.01979,0.13958,7.6688e+0,0.0000e+0,5.7013e+11
0.02187,0.13958,7.5612e+0,0.0000e+0,4.4678e+11
0.02396,0.13958,7.4576e+0,0.0000e+0,7.4198e+11
0.02604,0.13958,7.3333e+0,0.0000e+0,2.0429e+11
0.02813,0.13958,7.2186e+0,1.7815e+10,1.4747e+11
0.03021,0.13958,7.1167e+0,4.7918e+11,5.5861e+11
0.03229,0.13958,7.0245e+0,7.7117e+9,2.3013e+10
0.03438,0.13958,6.9504e+0,0.0000e+0,8.1175e+11
0.03646,0.13958,6.8405e+0,0.0000e+0,7.3198e+11
0.03854,0.13958,6.7086e+0,0.0000e+0,6.3724e+11
0.04063,0.13958,6.5644e+0,0.0000e+0,9.2601e+11
0.04271,0.13958,6.3879e+0,0.0000e+0,5.0111e+11
0.04479,0.13958,6.2041e+0,6.9099e+9,3.1611e+11
0.04688,0.13958,6.0201e+0,1.9105e+10,1.3756e+11
0.04896,0.13958,5.8381e+0,0.0000e+0,9.0280e+10
0.05104,0.13958,5.6526e+0,2.9756e+11,0.0000e+0
0.05312,0.13958,5.4887e+0,1.0974e+10,1.9953e+11
0.05521,0.13958,5.3101e+0,1.0589e+11,3.5895e+10
0.05729,0.13958,5.1385e+0,3.9170e+11,5.2686e+11
0.05937,0.13958,4.9612e+0,1.7732e+11,5.2243e+11
0.06146,0.13958,4.7612e+0,3.6891e+11,6.1122e+11
0.06354,0.13958,4.5477e+0,9.3575e+10,6.6953e+10
0.06563,0.13958,4.3378e+0,5.7033e+10,0.0000e+0
0.06771,0.13958,4.1323e+0,4.2383e+9,1.0331e+11
0.06979,0.13958,3.9187e+0,0.0000e+0,1.9444e+11
0.07187,0.13958,3.6928e+0,0.0000e+0,1.4984e+11
0.07396,0.13958,3.4585e+0,4.8709e+9,5.9904e+10
0.07604,0.13958,3.2222e+0,3.1237e+10,3.7302e+10
0.07813,0.13958,2.9930e+0,0.0000e+0,2.7360e+11
0.08021,0.13958,2.7555e+0,1.6205e+11,5.1680e+11
0.08229,0.13958,2.5068e+0,5.8309e+10,6.8590e+11
0.08438,0.13958,2.2268e+0,0.0000e+0,3.1767e+11
0.08646,0.13958,1.9321e+0,0.0000e+0,4.6853e+10
0.08854,0.13958,1.6355e+0,0.0000e+0,1.3570e+11
0.09062,0.13958,1.3325e+0,0.0000e+0,1.4348e+11
0.09271,0.13958,1.0251e+0,0.0000e+0,0.0000e+0
0.09479,0.13958,7.2422e-1,0.0000e+0,0.0000e+0
0.09688,0.13958,4.2966e-1,0.0000e+0,0.0000e+0
0.09896,0.13958,1.4123e-1,0.0000e+0,0.0000e+0
0.00104,0.14375,8.4848e+0,0.0000e+0,0.0000e+0
0.00313,0.14375,8.5174e+0,0.0000e+0,4.7956e+12
0.00521,0.14375,8.3143e+0,0.0000e+0,4.6638e+10
0.00729,0.14375,8.1963e+0,0.0000e+0,0.0000e+0
0.00937,0.14375,8.1061e+0,0.0000e+0,0.0000e+0
0.01146,0.14375,8.0232e+0,0.0000e+0,0.0000e+0
0.01354,0.14375,7.9450e+0,0.0000e+0,0.0000e+0
0.01563,0.14375,7.8745e+0,0.0000e+0,3.3822e+11
0.01771,0.14375,7.7858e+0,0.0000e+0,2.3996e+11
0.01979,0.14375,7.6833e+0,0.0000e+0,1.6253e+11
0.02187,0.14375,7.5691e+0,6.8131e+10,8.6784e+9
0.02396,0.14375,7.4553e+0,1.6277e+11,9.8870e+9
0.02604,0.14375,7.3342e+0,0.0000e+0,0.0000e+0
0.02813,0.14375,7.1917e+0,5.3327e+11,4.4725e+10
0.03021,0.14375,7.0628e+0,9.8209e+11,1.0133e+11
0.03229,0.14375,6.9785e+0,8.9982e+10,0.0000e+0
0.03438,0.14375,6.8841e+0,6.1624e+10,8.7353e+10
0.03646,0.14375,6.7699e+0,3.0345e+11,8.4891e+10
0.03854,0.14375,6.6570e+0,0.0000e+0,2.1429e+10
0.04063,0.14375,6.5312e+0,0.0000e+0,1.2363e+11
0.04271,0.14375,6.3917e+0,3.2258e+10,4.5611e+11
0.04479,0.14375,6.2237e+0,4.3017e+11,2.6018e+11
0.04688,0.14375,6.0780e+0,1.4206e+11,7.3408e+11
0.04896,0.14375,5.9048e+0,0.0000e+0,3.8853e+11
0.05104,0.14375,5.7205e+0,0.0000e+0,1.6508e+10
0.05312,0.14375,5.5475e+0,0.0000e+0,1.3020e+11
0.05521,0.14375,5.3699e+0,0.0000e+0,4.6699e+10
0.05729,0.14375,5.1927e+0,0.0000e+0,1.0285e+10
0.05937,0.14375,5.0162e+0,4.2156e+10,2.3144e+11
0.06146,0.14375,4.8260e+0,1.0677e+11,3.8902e+11
0.06354,0.14375,4.6201e+0,1.4723e+10,1.4280e+11
0.06563,0.14375,4.4109e+0,2.5992e+11,2.1045e+11
0.06771,0.14375,4.2135e+0,1.9316e+10,6.4159e+11
0.06979,0.14375,3.9805e+0,0.0000e+0,1.1646e+11
0.07187,0.14375,3.7490e+0,0.0000e+0,2.3778e+11
0.07396,0.14375,3.5095e+0,0.0000e+0,2.6468e+11
0.07604,0.14375,3.2597e+0,8.3659e+8,1.4501e+11
0.07813,0.14375,3.0081e+0,3.6619e+10,5.8970e+10
0.08021,0.14375,2.7593e+0,1.2955e+11,1.7065e+11
0.08229,0.14375,2.5084e+0,3.5543e+10,3.7891e+11
0.08438,0.14375,2.2337e+0,1.5548e+11,3.1874e+11
0.08646,0.14375,1.9544e+0,0.0000e+0,4.5753e+11
0.08854,0.14375,1.6485e+0,0.0000e+0,9.0370e+10
0.09062,0.14375,1.3394e+0,0.0000e+0,3.9948e+9
0.09271,0.14375,1.0321e+0,0.0000e+0,0.0000e+0
0.09479,0.14375,7.2974e-1,0.0000e+0,0.0000e+0
0.09688,0.14375,4.3306e-1,0.0000e+0,0.0000e+0
0.09896,0.14375,1.4236e-1,0.0000e+0,0.0000e+0
0.00104,0.14792,8.4103e+0,0.0000e+0,0.0000e+0
0.00313,0.14792,8.4130e+0,0.0000e+0,2.2565e+12
0.00521,0.14792,8.2827e+0,0.0000e+0,2.1945e+10
0.00729,0.14792,8.1912e+0,0.0000e+0,0.0000e+0
0.00937,0.14792,8.1133e+0,0.0000e+0,0.0000e+0
0.01146,0.14792,8.0387e+0,0.0000e+0,0.0000e+0
0.01354,0.14792,7.9666e+0,0.0000e+0,0.0000e+0
0.01563,0.14792,7.8963e+0,0.0000e+0,0.0000e+0
0.01771,0.14792,7.8264e+0,0.0000e+0,2.6534e+11
0.01979,0.14792,7.7390e+0,9.4918e+10,2.1154e+11
0.02187,0.14792,7.6527e+0,2.3239e+11,4.7446e+11
0.02396,0.14792,7.5704e+0,5.1351e+11,1.0004e+12
0.02604,0.14792,7.4625e+0,0.0000e+0,1.0191e+12
0.02813,0.14792,7.3099e+0,1.2707e+11,3.8298e+11
0.03021,0.14792,7.1703e+0,2.6954e+10,4.2410e+11
0.03229,0.14792,7.0352e+0,0.0000e+0,1.3552e+11
0.03438,0.14792,6.9094e+0,4.3073e+10,1.0044e+11
0.03646,0.14792,6.7867e+0,2.1210e+11,1.6520e+11
0.03854,0.14792,6.6761e+0,0.0000e+0,4.9119e+11
0.04063,0.14792,6.5410e+0,0.0000e+0,3.5415e+11
0.04271,0.14792,6.3985e+0,1.1795e+10,4.0813e+11
0.04479,0.14792,6.2467e+0,2.2251e+11,6.2379e+11
0.04688,0.14792,6.0890e+0,1.4965e+11,5.0776e+11
0.04896,0.14792,5.9247e+0,0.0000e+0,1.2608e+11
0.05104,0.14792,5.7668e+0,2.0423e+11,3.8607e+11
0.05312,0.14792,5.6117e+0,6.7885e+10,4.8164e+11
0.05521,0.14792,5.4403e+0,0.0000e+0,2.0983e+11
0.05729,0.14792,5.2661e+0,0.0000e+0,2.0670e+11
0.05937,0.14792,5.0897e+0,0.0000e+0,3.4766e+11
0.06146,0.14792,4.8986e+0,0.0000e+0,4.1410e+11
0.06354,0.14792,4.6913e+0,0.0000e+0,3.2940e+11
0.06563,0.14792,4.4779e+0,0.0000e+0,1.3184e+11
0.06771,0.14792,4.2714e+0,2.5645e+10,6.9216e+11
0.06979,0.14792,4.0275e+0,2.9845e+11,4.2471e+11
0.07187,0.14792,3.7900e+0,2.1680e+11,4.5224e+11
0.07396,0.14792,3.5462e+0,0.0000e+0,3.4621e+11
0.07604,0.14792,3.2865e+0,6.1245e+10,1.1605e+11
0.07813,0.14792,3.0301e+0,3.6169e+11,2.7843e+11
0.08021,0.14792,2.7876e+0,1.1951e+11,5.4302e+11
0.08229,0.14792,2.5240e+0,8.5632e+10,4.7599e+11
0.08438,0.14792,2.2366e+0,2.3463e+11,4.8888e+10
0.08646,0.14792,1.9673e+0,0.0000e+0,4.1003e+11
0.08854,0.14792,1.6750e+0,0.0000e+0,3.6741e+11
0.09062,0.14792,1.3657e+0,0.0000e+0,2.7179e+11
0.09271,0.14792,1.0474e+0,0.0000e+0,0.0000e+0
0.09479,0.14792,7.3867e-1,0.0000e+0,0.0000e+0
0.09688,0.14792,4.3779e-1,0.0000e+0,0.0000e+0
0.09896,0.14792,1.4384e-1,0.0000e+0,0.0000e+0
0.00104,0.15208,8.3138e+0,0.0000e+0,0.0000e+0
0.00313,0.15208,8.3003e+0,0.0000e+0,0.0000e+0
0.00521,0.15208,8.2673e+0,0.0000e+0,0.0000e+0
0.00729,0.15208,8.2293e+0,0.0000e+0,1.5277e+11
0.00937,0.15208,8.1744e+0,0.0000e+0,2.3830e+11
0.01146,0.15208,8.0981e+0,0.0000e+0,0.0000e+0
0.01354,0.15208,8.0245e+0,0.0000e+0,0.0000e+0
0.01563,0.15208,7.9547e+0,0.0000e+0,0.0000e+0
0.01771,0.15208,7.8905e+0,0.0000e+0,6.5426e+11
0.01979,0.15208,7.7867e+0,8.4555e+11,4.9236e+11
0.02187,0.15208,7.7057e+0,1.5542e+11,4.6960e+11
0.02396,0.15208,7.6342e+0,0.0000e+0,1.4436e+12
0.02604,0.15208,7.4913e+0,0.0000e+0,7.2922e+11
0.02813,0.15208,7.3223e+0,0.0000e+0,1.2353e+11
0.03021,0.15208,7.1704e+0,0.0000e+0,0.0000e+0
0.03229,0.15208,7.0459e+0,0.0000e+0,2.9907e+11
0.03438,0.15208,6.9321e+0,0.0000e+0,6.8381e+11
0.03646,0.15208,6.8049e+0,0.0000e+0,6.7054e+11
0.03854,0.15208,6.6653e+0,0.0000e+0,7.8030e+11
0.04063,0.15208,6.4981e+0,1.2353e+11,2.0583e+11
0.04271,0.15208,6.3431e+0,1.4768e+11,2.8803e+11
0.04479,0.15208,6.1937e+0,0.0000e+0,1.3589e+11
0.04688,0.15208,6.0444e+0,1.5684e+11,4.0786e+10
0.04896,0.15208,5.9063e+0,3.7804e+10,0.0000e+0
0.05104,0.15208,5.7708e+0,3.5106e+11,4.0095e+11
0.05312,0.15208,5.6315e+0,2.0396e+11,3.7236e+11
0.05521,0.15208,5.4820e+0,0.0000e+0,3.6353e+11
0.05729,0.15208,5.3093e+0,0.0000e+0,9.3535e+10
0.05937,0.15208,5.1382e+0,0.0000e+0,5.8254e+11
0.06146,0.15208,4.9328e+0,7.7684e+10,3.1120e+11
0.06354,0.15208,4.7111e+0,4.2111e+11,1.7533e+11
0.06563,0.15208,4.5026e+0,1.3587e+11,1.1792e+11
0.06771,0.15208,4.2965e+0,6.2481e+10,5.8939e+11
0.06979,0.15208,4.0417e+0,7.0557e+11,2.4756e+11
0.07187,0.15208,3.8071e+0,2.8317e+11,2.7139e+11
0.07396,0.15208,3.5664e+0,0.0000e+0,2.3613e+11
0.07604,0.15208,3.3069e+0,4.4256e+10,3.0229e+8
0.07813,0.15208,3.0532e+0,1.4544e+11,2.6691e+11
0.08021,0.15208,2.7968e+0,2.3071e+11,3.8408e+11
0.08229,0.15208,2.5376e+0,5.3728e+10,5.3830e+11
0.08438,0.15208,2.2555e+0,4.3809e+10,2.4956e+11
0.08646,0.15208,1.9701e+0,0.0000e+0,1.1162e+11
0.08854,0.15208,1.6824e+0,0.0000e+0,3.9677e+11
0.09062,0.15208,1.3713e+0,0.0000e+0,1.9953e+11
0.09271,0.15208,1.0530e+0,0.0000e+0,0.0000e+0
0.09479,0.15208,7.4288e-1,0.0000e+0,0.0000e+0
0.09688,0.15208,4.4032e-1,0.0000e+0,0.0000e+0
0.09896,0.15208,1.4467e-1,0.0000e+0,0.0000e+0
0.00104,0.15625,8.3280e+0,0.0000e+0,0.0000e+0
0.00313,0.15625,8.3277e+0,0.0000e+0,0.0000e+0
0.00521,0.15625,8.3292e+0,0.0000e+0,0.0000e+0
0.00729,0.15625,8.3387e+0,0.0000e+0,8.6910e+11
0.00937,0.15625,8.3057e+0,0.0000e+0,1.3586e+12
0.01146,0.15625,8.2010e+0,0.0000e+0,6.2271e+9
0.01354,0.15625,8.1105e+0,0.0000e+0,0.0000e+0
0.01563,0.15625,8.0269e+0,0.0000e+0,0.0000e+0
0.01771,0.15625,7.9468e+0,0.0000e+0,5.0940e+11
0.01979,0.15625,7.8337e+0,0.0000e+0,5.3339e+11
0.02187,0.15625,7.7014e+0,0.0000e+0,3.0636e+11
0.02396,0.15625,7.5670e+0,0.0000e+0,0.0000e+0
0.02604,0.15625,7.4453e+0,0.0000e+0,8.1725e+11
0.02813,0.15625,7.2757e+0,0.0000e+0,2.3296e+11
0.03021,0.15625,7.0986e+0,3.6616e+11,0.0000e+0
0.03229,0.15625,6.9504e+0,5.3615e+11,5.0647e+10
0.03438,0.15625,6.8231e+0,5.2315e+10,2.5301e+10
0.03646,0.15625,6.6926e+0,0.0000e+0,2.9029e+9
0.03854,0.15625,6.5532e+0,0.0000e+0,2.4865e+10
0.04063,0.15625,6.4038e+0,1.2073e+11,0.0000e+0
0.04271,0.15625,6.2581e+0,3.1266e+11,1.2374e+11
0.04479,0.15625,6.1257e+0,5.8107e+11,1.6285e+11
0.04688,0.15625,6.0139e+0,2.3638e+11,9.3216e+10
0.04896,0.15625,5.9115e+0,5.4191e+10,1.9680e+11
0.05104,0.15625,5.8010e+0,2.2548e+10,3.7720e+11
0.05312,0.15625,5.6682e+0,1.6076e+10,1.6542e+11
0.05521,0.15625,5.5260e+0,0.0000e+0,6.1254e+11
0.05729,0.15625,5.3425e+0,0.0000e+0,1.4741e+10
0.05937,0.15625,5.1665e+0,3.9414e+10,1.6155e+11
0.06146,0.15625,4.9881e+0,1.7156e+10,5.2896e+11
0.06354,0.15625,4.7812e+0,4.1116e+11,7.9627e+11
0.06563,0.15625,4.5617e+0,7.3508e+11,5.9568e+11
0.06771,0.15625,4.3720e+0,4.9457e+10,8.7836e+11
0.06979,0.15625,4.1492e+0,0.0000e+0,9.9788e+11
0.07187,0.15625,3.8859e+0,0.0000e+0,4.1998e+11
0.07396,0.15625,3.6157e+0,7.6860e+10,3.1373e+11
0.07604,0.15625,3.3449e+0,3.6616e+10,1.6650e+11
0.07813,0.15625,3.0745e+0,0.0000e+0,1.9335e+11
0.08021,0.15625,2.7969e+0,1.5587e+11,2.0605e+11
0.08229,0.15625,2.5167e+0,4.4589e+11,1.6952e+11
0.08438,0.15625,2.2527e+0,9.4792e+10,3.7598e+11
0.08646,0.15625,1.9746e+0,1.3368e+8,2.4837e+11
0.08854,0.15625,1.6869e+0,0.0000e+0,4.8954e+11
0.09062,0.15625,1.3721e+0,0.0000e+0,1.6380e+11
0.09271,0.15625,1.0539e+0,0.0000e+0,0.0000e+0
0.09479,0.15625,7.4381e-1,0.0000e+0,0.0000e+0
0.09688,0.15625,4.4101e-1,0.0000e+0,0.0000e+0
0.09896,0.15625,1.4492e-1,0.0000e+0,0.0000e+0
0.00104,0.16042,8.3435e+0,0.0000e+0,0.0000e+0
0.00313,0.16042,8.3457e+0,0.0000e+0,0.0000e+0
0.00521,0.16042,8.3506e+0,0.0000e+0,0.0000e+0
0.00729,0.16042,8.3584e+0,0.0000e+0,1.2843e+11
0.00937,0.16042,8.3578e+0,0.0000e+0,8.2364e+11
0.01146,0.16042,8.3160e+0,0.0000e+0,1.4096e+12
0.01354,0.16042,8.2229e+0,0.0000e+0,7.0462e+11
0.01563,0.16042,8.1286e+0,0.0000e+0,7.5427e+11
0.01771,0.16042,8.0207e+0,0.0000e+0,1.5462e+12
0.01979,0.16042,7.8413e+0,0.0000e+0,4.4215e+11
0.02187,0.16042,7.6602e+0,3.0954e+10,0.0000e+0
0.02396,0.16042,7.4932e+0,7.9798e+11,0.0000e+0
0.02604,0.16042,7.3806e+0,0.0000e+0,3.4669e+11
0.02813,0.16042,7.2374e+0,3.2486e+9,3.0694e+11
0.03021,0.16042,7.0784e+0,2.3264e+11,1.9156e+11
0.03229,0.16042,6.9326e+0,2.6073e+11,4.0210e+11
0.03438,0.16042,6.7811e+0,3.9147e+11,2.0088e+11
0.03646,0.16042,6.6459e+0,5.6459e+10,1.1524e+11
0.03854,0.16042,6.5042e+0,2.1482e+11,2.1830e+11
0.04063,0.16042,6.3556e+0,3.2075e+11,0.0000e+0
0.04271,0.16042,6.2183e+0,5.3115e+11,8.2847e+10
0.04479,0.16042,6.1117e+0,8.9819e+11,7.2263e+11
0.04688,0.16042,6.0171e+0,2.2288e+11,3.5230e+11
0.04896,0.16042,5.9224e+0,1.0171e+11,3.4603e+11
0.05104,0.16042,5.8256e+0,0.0000e+0,4.5552e+11
0.05312,0.16042,5.7155e+0,0.0000e+0,9.1311e+11
0.05521,0.16042,5.5670e+0,0.0000e+0,1.0646e+12
0.05729,0.16042,5.3676e+0,0.0000e+0,0.0000e+0
0.05937,0.16042,5.1892e+0,2.3672e+11,3.0828e+11
0.06146,0.16042,5.0223e+0,8.3685e+10,1.1060e+12
0.06354,0.16042,4.7957e+0,2.2797e+11,4.2394e+11
0.06563,0.16042,4.5670e+0,3.1606e+11,3.7156e+11
0.06771,0.16042,4.3473e+0,5.7502e+10,1.2723e+11
0.06979,0.16042,4.1339e+0,1.0759e+10,6.1699e+11
0.07187,0.16042,3.8917e+0,1.0206e+11,7.5148e+11
0.07396,0.16042,3.6241e+0,3.5208e+11,3.9199e+11
0.07604,0.16042,3.3686e+0,2.3153e+11,6.4239e+11
0.07813,0.16042,3.0934e+0,1.4550e+11,1.9851e+11
0.08021,0.16042,2.8228e+0,1.4814e+9,2.7768e+11
0.08229,0.16042,2.5399e+0,1.0736e+11,3.2342e+11
0.08438,0.16042,2.2464e+0,2.1295e+11,1.8437e+9
0.08646,0.16042,1.9663e+0,5.0527e+10,1.8179e+11
0.08854,0.16042,1.6749e+0,0.0000e+0,2.2943e+11
0.09062,0.16042,1.3640e+0,0.0000e+0,6.9235e+10
0.09271,0.16042,1.0506e+0,0.0000e+0,0.0000e+0
0.09479,0.16042,7.4256e-1,0.0000e+0,0.0000e+0
0.09688,0.16042,4.4058e-1,0.0000e+0,0.0000e+0
0.09896,0.16042,1.4482e-1,0.0000e+0,0.0000e+0
0.00104,0.16458,8.3400e+0,0.0000e+0,0.0000e+0
0.00313,0.16458,8.3427e+0,0.0000e+0,0.0000e+0
0.00521,0.16458,8.3502e+0,0.0000e+0,0.0000e+0
0.00729,0.16458,8.3669e+0,0.0000e+0,1.0157e+12
0.00937,0.16458,8.3352e+0,0.0000e+0,1.3306e+12
0.01146,0.16458,8.2421e+0,0.0000e+0,0.0000e+0
0.01354,0.16458,8.1769e+0,0.0000e+0,5.8755e+11
0.01563,0.16458,8.1013e+0,0.0000e+0,1.4114e+12
0.01771,0.16458,7.9624e+0,0.0000e+0,8.2133e+11
0.01979,0.16458,7.7924e+0,0.0000e+0,0.0000e+0
0.02187,0.16458,7.6402e+0,4.0646e+9,0.0000e+0
0.02396,0.16458,7.4962e+0,1.0478e+11,0.0000e+0
0.02604,0.16458,7.3710e+0,0.0000e+0,5.9437e+11
0.02813,0.16458,7.2126e+0,2.0886e+11,2.1957e+11
0.03021,0.16458,7.0630e+0,5.3553e+11,5.1488e+11
0.03229,0.16458,6.9215e+0,2.3111e+10,1.2081e+11
0.03438,0.16458,6.7787e+0,2.3355e+11,2.2822e+11
0.03646,0.16458,6.6452e+0,2.1971e+11,4.4540e+11
0.03854,0.16458,6.5038e+0,2.5054e+11,1.6924e+11
0.04063,0.16458,6.3771e+0,1.0990e+10,1.5002e+11
0.04271,0.16458,6.2561e+0,6.9176e+9,3.7975e+11
0.04479,0.16458,6.1252e+0,8.3158e+10,2.1872e+11
0.04688,0.16458,5.9927e+0,6.9207e+11,2.1092e+11
0.04896,0.16458,5.8874e+0,1.5260e+11,1.8584e+11
0.05104,0.16458,5.7769e+0,0.0000e+0,1.3943e+11
0.05312,0.16458,5.6504e+0,0.0000e+0,1.6136e+11
0.05521,0.16458,5.5032e+0,1.1673e+11,2.0921e+11
0.05729,0.16458,5.3362e+0,3.4938e+11,1.8115e+11
0.05937,0.16458,5.1765e+0,0.0000e+0,3.3208e+11
0.06146,0.16458,4.9951e+0,0.0000e+0,4.2468e+11
0.06354,0.16458,4.7830e+0,1.4005e+10,3.3706e+11
0.06563,0.16458,4.5516e+0,3.4831e+10,3.2773e+11
0.06771,0.16458,4.3051e+0,2.1977e+11,8.3864e+10
0.06979,0.16458,4.0685e+0,2.4065e+11,7.7668e+10
0.07187,0.16458,3.8329e+0,7.8875e+10,2.9666e+10
0.07396,0.16458,3.6001e+0,9.4806e+10,2.4382e+11
0.07604,0.16458,3.3603e+0,1.4107e+11,3.5805e+11
0.07813,0.16458,3.1085e+0,5.8210e+10,4.5192e+11
0.08021,0.16458,2.8395e+0,0.0000e+0,2.2772e+11
0.08229,0.16458,2.5656e+0,0.0000e+0,3.1525e+11
0.08438,0.16458,2.2799e+0,0.0000e+0,2.3179e+11
0.08646,0.16458,1.9904e+0,0.0000e+0,2.3743e+11
0.08854,0.16458,1.6969e+0,0.0000e+0,5.9176e+11
0.09062,0.16458,1.3729e+0,0.0000e+0,8.2303e+10
0.09271,0.16458,1.0540e+0,0.0000e+0,0.0000e+0
0.09479,0.16458,7.4374e-1,0.0000e+0,0.0000e+0
0.09688,0.16458,4.4096e-1,0.0000e+0,0.0000e+0
0.09896,0.16458,1.4491e-1,0.0000e+0,0.0000e+0
0.00104,0.16875,8.3140e+0,0.0000e+0,0.0000e+0
0.00313,0.16875,8.3081e+0,0.0000e+0,0.0000e+0
0.00521,0.16875,8.2929e+0,0.0000e+0,0.0000e+0
0.00729,0.16875,8.2594e+0,0.0000e+0,0.0000e+0
0.00937,0.16875,8.1952e+0,0.0000e+0,0.0000e+0
0.01146,0.16875,8.1151e+0,0.0000e+0,0.0000e+0
0.01354,0.16875,8.0310e+0,0.0000e+0,0.0000e+0
0.01563,0.16875,7.9413e+0,0.0000e+0,0.0000e+0
0.01771,0.16875,7.8424e+0,0.0000e+0,0.0000e+0
0.01979,0.16875,7.7406e+0,0.0000e+0,0.0000e+0
0.02187,0.16875,7.6449e+0,0.0000e+0,7.7713e+11
0.02396,0.16875,7.5076e+0,0.0000e+0,5.1922e+11
0.02604,0.16875,7.3529e+0,0.0000e+0,1.2677e+11
0.02813,0.16875,7.2003e+0,0.0000e+0,7.3600e+10
0.03021,0.16875,7.0537e+0,0.0000e+0,0.0000e+0
0.03229,0.16875,6.9189e+0,0.0000e+0,1.7282e+11
0.03438,0.16875,6.7835e+0,3.2798e+10,4.6017e+11
0.03646,0.16875,6.6320e+0,4.1809e+11,2.5999e+11
0.03854,0.16875,6.4933e+0,0.0000e+0,0.0000e+0
0.04063,0.16875,6.3550e+0,3.8222e+11,1.2300e+9
0.04271,0.16875,6.2399e+0,1.1687e+11,3.5346e+10
0.04479,0.16875,6.1277e+0,1.2346e+11,2.8708e+11
0.04688,0.16875,6.0028e+0,2.9003e+11,1.5262e+11
0.04896,0.16875,5.8948e+0,2.4319e+9,4.3362e+11
0.05104,0.16875,5.7675e+0,0.0000e+0,1.5568e+11
0.05312,0.16875,5.6392e+0,0.0000e+0,1.3148e+11
0.05521,0.16875,5.5109e+0,4.4011e+10,6.6529e+11
0.05729,0.16875,5.3478e+0,2.7751e+11,6.3925e+11
0.05937,0.16875,5.1702e+0,0.0000e+0,2.8389e+11
0.06146,0.16875,4.9837e+0,0.0000e+0,5.1154e+11
0.06354,0.16875,4.7743e+0,0.0000e+0,5.1041e+11
0.06563,0.16875,4.5382e+0,0.0000e+0,1.0299e+11
0.06771,0.16875,4.3020e+0,1.0411e+11,2.3679e+11
0.06979,0.16875,4.0622e+0,2.7527e+11,5.1798e+11
0.07187,0.16875,3.8115e+0,2.7300e+11,0.0000e+0
0.07396,0.16875,3.5859e+0,2.7106e+11,3.1951e+11
0.07604,0.16875,3.3567e+0,3.5333e+10,5.0254e+11
0.07813,0.16875,3.0979e+0,0.0000e+0,1.0770e+11
0.08021,0.16875,2.8330e+0,0.0000e+0,6.6607e+10
0.08229,0.16875,2.5678e+0,0.0000e+0,3.1384e+11
0.08438,0.16875,2.2855e+0,7.6483e+10,4.2841e+11
0.08646,0.16875,1.9847e+0,2.3131e+10,9.7779e+10
0.08854,0.16875,1.6836e+0,1.7234e+11,4.5844e+11
0.09062,0.16875,1.3655e+0,7.0393e+10,8.9958e+10
0.09271,0.16875,1.0506e+0,0.0000e+0,0.0000e+0
0.09479,0.16875,7.4212e-1,0.0000e+0,0.0000e+0
0.09688,0.16875,4.4020e-1,0.0000e+0,0.0000e+0
0.09896,0.16875,1.4468e-1,0.0000e+0,0.0000e+0
0.00104,0.17292,8.3350e+0,0.0000e+0,0.0000e+0
0.00313,0.17292,8.3391e+0,0.0000e+0,0.0000e+0
0.00521,0.17292,8.3483e+0,0.0000e+0,5.4342e+11
0.00729,0.17292,8.3306e+0,0.0000e+0,2.0792e+12
0.00937,0.17292,8.1830e+0,0.0000e+0,9.3161e+9
0.01146,0.17292,8.0638e+0,0.0000e+0,0.0000e+0
0.01354,0.17292,7.9607e+0,0.0000e+0,0.0000e+0
0.01563,0.17292,7.8676e+0,0.0000e+0,0.0000e+0
0.01771,0.17292,7.7821e+0,0.0000e+0,0.0000e+0
0.01979,0.17292,7.7060e+0,0.0000e+0,3.7554e+11
0.02187,0.17292,7.6167e+0,0.0000e+0,9.1947e+11
0.02396,0.17292,7.4760e+0,0.0000e+0,2.2005e+11
0.02604,0.17292,7.3359e+0,0.0000e+0,4.0178e+11
0.02813,0.17292,7.1856e+0,0.0000e+0,2.3327e+11
0.03021,0.17292,7.0357e+0,0.0000e+0,0.0000e+0
0.03229,0.17292,6.8989e+0,1.0254e+11,4.9670e+10
0.03438,0.17292,6.7711e+0,3.1593e+11,2.5901e+11
0.03646,0.17292,6.6440e+0,0.0000e+0,1.0926e+11
0.03854,0.17292,6.5116e+0,0.0000e+0,0.0000e+0
0.04063,0.17292,6.3800e+0,2.3450e+11,0.0000e+0
0.04271,0.17292,6.2633e+0,3.4523e+11,2.0755e+11
0.04479,0.17292,6.1517e+0,8.9290e+10,5.5274e+11
0.04688,0.17292,6.0056e+0,1.8775e+11,6.0842e+10
0.04896,0.17292,5.8653e+0,1.9103e+11,0.0000e+0
